q,I
2.039995199999999811e-03,5.365570682123850521e-03
2.884988900000000096e-03,5.365445995554466926e-03
4.079990399999999622e-03,5.365196632679051537e-03
4.561568000000000220e-03,5.365071956372811576e-03
5.769977800000000191e-03,5.364697947978648573e-03
6.119985599999999866e-03,5.364573285355093805e-03
6.451031299999999968e-03,5.364448626151948826e-03
7.355307299999999833e-03,5.364074669063864133e-03
8.159980799999999243e-03,5.363700742755580023e-03
8.411115699999999196e-03,5.363576107492278207e-03
8.654966599999999385e-03,5.363451475648524022e-03
9.123135799999999504e-03,5.363202222219235274e-03
1.019997589999999989e-02,5.362579148480681873e-03
1.040197520000000000e-02,5.362454543989481938e-03
1.098571020000000016e-02,5.362080751026999242e-03
1.153995529999999985e-02,5.361706988828931868e-03
1.189511369999999950e-02,5.361457831120145824e-03
1.223997100000000053e-02,5.361208687082283549e-03
1.240880609999999926e-02,5.361084120189688398e-03
1.290206219999999980e-02,5.360710440015973612e-03
1.306234239999999949e-02,5.360585886792406177e-03
1.368470339999999959e-02,5.360087708066895405e-03
1.427996599999999984e-02,5.359589584006361172e-03
1.442494390000000071e-02,5.359465061531823796e-03
1.471061409999999993e-02,5.359216026830745071e-03
1.485138870000000076e-02,5.359091514603956524e-03
1.553614000000000037e-02,5.358469004703558976e-03
1.593287120000000043e-02,5.358095539746254854e-03
1.631996089999999955e-02,5.357722105522587722e-03
1.644696630000000090e-02,5.357597634277245710e-03
1.682223050000000025e-02,5.357224241027354165e-03
1.730993239999999850e-02,5.356726431157873315e-03
1.742972569999999902e-02,5.356601987224928439e-03
1.754870130000000042e-02,5.356477546705603644e-03
1.824627070000000087e-02,5.355730975268603242e-03
1.835995569999999966e-02,5.355606558641254518e-03
1.847294110000000100e-02,5.355482145426658513e-03
1.880782519999999944e-02,5.355108926258139550e-03
1.924527490000000132e-02,5.354611348471718067e-03
1.935309240000000069e-02,5.354486962555018645e-03
2.009162109999999835e-02,5.353616356661636266e-03
2.019492059999999922e-02,5.353491998036100964e-03
2.039995039999999843e-02,5.353243291017547451e-03
2.050169640000000168e-02,5.353118942624334950e-03
2.080394890000000080e-02,5.352745917907932721e-03
2.100303430000000082e-02,5.352497251815250406e-03
2.129817330000000064e-02,5.352124278251252538e-03
2.168544450000000137e-02,5.351627027901864272e-03
2.197141860000000058e-02,5.351254125937831944e-03
2.206591980000000008e-02,5.351129832101350972e-03
2.243994499999999934e-02,5.350632690842919460e-03
2.253248119999999924e-02,5.350508414049742756e-03
2.280783739999999934e-02,5.350135604119963043e-03
2.307990860000000075e-02,5.349762824862497844e-03
2.325952140000000015e-02,5.349514322396161509e-03
2.379022509999999951e-02,5.348768896773991276e-03
2.387752890000000017e-02,5.348644671094865063e-03
2.447993949999999891e-02,5.347775186724577565e-03
2.456479220000000116e-02,5.347650988296660454e-03
2.464935279999999965e-02,5.347526793274574516e-03
2.481760959999999849e-02,5.347278413447589980e-03
2.490131170000000130e-02,5.347154228642703525e-03
2.523334379999999863e-02,5.346657523476274800e-03
2.556106320000000112e-02,5.346160872790900291e-03
2.580412149999999905e-02,5.345788420525712965e-03
2.596489630000000173e-02,5.345540136037470538e-03
2.612468180000000056e-02,5.345291865165510692e-03
2.651993379999999928e-02,5.344671247551579553e-03
2.659827940000000085e-02,5.344547134239324357e-03
2.683194360000000153e-02,5.344174814721459714e-03
2.721692649999999866e-02,5.343554350249006372e-03
2.736940339999999888e-02,5.343306188277637328e-03
2.744532419999999931e-02,5.343182112395319754e-03
2.774693010000000085e-02,5.342685842885311689e-03
2.834051430000000121e-02,5.341693467138084080e-03
2.841384049999999897e-02,5.341569435474336283e-03
2.855992799999999832e-02,5.341321382348836189e-03
2.863269220000000045e-02,5.341197360886923429e-03
2.884988380000000005e-02,5.340825316903160397e-03
2.899377430000000047e-02,5.340577304581226557e-03
2.920828110000000047e-02,5.340205311596506188e-03
2.942122390000000143e-02,5.339833349207860104e-03
2.970277299999999829e-02,5.339337446944392510e-03
3.012016249999999867e-02,5.338593695511108760e-03
3.032670299999999999e-02,5.338221865670817780e-03
3.059992200000000162e-02,5.337726140119595716e-03
3.066784640000000048e-02,5.337602217225342199e-03
3.087072290000000135e-02,5.337230468926674500e-03
3.107227489999999856e-02,5.336858751201043090e-03
3.113916889999999993e-02,5.336734852085993873e-03
3.120591959999999970e-02,5.336610956367151583e-03
3.166923519999999964e-02,5.335743781431866693e-03
3.173487090000000344e-02,5.335619912882249606e-03
3.186573689999999681e-02,5.335372185969105251e-03
3.193096869999999948e-02,5.335248327605510328e-03
3.225514909999999819e-02,5.334629086715496349e-03
3.263991580000000226e-02,5.333886109672995868e-03
3.270360349999999749e-02,5.333762292046019017e-03
3.289392669999999935e-02,5.333390859528905001e-03
3.295712349999999763e-02,5.333267055477368401e-03
3.320870809999999784e-02,5.332771873205972846e-03
3.345840099999999873e-02,5.332276745225409537e-03
3.364445469999999966e-02,5.331905434863649929e-03
3.376792089999999802e-02,5.331657911585217964e-03
3.395227840000000080e-02,5.331286652108749129e-03
3.419654240000000178e-02,5.330791686959039655e-03
3.461985769999999935e-02,5.329925628515624209e-03
3.467990950000000155e-02,5.329801919444222477e-03
3.473985749999999872e-02,5.329678213763811359e-03
3.485944419999999905e-02,5.329430812574349405e-03
3.491908400000000301e-02,5.329307117064917797e-03
3.509739530000000052e-02,5.328936050878688678e-03
3.521576790000000012e-02,5.328688690369913841e-03
3.562697489999999689e-02,5.327823035360348090e-03
3.568533189999999883e-02,5.327699383915807108e-03
3.609118929999999975e-02,5.326833918683532461e-03
3.614879690000000201e-02,5.326710294345841229e-03
3.632107169999999885e-02,5.326339441662347567e-03
3.649253310000000194e-02,5.325968619467065686e-03
3.671990299999999818e-02,5.325474237295553179e-03
3.677652580000000115e-02,5.325350650220694523e-03
3.694587359999999820e-02,5.324979909315333618e-03
3.722640800000000250e-02,5.324362075535546586e-03
3.744932249999999990e-02,5.323867869460366907e-03
3.750484409999999685e-02,5.323744326405520713e-03
3.761564139999999667e-02,5.323497250452075696e-03
3.794609239999999911e-02,5.322756103834517909e-03
3.811024350000000172e-02,5.322385576218546625e-03
3.832801789999999709e-02,5.321891586777735376e-03
3.849054019999999937e-02,5.321521130228031547e-03
3.870617500000000238e-02,5.321027235530134333e-03
3.875989619999999775e-02,5.320903770313457209e-03
3.881354310000000030e-02,5.320780308480179549e-03
3.897404079999999826e-02,5.320409943277876717e-03
3.918701509999999999e-02,5.319916170363683285e-03
3.924007809999999902e-02,5.319792735590152429e-03
3.939883820000000120e-02,5.319422451563282292e-03
3.960952859999999909e-02,5.318928786871451354e-03
4.007953250000000078e-02,5.317818239111610050e-03
4.018323120000000248e-02,5.317571487907781988e-03
4.023498040000000192e-02,5.317448117376264750e-03
4.038983000000000156e-02,5.317078026061137878e-03
4.049273419999999818e-02,5.316831315416456136e-03
4.064660190000000256e-02,5.316461274794883653e-03
4.079988930000000291e-02,5.316091264587351380e-03
4.085085730000000137e-02,5.315967934608614026e-03
4.100338109999999980e-02,5.315597964946938356e-03
4.105409649999999799e-02,5.315474648484226107e-03
4.125633449999999841e-02,5.314981416412349786e-03
4.130673929999999910e-02,5.314858116840382417e-03
4.160788569999999964e-02,5.314118390334907245e-03
4.185718599999999762e-02,5.313502044456326102e-03
4.200605599999999995e-02,5.313132277449237988e-03
4.205556230000000173e-02,5.313009028533025382e-03
4.244953370000000004e-02,5.312023158741996896e-03
4.259633349999999985e-02,5.311653513266714234e-03
4.283988209999999713e-02,5.311037504976295377e-03
4.288842589999999899e-02,5.310914313442923439e-03
4.303372860000000133e-02,5.310544759088015043e-03
4.322670569999999962e-02,5.310052067185599099e-03
4.327481560000000227e-02,5.309928902644643275e-03
4.337087509999999757e-02,5.309682583684369531e-03
4.361009829999999698e-02,5.309066845313211228e-03
4.365778569999999997e-02,5.308943707759626075e-03
4.380053619999999676e-02,5.308574315330981744e-03
4.394282299999999891e-02,5.308204953254698662e-03
4.403742540000000344e-02,5.307958728731233984e-03
4.413182499999999953e-02,5.307712517697068394e-03
4.455414840000000015e-02,5.306604734926669356e-03
4.474056810000000273e-02,5.306112474675168077e-03
4.478705179999999814e-02,5.305989418038236510e-03
4.487987470000000256e-02,5.305743314873810970e-03
4.492621420000000171e-02,5.305620268348232998e-03
4.506494700000000103e-02,5.305251148987510240e-03
4.515719859999999669e-02,5.305005086263109293e-03
4.529522390000000065e-02,5.304636017446377402e-03
4.561565869999999884e-02,5.303774974787214304e-03
4.584316940000000146e-02,5.303160045370338901e-03
4.602436819999999873e-02,5.302668162457536971e-03
4.615980060000000190e-02,5.302299285633582659e-03
4.624986849999999927e-02,5.302053384585591819e-03
4.651902589999999671e-02,5.301315762243291076e-03
4.656373419999999819e-02,5.301192836969173365e-03
4.660839960000000282e-02,5.301069915060600476e-03
4.691986699999999705e-02,5.300209555946178153e-03
4.696419369999999677e-02,5.300086660964484393e-03
4.709692359999999994e-02,5.299717996207092309e-03
4.731731260000000133e-02,5.299103622242163497e-03
4.744905459999999853e-02,5.298735038237971547e-03
4.758043189999999756e-02,5.298366484509677704e-03
4.762414379999999753e-02,5.298243639993940012e-03
4.775503939999999753e-02,5.297875126629363746e-03
4.779859160000000246e-02,5.297752295569336557e-03
4.801576009999999894e-02,5.297138190707542486e-03
4.814559110000000280e-02,5.296769768146623349e-03
4.836120139999999790e-02,5.296155797788082431e-03
4.849010740000000291e-02,5.295787455915798754e-03
4.866145090000000006e-02,5.295296380482808138e-03
4.895985910000000274e-02,5.294437127870661036e-03
4.900234049999999814e-02,5.294314390940244204e-03
4.904478510000000180e-02,5.294191657371434372e-03
4.912956429999999763e-02,5.293946200311553697e-03
4.929868529999999888e-02,5.293455326511045493e-03
4.934087499999999932e-02,5.293332616459636361e-03
4.938302859999999656e-02,5.293209909769477743e-03
4.963519859999999950e-02,5.292473740160814379e-03
4.967710250000000050e-02,5.292351056983285104e-03
4.980260260000000244e-02,5.291983027601096859e-03
5.001106959999999935e-02,5.291369712458049782e-03
5.017721960000000314e-02,5.290879120787159856e-03
5.038413659999999711e-02,5.290265956736787609e-03
5.046666589999999897e-02,5.290020714614139009e-03
5.050787989999999672e-02,5.289898098590514568e-03
5.067240099999999886e-02,5.289407668051643828e-03
5.099985089999999749e-02,5.288426968059025020e-03
5.104063439999999979e-02,5.288304395658527390e-03
5.112210379999999887e-02,5.288059260927766708e-03
5.116278989999999832e-02,5.287936698592615205e-03
5.136573690000000025e-02,5.287323937243097391e-03
5.148712109999999814e-02,5.286956320688964740e-03
5.160821980000000059e-02,5.286588734317082018e-03
5.164852290000000040e-02,5.286466212233670824e-03
5.192976900000000062e-02,5.285608651553196612e-03
5.200984570000000140e-02,5.285363664391170939e-03
5.212973010000000046e-02,5.284996208795342265e-03
5.224933949999999855e-02,5.284628783370637871e-03
5.228914839999999897e-02,5.284506314931353144e-03
5.244808220000000271e-02,5.284016474698512156e-03
5.264607470000000344e-02,5.283404249818746644e-03
5.292201970000000311e-02,5.282547275721562186e-03
5.296132299999999765e-02,5.282424864251102081e-03
5.303984240000000211e-02,5.282180051363554070e-03
5.307905849999999814e-02,5.282057649943481571e-03
5.319653330000000124e-02,5.281690465786639636e-03
5.339175040000000011e-02,5.281078559179019742e-03
5.354741159999999722e-02,5.280589094175702422e-03
5.366386120000000287e-02,5.280222030581347564e-03
5.385738429999999827e-02,5.279610324893771293e-03
5.389600549999999657e-02,5.279487993799362490e-03
5.401170360000000226e-02,5.279121020599699364e-03
5.420398480000000047e-02,5.278509465549971642e-03
5.431902689999999756e-02,5.278142572683848684e-03
5.443382580000000193e-02,5.277775709931906839e-03
5.473877910000000263e-02,5.276797556492855874e-03
5.481475239999999971e-02,5.276553051589668968e-03
5.489062050000000081e-02,5.276308560065585442e-03
5.492851530000000121e-02,5.276186319319153134e-03
5.507983360000000272e-02,5.275697389786082950e-03
5.511759819999999949e-02,5.275575165766463286e-03
5.523073729999999903e-02,5.275208513765618570e-03
5.541878909999999742e-02,5.274597493979110881e-03
5.549383139999999881e-02,5.274353109471789126e-03
5.568099469999999995e-02,5.273742206702211437e-03
5.571835189999999743e-02,5.273620036177730647e-03
5.601631270000000107e-02,5.272642792302949070e-03
5.612764020000000215e-02,5.272276380992224100e-03
5.627573429999999793e-02,5.271787879361554928e-03
5.642343970000000125e-02,5.271299431183673959e-03
5.657075939999999664e-02,5.270811036458262003e-03
5.668099790000000193e-02,5.270444775487684481e-03
5.671769649999999774e-02,5.270322695178093070e-03
5.682764989999999905e-02,5.269956474283213517e-03
5.690083420000000003e-02,5.269712343718230274e-03
5.711982439999999800e-02,5.268980032165035757e-03
5.715624119999999919e-02,5.268857991927697153e-03
5.726535270000000094e-02,5.268491891238783441e-03
5.744674450000000071e-02,5.267881790191694495e-03
5.748295419999999850e-02,5.267759779998137590e-03
5.759144669999999994e-02,5.267393769435202606e-03
5.769973510000000333e-02,5.267027788908295108e-03
5.773578619999999995e-02,5.266905802075764857e-03
5.777181470000000013e-02,5.266783818578958665e-03
5.798751569999999883e-02,5.266051987662219262e-03
5.802338790000000079e-02,5.265930027515968066e-03
5.805923799999999912e-02,5.265808070711064034e-03
5.834524540000000231e-02,5.264832536351553120e-03
5.841652840000000069e-02,5.264588686111837217e-03
5.845213739999999963e-02,5.264466765997592376e-03
5.873623160000000093e-02,5.263491525113048880e-03
5.884241330000000020e-02,5.263125864798027902e-03
5.887776470000000151e-02,5.263003984689945507e-03
5.915981499999999754e-02,5.262029063853690229e-03
5.919497680000000012e-02,5.261907213743918961e-03
5.930033710000000291e-02,5.261541683423322929e-03
5.940551060000000272e-02,5.261176183089594921e-03
5.947552290000000103e-02,5.260932532862527822e-03
5.958038699999999854e-02,5.260567082511762027e-03
5.971991950000000299e-02,5.260079862009852357e-03
5.999801099999999693e-02,5.259105580904390592e-03
6.003268190000000254e-02,5.258983810750374015e-03
6.024028800000000294e-02,5.258253259775864073e-03
6.027481950000000005e-02,5.258131512932752785e-03
6.041274809999999662e-02,5.257644558854672294e-03
6.055036250000000314e-02,5.257157658046979903e-03
6.058471719999999894e-02,5.257035941166863374e-03
6.065336839999999757e-02,5.256792517388374046e-03
6.085885719999999804e-02,5.256062325933213292e-03
6.113176780000000032e-02,5.255088923673234026e-03
6.119980530000000002e-02,5.254845606378754676e-03
6.123379560000000166e-02,5.254723952720034147e-03
6.133565380000000067e-02,5.254359011704938347e-03
6.136956899999999882e-02,5.254237371355316433e-03
6.150504259999999696e-02,5.253750843206587626e-03
6.167396609999999807e-02,5.253142757855789984e-03
6.174140610000000001e-02,5.252899546985582806e-03
6.194328550000000044e-02,5.252169994187433875e-03
6.204397889999999777e-02,5.251805262669547586e-03
6.214450920000000322e-02,5.251440561066023083e-03
6.217798310000000050e-02,5.251319000515457421e-03
6.227829700000000329e-02,5.250954338795375820e-03
6.241179809999999883e-02,5.250468169692055001e-03
6.244512879999999933e-02,5.250346635729977694e-03
6.257827400000000317e-02,5.249860533084324370e-03
6.284371810000000114e-02,5.248888487269678764e-03
6.297602060000000168e-02,5.248402544082931588e-03
6.300905280000000663e-02,5.248281066590231199e-03
6.323979509999999582e-02,5.247430817113552144e-03
6.327268960000000109e-02,5.247309366186925748e-03
6.333842739999999416e-02,5.247066474291421992e-03
6.337127069999999585e-02,5.246945033324870895e-03
6.346969869999999347e-02,5.246580730344562425e-03
6.353523260000000505e-02,5.246337878283188587e-03
6.373143000000000558e-02,5.245609401774436673e-03
6.376407089999999722e-02,5.245488000632441555e-03
6.386189339999999437e-02,5.245123817141043171e-03
6.389446769999999887e-02,5.245002429277086445e-03
6.402459889999999321e-02,5.244516911014509772e-03
6.405709029999999415e-02,5.244395539742227261e-03
6.441341509999999604e-02,5.243060674702625275e-03
6.451025289999999524e-02,5.242696690259557660e-03
6.479989830000000561e-02,5.241604915989329927e-03
6.483200120000000288e-02,5.241483624312783668e-03
6.492821479999999479e-02,5.241119769186329894e-03
6.505627819999999784e-02,5.240634675420149588e-03
6.508825470000000057e-02,5.240513410263965624e-03
6.518409000000000009e-02,5.240149634682391214e-03
6.527978469999999589e-02,5.239785888927803170e-03
6.531165170000000075e-02,5.239664646974788627e-03
6.540715969999999491e-02,5.239300940985595553e-03
6.556603060000000538e-02,5.238694830608733172e-03
6.569285060000000509e-02,5.238210001945405730e-03
6.578780519999999354e-02,5.237846415222173480e-03
6.585103220000000646e-02,5.237604040635331776e-03
6.591419860000000130e-02,5.237361679298778092e-03
6.607185029999999848e-02,5.236755833904377898e-03
6.619770129999999475e-02,5.236271217200359936e-03
6.635467940000000509e-02,5.235665520806715052e-03
6.641736669999999398e-02,5.235423265418029035e-03
6.644868819999999454e-02,5.235302142688891790e-03
6.660507479999999703e-02,5.234696578704229122e-03
6.669873070000000015e-02,5.234333280023305626e-03
6.682340109999999889e-02,5.233848928112843669e-03
6.691675140000000188e-02,5.233485698926516883e-03
6.710306259999999912e-02,5.232759329867268938e-03
6.728885780000000427e-02,5.232033079893142098e-03
6.731977379999999622e-02,5.231912049804979606e-03
6.735067570000000114e-02,5.231791023029782467e-03
6.744329620000000247e-02,5.231427962530358668e-03
6.753578970000000126e-02,5.231064931800081218e-03
6.756659280000000545e-02,5.230943928169091983e-03
6.759738179999999486e-02,5.230822927837200723e-03
6.781251330000000188e-02,5.229976018127302506e-03
6.790450389999999614e-02,5.229613106409077873e-03
6.793513980000000230e-02,5.229492142447095433e-03
6.808811230000000325e-02,5.228887372195710655e-03
6.817973099999999342e-02,5.228524549712969607e-03
6.839303080000000423e-02,5.227678079539243607e-03
6.842344790000000343e-02,5.227557168444944488e-03
6.854498139999999629e-02,5.227073557103746430e-03
6.857533120000000593e-02,5.226952662522414521e-03
6.881764710000000396e-02,5.225985624783519023e-03
6.902897569999999483e-02,5.225139640131036024e-03
6.923965930000000601e-02,5.224293817244464455e-03
6.926970470000000379e-02,5.224172998598742776e-03
6.929973700000000014e-02,5.224052183268794100e-03
6.935976259999999949e-02,5.223810562489679572e-03
6.938975599999999688e-02,5.223689757051428600e-03
6.947965829999999676e-02,5.223327360544119564e-03
6.962923760000000462e-02,5.222723432356126023e-03
6.971883119999999767e-02,5.222361115036440460e-03
6.977849630000000636e-02,5.222119586653324770e-03
6.983811040000000026e-02,5.221878071458232670e-03
7.010574679999999337e-02,5.220791416373417315e-03
7.019473210000000407e-02,5.220429257381577377e-03
7.025399309999999509e-02,5.220187834532297698e-03
7.034279089999999346e-02,5.219825724990011587e-03
7.043147669999999527e-02,5.219463645116019339e-03
7.046101389999999409e-02,5.219342958423162961e-03
7.069686679999999390e-02,5.218377583517679226e-03
7.072629310000000391e-02,5.218256926483482924e-03
7.081449859999999763e-02,5.217894975155621014e-03
7.096126429999999319e-02,5.217291788847761187e-03
7.104917809999999889e-02,5.216929916607807374e-03
7.116622760000000658e-02,5.216447466397023357e-03
7.125388859999999547e-02,5.216085663325180019e-03
7.137060239999999667e-02,5.215603305348874737e-03
7.139975099999999741e-02,5.215482724085253145e-03
7.142888779999999327e-02,5.215362146109943017e-03
7.151622679999999899e-02,5.215000431961926315e-03
7.163251310000000316e-02,5.214518192533366438e-03
7.166155520000000445e-02,5.214397640901962533e-03
7.174861100000000380e-02,5.214036005775871119e-03
7.186452140000000599e-02,5.213553871693439763e-03
7.209578290000000222e-02,5.212589761510988927e-03
7.212463850000000454e-02,5.212469262546370885e-03
7.218231499999999690e-02,5.212228274495893203e-03
7.229752999999999874e-02,5.211746337859846610e-03
7.235506869999999702e-02,5.211505389290996097e-03
