q,I
8.039226180000000332e-02,3.666808262111495836e-03
8.046987279999999465e-02,3.666559014791531072e-03
8.049572650000000329e-02,3.666475936471069296e-03
8.070225790000000454e-02,3.665811384051008166e-03
8.077957099999999446e-02,3.665562210872314649e-03
8.083107209999999820e-02,3.665396105715338412e-03
8.090826210000000296e-02,3.665146963421810847e-03
8.098537860000000477e-02,3.664897839657437189e-03
8.121628870000000000e-02,3.664150579524068623e-03
8.124190489999999487e-02,3.664067560911756730e-03
8.129311300000000018e-02,3.663901529861250152e-03
8.144654410000000400e-02,3.663403486099063317e-03
8.152315139999999349e-02,3.663154491996762404e-03
8.159968680000000141e-02,3.662905516411666187e-03
8.162518259999999859e-02,3.662822528664612561e-03
8.165067049999999438e-02,3.662739542974839495e-03
8.170162240000000686e-02,3.662573577766783332e-03
8.182886339999999314e-02,3.662158700744605130e-03
8.193051390000000156e-02,3.661826836149661198e-03
8.200666909999999865e-02,3.661577959297780162e-03
8.205739989999999429e-02,3.661412051678674968e-03
8.210809939999999529e-02,3.661246152284823151e-03
8.213343739999999504e-02,3.661163205672213466e-03
8.223471150000000174e-02,3.660831439782746052e-03
8.233586090000000191e-02,3.660499706787963877e-03
8.251257400000000519e-02,3.659919253189490400e-03
8.253778790000000642e-02,3.659836339468587434e-03
8.261338329999999563e-02,3.659587610637151257e-03
8.266374179999999572e-02,3.659421801691748518e-03
8.283975550000000077e-02,3.658841535112001934e-03
8.304045720000000075e-02,3.658178496581470599e-03
8.306551080000000586e-02,3.658095626009440129e-03
8.321567409999999776e-02,3.657598445711565064e-03
8.324067490000000569e-02,3.657515589517073250e-03
8.326566829999999808e-02,3.657432735376356554e-03
8.334060340000000455e-02,3.657184185275897444e-03
8.363967260000000625e-02,3.656190169674142058e-03
8.366454680000000310e-02,3.656107348385433803e-03
8.371427300000000571e-02,3.655941711966296040e-03
8.373912499999999759e-02,3.655858896835747704e-03
8.386327459999999567e-02,3.655444851971212643e-03
8.393767620000000540e-02,3.655196449681036210e-03
8.401201190000000263e-02,3.654948065860450217e-03
8.403677589999999920e-02,3.654865275357711222e-03
8.411102400000000645e-02,3.654616916160938634e-03
8.425932399999999656e-02,3.654120253164347843e-03
8.433337620000000423e-02,3.653871949361538109e-03
8.445665230000000412e-02,3.653458150715438012e-03
8.453053160000000010e-02,3.653209896140451485e-03
8.462893709999999570e-02,3.652878918752276109e-03
8.484993209999999730e-02,3.652134339585782694e-03
8.489896399999999343e-02,3.651968900101784134e-03
8.492346929999999849e-02,3.651886183434841122e-03
8.502141990000000593e-02,3.651555337266327618e-03
8.511925789999999492e-02,3.651224523894014331e-03
8.519256259999999359e-02,3.650976435385092349e-03
8.521698349999999589e-02,3.650893743314282194e-03
8.524139740000000187e-02,3.650811053292787184e-03
8.541209930000000228e-02,3.650232280518644987e-03
8.543645739999999877e-02,3.650149606889699621e-03
8.563107309999999639e-02,3.649488291611413613e-03
8.567965800000000576e-02,3.649322983276820191e-03
8.570394000000000623e-02,3.649240332181898083e-03
8.577674509999999586e-02,3.648992391186425040e-03
8.580099970000000520e-02,3.648909748284097972e-03
8.589794970000000363e-02,3.648579197154302317e-03
8.599479040000000685e-02,3.648248678789016951e-03
8.606734940000000667e-02,3.648000811514633037e-03
8.609152209999999805e-02,3.647918193184683522e-03
8.628466029999999620e-02,3.647257320245023311e-03
8.645330230000000671e-02,3.646679163886237807e-03
8.654952159999999839e-02,3.646348833848699501e-03
8.657355969999999679e-02,3.646266256455194758e-03
8.659759109999999593e-02,3.646183681107919520e-03
8.666964550000000322e-02,3.645935967343118689e-03
8.674163999999999486e-02,3.645688271992529855e-03
8.678960310000000122e-02,3.645523151988168918e-03
8.686149819999999799e-02,3.645275487324691789e-03
8.698119120000000204e-02,3.644862753796523479e-03
8.714848529999999482e-02,3.644285012758754702e-03
8.722008450000000301e-02,3.644037440131869896e-03
8.731545890000000365e-02,3.643707371922559526e-03
8.760095880000000335e-02,3.642717363556860575e-03
8.762470840000000094e-02,3.642634876146260640e-03
8.771964279999999725e-02,3.642304946941826455e-03
8.774336039999999781e-02,3.642222469749921334e-03
8.781447459999999761e-02,3.641975050435249713e-03
8.788553120000000551e-02,3.641727649511107209e-03
8.793287040000000165e-02,3.641562725777945653e-03
8.800383150000000432e-02,3.641315355501511912e-03
8.807473540000000656e-02,3.641068003611676838e-03
8.809835729999999920e-02,3.640985557067363820e-03
