q,I
5.389600549999999657e-02,2.641279563294390582e-03
5.401170360000000226e-02,2.641101910839543411e-03
5.420398480000000047e-02,2.640805851239272188e-03
5.431902689999999756e-02,2.640628232171952569e-03
5.443382580000000193e-02,2.640450625621869763e-03
5.473877910000000263e-02,2.639977069350493612e-03
5.481475239999999971e-02,2.639858694189034516e-03
5.489062050000000081e-02,2.639740324589121868e-03
5.492851530000000121e-02,2.639681141874356506e-03
5.507983360000000272e-02,2.639444424919987556e-03
5.511759819999999949e-02,2.639385249157638266e-03
5.523073729999999903e-02,2.639207730209915722e-03
5.541878909999999742e-02,2.638911893099356917e-03
5.549383139999999881e-02,2.638793567985433380e-03
5.568099469999999995e-02,2.638497779521041097e-03
5.571835189999999743e-02,2.638438625997564443e-03
5.601631270000000107e-02,2.637965447833341085e-03
5.612764020000000215e-02,2.637788028947473176e-03
5.627573429999999793e-02,2.637551489883569605e-03
5.642343970000000125e-02,2.637314973044940607e-03
5.657075939999999664e-02,2.637078478430936526e-03
5.668099790000000193e-02,2.636901122053867969e-03
5.671769649999999774e-02,2.636842006039253217e-03
5.682764989999999905e-02,2.636664666326544223e-03
5.690083420000000003e-02,2.636546446794776986e-03
5.711982439999999800e-02,2.636191821524408365e-03
5.715624119999999919e-02,2.636132722172682998e-03
5.726535270000000094e-02,2.635955432445426846e-03
5.744674450000000071e-02,2.635659977331655975e-03
5.748295419999999850e-02,2.635600890473745617e-03
5.759144669999999994e-02,2.635423638226147731e-03
5.769973510000000333e-02,2.635246398469834328e-03
5.773578619999999995e-02,2.635187321327307416e-03
5.777181470000000013e-02,2.635128245572261347e-03
5.798751569999999883e-02,2.634773820182282310e-03
5.802338790000000079e-02,2.634714754139578282e-03
5.805923799999999912e-02,2.634655689485671318e-03
5.834524540000000231e-02,2.634183222199053438e-03
5.841652840000000069e-02,2.634065119249307148e-03
5.845213739999999963e-02,2.634006069855934339e-03
5.873623160000000093e-02,2.633533724637867040e-03
5.884241330000000020e-02,2.633356618065409074e-03
5.887776470000000151e-02,2.633297585313814498e-03
5.915981499999999754e-02,2.632825373225934629e-03
5.919497680000000012e-02,2.632766352953303662e-03
5.930033710000000291e-02,2.632589300456810756e-03
5.940551060000000272e-02,2.632412260435887472e-03
5.947552290000000103e-02,2.632294240686673149e-03
5.958038699999999854e-02,2.632117221458972912e-03
5.971991950000000299e-02,2.631881215224108912e-03
5.999801099999999693e-02,2.631409269277382862e-03
6.003268190000000254e-02,2.631350282268878592e-03
6.024028800000000294e-02,2.630996389318453806e-03
6.027481950000000005e-02,2.630937412008710428e-03
6.041274809999999662e-02,2.630701516622994864e-03
6.055036250000000314e-02,2.630465643401924854e-03
6.058471719999999894e-02,2.630406678559398838e-03
6.065336839999999757e-02,2.630288753028537253e-03
6.085885719999999804e-02,2.629935009675005934e-03
6.113176780000000032e-02,2.629463429415684721e-03
6.119980530000000002e-02,2.629345548196388403e-03
6.123379560000000166e-02,2.629286609663007788e-03
6.133565380000000067e-02,2.629109802369630940e-03
6.136956899999999882e-02,2.629050869374470814e-03
6.150504259999999696e-02,2.628815151233421677e-03
6.167396609999999807e-02,2.628520534701194854e-03
6.174140610000000001e-02,2.628402697774459909e-03
6.194328550000000044e-02,2.628049220210088369e-03
6.204397889999999777e-02,2.627872500108148317e-03
6.214450920000000322e-02,2.627695792457834367e-03
6.217798310000000050e-02,2.627636892675423632e-03
6.227829700000000329e-02,2.627460201626304927e-03
6.241179809999999883e-02,2.627224632926671629e-03
6.244512879999999933e-02,2.627165744211348245e-03
6.257827400000000317e-02,2.626930203175412235e-03
6.284371810000000114e-02,2.626459187488659405e-03
6.297602060000000168e-02,2.626223712832410732e-03
6.300905280000000663e-02,2.626164847625184727e-03
6.323979509999999582e-02,2.625752829882335455e-03
6.327268960000000109e-02,2.625693975734984687e-03
6.333842739999999416e-02,2.625576271586513820e-03
6.337127069999999585e-02,2.625517421585934520e-03
6.346969869999999347e-02,2.625340879877416031e-03
6.353523260000000505e-02,2.625223192314211744e-03
6.373143000000000558e-02,2.624870162795752641e-03
6.376407089999999722e-02,2.624811329377653522e-03
6.386189339999999437e-02,2.624634837419613509e-03
6.389446769999999887e-02,2.624576009529504348e-03
6.402459889999999321e-02,2.624340711788230966e-03
6.405709029999999415e-02,2.624281890806452917e-03
6.441341509999999604e-02,2.623634951180418406e-03
6.451025289999999524e-02,2.623458542107163800e-03
6.479989830000000561e-02,2.622929389456823534e-03
6.483200120000000288e-02,2.622870601621340222e-03
6.492821479999999479e-02,2.622694246401820022e-03
6.505627819999999784e-02,2.622459125435599569e-03
6.508825470000000057e-02,2.622400348644956213e-03
6.518409000000000009e-02,2.622224026555562693e-03
6.527978469999999589e-02,2.622047716888979783e-03
6.531165170000000075e-02,2.621988949761568446e-03
6.540715969999999491e-02,2.621812656657381089e-03
6.556603060000000538e-02,2.621518862419419931e-03
6.569285060000000509e-02,2.621283851868941566e-03
6.578780519999999354e-02,2.621107608442103248e-03
6.585103220000000646e-02,2.620990119722862825e-03
6.591419860000000130e-02,2.620872636522639937e-03
6.607185029999999848e-02,2.620578952661683624e-03
6.619770129999999475e-02,2.620344030403810691e-03
6.635467940000000509e-02,2.620050408612370138e-03
6.641736669999999398e-02,2.619932969548458609e-03
6.644868819999999454e-02,2.619874252085015523e-03
6.660507479999999703e-02,2.619580685454721888e-03
6.669873070000000015e-02,2.619404562021148894e-03
6.682340109999999889e-02,2.619169750078576258e-03
6.691675140000000188e-02,2.618993655597587084e-03
6.710306259999999912e-02,2.618641503850035156e-03
6.728885780000000427e-02,2.618289401720214158e-03
6.731977379999999622e-02,2.618230722854865845e-03
6.735067570000000114e-02,2.618172045368968338e-03
6.744329620000000247e-02,2.617996021175215265e-03
6.753578970000000126e-02,2.617820009384516904e-03
6.756659280000000545e-02,2.617761341543108598e-03
6.759738179999999486e-02,2.617702675077685989e-03
6.781251330000000188e-02,2.617292048404829853e-03
6.790450389999999614e-02,2.617116086208281459e-03
6.793513980000000230e-02,2.617057434897635589e-03
6.808811230000000325e-02,2.616764199000052703e-03
6.817973099999999342e-02,2.616588273990894629e-03
6.839303080000000423e-02,2.616177830492831102e-03
6.842344790000000343e-02,2.616119201215315326e-03
6.854498139999999629e-02,2.615884697873611074e-03
6.857533120000000593e-02,2.615826075479019217e-03
6.881764710000000396e-02,2.615357145881882107e-03
6.902897569999999483e-02,2.614946904745827673e-03
6.923965930000000601e-02,2.614536731039650459e-03
6.926970470000000379e-02,2.614478140297753390e-03
6.929973700000000014e-02,2.614419550935401237e-03
6.935976259999999949e-02,2.614302376333159719e-03
6.938975599999999688e-02,2.614243791095917542e-03
6.947965829999999676e-02,2.614068043640057053e-03
6.962923760000000462e-02,2.613775158724523148e-03
6.971883119999999767e-02,2.613599444281018095e-03
6.977849630000000636e-02,2.613482308195833742e-03
6.983811040000000026e-02,2.613365177610028119e-03
7.010574679999999337e-02,2.612838158049130347e-03
7.019473210000000407e-02,2.612662509613707541e-03
7.025399309999999509e-02,2.612545417528842201e-03
7.034279089999999346e-02,2.612369789712791924e-03
7.043147669999999527e-02,2.612194174267688795e-03
7.046101389999999409e-02,2.612135638536402377e-03
7.069686679999999390e-02,2.611667402159150841e-03
7.072629310000000391e-02,2.611608878795834351e-03
7.081449859999999763e-02,2.611433316951457077e-03
7.096126429999999319e-02,2.611140741359706773e-03
7.104917809999999889e-02,2.610965212493955839e-03
7.116622760000000658e-02,2.610731193236917169e-03
7.125388859999999547e-02,2.610555693217873809e-03
7.137060239999999667e-02,2.610321712424753388e-03
7.139975099999999741e-02,2.610263220659485295e-03
7.142888779999999327e-02,2.610204730266482785e-03
7.151622679999999899e-02,2.610029267332540041e-03
7.163251310000000316e-02,2.609795335980894405e-03
7.166155520000000445e-02,2.609736856574658079e-03
7.174861100000000380e-02,2.609561426598249606e-03
7.186452140000000599e-02,2.609327539185019810e-03
7.209578290000000222e-02,2.608859830254077559e-03
7.212463850000000454e-02,2.608801372814609481e-03
7.218231499999999690e-02,2.608684462055100781e-03
7.229752999999999874e-02,2.608450657001425057e-03
7.235506869999999702e-02,2.608333762711183713e-03
7.244129109999999927e-02,2.608158431565604177e-03
7.264207849999999855e-02,2.607749373588137340e-03
7.281374140000000661e-02,2.607398805968776448e-03
7.289942130000000298e-02,2.607223540680243291e-03
7.298500049999999406e-02,2.607048287737051464e-03
7.304199769999999980e-02,2.606931459299747806e-03
7.312741009999999819e-02,2.606756226928056645e-03
7.324113840000000264e-02,2.606522602965071541e-03
7.343973900000000388e-02,2.606113813824206555e-03
7.346806670000000095e-02,2.606055420860019494e-03
7.355298439999999327e-02,2.605880250194580854e-03
7.358126850000000496e-02,2.605821862715930297e-03
7.369429630000000342e-02,2.605588326501256848e-03
7.372252619999999923e-02,2.605529945874057122e-03
7.389167900000000178e-02,2.605179690898752273e-03
7.391983359999999836e-02,2.605121319868972194e-03
7.394797729999999514e-02,2.605062950206446081e-03
7.414468470000000477e-02,2.604654400943141618e-03
7.417274320000000198e-02,2.604596042246173394e-03
7.425685499999999661e-02,2.604420974368664397e-03
7.445274629999999727e-02,2.604012530605426517e-03
7.470385179999999847e-02,2.603487487254312234e-03
7.481518369999999585e-02,2.603254170260211470e-03
7.484299079999999493e-02,2.603195844435482898e-03
7.489857399999999554e-02,2.603079196895676309e-03
7.500961690000000626e-02,2.602845918244493361e-03
7.506507669999999688e-02,2.602729287135127981e-03
7.523121089999999789e-02,2.602379426659549421e-03
7.525886430000000571e-02,2.602321121372643594e-03
7.547972660000000500e-02,2.601854728344723741e-03
7.550728900000000521e-02,2.601796435376211615e-03
7.558991580000000432e-02,2.601621564678037544e-03
7.569994450000000485e-02,2.601388422908016817e-03
7.572742679999999726e-02,2.601330140886661067e-03
7.580981359999999780e-02,2.601155303031483113e-03
7.589211099999999821e-02,2.600980477490514708e-03
7.591952370000000505e-02,2.600922205044312562e-03
7.616579349999999526e-02,2.600397814601154711e-03
7.622041209999999567e-02,2.600281298437825527e-03
7.638403350000000369e-02,2.599931782772922206e-03
7.646571289999999632e-02,2.599757043399754993e-03
7.657448329999999581e-02,2.599524076714994358e-03
7.665595969999999815e-02,2.599349366055023897e-03
7.668309930000000163e-02,2.599291131903568464e-03
7.679156169999999670e-02,2.599058208966638708e-03
7.681865340000000597e-02,2.598999981648206139e-03
7.689987119999999732e-02,2.598825307900995418e-03
7.698100330000000324e-02,2.598650646455325126e-03
7.711603370000000290e-02,2.598359571378678484e-03
7.722388809999999881e-02,2.598126735912786953e-03
7.741227159999999885e-02,2.597719326459532220e-03
7.751971380000000078e-02,2.597486551113198459e-03
7.754655109999999962e-02,2.597428360694088462e-03
7.762700729999999494e-02,2.597253797625348904e-03
7.768059839999999494e-02,2.597137429078919760e-03
7.776091590000000497e-02,2.596962886498823102e-03
7.789459440000000290e-02,2.596672009520159790e-03
7.794800159999999700e-02,2.596555668284877480e-03
7.808135970000000536e-02,2.596264839097817741e-03
7.810800410000000304e-02,2.596206677357937743e-03
7.818788249999999995e-02,2.596032200322928238e-03
7.837394890000000391e-02,2.595625135033130353e-03
7.848007460000000490e-02,2.595392556322966178e-03
7.850658350000000452e-02,2.595334415058876080e-03
7.871833409999999531e-02,2.594869334072772132e-03
7.874476290000000100e-02,2.594811205089601371e-03
7.879759379999999591e-02,2.594694951217582386e-03
7.882399599999999340e-02,2.594636826327297377e-03
7.921897310000000636e-02,2.593765116706846924e-03
7.935019529999999544e-02,2.593474615035497918e-03
7.937641369999999530e-02,2.593416518792303251e-03
7.945501689999999451e-02,2.593242238246535724e-03
7.955970049999999683e-02,2.593009883272786361e-03
7.958584990000000525e-02,2.592951797937340357e-03
7.966424649999999386e-02,2.592777550117266079e-03
7.979473639999999646e-02,2.592487164348056088e-03
7.997706450000000022e-02,2.592080681524420310e-03
8.000307750000000551e-02,2.592022618001290583e-03
8.015897800000000573e-02,2.591674265484515422e-03
8.021087740000000521e-02,2.591558158880502821e-03
8.028866380000000691e-02,2.591384009198058943e-03
8.036637480000000111e-02,2.591209871775616673e-03
8.039226180000000332e-02,2.591151828694734233e-03
8.046987279999999465e-02,2.590977707621506046e-03
8.049572650000000329e-02,2.590919669985774880e-03
8.070225790000000454e-02,2.590455417963686419e-03
8.077957099999999446e-02,2.590281345932022878e-03
8.083107209999999820e-02,2.590165304716887315e-03
8.090826210000000296e-02,2.589991253112101845e-03
8.098537860000000477e-02,2.589817213762438206e-03
8.121628870000000000e-02,2.589295169234949109e-03
8.124190489999999487e-02,2.589237171096985847e-03
8.129311300000000018e-02,2.589121178898749331e-03
8.144654410000000400e-02,2.588773234980423082e-03
8.152315139999999349e-02,2.588599281397045877e-03
8.159968680000000141e-02,2.588425340060041858e-03
8.162518259999999859e-02,2.588367362333632987e-03
8.165067049999999438e-02,2.588309385971674335e-03
8.170162240000000686e-02,2.588193437327544321e-03
8.182886339999999314e-02,2.587903589531401465e-03
8.193051390000000156e-02,2.587671735786247623e-03
8.200666909999999865e-02,2.587497859759193327e-03
8.205739989999999429e-02,2.587381949214350493e-03
8.210809939999999529e-02,2.587266044105585028e-03
8.213343739999999504e-02,2.587208093590165695e-03
8.223471150000000174e-02,2.586976305138926225e-03
8.233586090000000191e-02,2.586744538448258832e-03
8.251257400000000519e-02,2.586338999086496785e-03
8.253778790000000642e-02,2.586281070335621612e-03
8.261338329999999563e-02,2.586107292226485881e-03
8.266374179999999572e-02,2.585991446950788170e-03
8.283975550000000077e-02,2.585586031314004735e-03
8.304045720000000075e-02,2.585122780709709148e-03
8.306551080000000586e-02,2.585064880499214537e-03
8.321567409999999776e-02,2.584717507773471104e-03
8.324067490000000569e-02,2.584659617077464215e-03
8.326566829999999808e-02,2.584601727738758317e-03
8.334060340000000455e-02,2.584428067870425151e-03
8.363967260000000625e-02,2.583733550662562807e-03
8.366454680000000310e-02,2.583675683058586810e-03
8.371427300000000571e-02,2.583559951926136036e-03
8.373912499999999759e-02,2.583502088392581990e-03
8.386327459999999567e-02,2.583212791108514730e-03
8.393767620000000540e-02,2.583039229033387389e-03
8.401201190000000263e-02,2.582865679177757164e-03
8.403677589999999920e-02,2.582807831937638902e-03
8.411102400000000645e-02,2.582634298375827836e-03
8.425932399999999656e-02,2.582287267896599386e-03
8.433337620000000423e-02,2.582113770986447024e-03
8.445665230000000412e-02,2.581824636607781605e-03
8.453053160000000010e-02,2.581651172261643229e-03
8.462893709999999570e-02,2.581419905468872351e-03
8.484993209999999730e-02,2.580899634556578937e-03
8.489896399999999343e-02,2.580784033723435966e-03
8.492346929999999849e-02,2.580726235338497154e-03
8.502141990000000593e-02,2.580495055370720520e-03
8.511925789999999492e-02,2.580263897103900889e-03
8.519256259999999359e-02,2.580090542638907060e-03
8.521698349999999589e-02,2.580032760532040888e-03
8.524139740000000187e-02,2.579974979779183202e-03
8.541209930000000228e-02,2.579570552482306645e-03
8.543645739999999877e-02,2.579512782576383854e-03
8.563107309999999639e-02,2.579050672134493728e-03
8.567965800000000576e-02,2.578935158079273277e-03
8.570394000000000623e-02,2.578877403087780854e-03
8.577674509999999586e-02,2.578704146236826707e-03
8.580099970000000520e-02,2.578646396665236658e-03
8.589794970000000363e-02,2.578415411923334986e-03
8.599479040000000685e-02,2.578184448868347297e-03
8.606734940000000667e-02,2.578011240801951574e-03
8.609152209999999805e-02,2.577953507490542227e-03
8.628466029999999620e-02,2.577491689761185131e-03
8.645330230000000671e-02,2.577087670367632106e-03
8.654952159999999839e-02,2.576856831937717699e-03
8.657355969999999679e-02,2.576799125718566476e-03
8.659759109999999593e-02,2.576741420849429972e-03
8.666964550000000322e-02,2.576568314371059567e-03
8.674163999999999486e-02,2.576395220080843294e-03
8.678960310000000122e-02,2.576279830653799979e-03
8.686149819999999799e-02,2.576106756667118601e-03
8.698119120000000204e-02,2.575818327107554703e-03
8.714848529999999482e-02,2.575414582565152197e-03
8.722008450000000301e-02,2.575241569489934192e-03
8.731545890000000365e-02,2.575010904342956396e-03
8.760095880000000335e-02,2.574319038779353686e-03
8.762470840000000094e-02,2.574261392107605496e-03
8.771964279999999725e-02,2.574030818952518368e-03
8.774336039999999781e-02,2.573973179048287714e-03
8.781447459999999761e-02,2.573800267443205388e-03
8.788553120000000551e-02,2.573627368010714556e-03
8.793287040000000165e-02,2.573512108481084380e-03
8.800383150000000432e-02,2.573339229338682602e-03
8.807473540000000656e-02,2.573166362355150654e-03
8.809835729999999920e-02,2.573108742734962675e-03
