q,I
2.039995199999999811e-03,3.124423984245417677e-03
2.884988900000000096e-03,3.124417057102377073e-03
4.079990399999999622e-03,3.124403202905991911e-03
4.561568000000000220e-03,3.124396275852648220e-03
5.769977800000000191e-03,3.124375494871998830e-03
6.119985599999999866e-03,3.124368567938243507e-03
6.451031299999999968e-03,3.124361641034387876e-03
7.355307299999999833e-03,3.124340860502197465e-03
8.159980799999999243e-03,3.124320080239076543e-03
8.411115699999999196e-03,3.124313153544496218e-03
8.654966599999999385e-03,3.124306226879809516e-03
9.123135799999999504e-03,3.124292373640122616e-03
1.019997589999999989e-02,3.124257741064078234e-03
1.040197520000000000e-02,3.124250814638551785e-03
1.098571020000000016e-02,3.124230035541340680e-03
1.153995529999999985e-02,3.124209256713170440e-03
1.189511369999999950e-02,3.124195404310529250e-03
1.223997100000000053e-02,3.124181552027453443e-03
1.240880609999999926e-02,3.124174625930752503e-03
1.290206219999999980e-02,3.124153847820009683e-03
1.306234239999999949e-02,3.124146921842878896e-03
1.368470339999999959e-02,3.124119218233264213e-03
1.427996599999999984e-02,3.124091515101914528e-03
1.442494390000000071e-02,3.124084589393795550e-03
1.471061409999999993e-02,3.124070738067242364e-03
1.485138870000000076e-02,3.124063812448796447e-03
1.553614000000000037e-02,3.124029184804915683e-03
1.593287120000000043e-02,3.124008408577247722e-03
1.631996089999999955e-02,3.123987632618573790e-03
1.644696630000000090e-02,3.123980707358781517e-03
1.682223050000000025e-02,3.123959931758754725e-03
1.730993239999999850e-02,3.123932231377139941e-03
1.742972569999999902e-02,3.123925306356445906e-03
1.754870130000000042e-02,3.123918381365639856e-03
1.824627070000000087e-02,3.123876832048406993e-03
1.835995569999999966e-02,3.123869907266797318e-03
1.847294110000000100e-02,3.123862982515072592e-03
1.880782519999999944e-02,3.123842208439198999e-03
1.924527490000000132e-02,3.123814510089744246e-03
1.935309240000000069e-02,3.123807585577089568e-03
2.009162109999999835e-02,3.123759114825202556e-03
2.019492059999999922e-02,3.123752190551606217e-03
2.039995039999999843e-02,3.123738342094053207e-03
2.050169640000000168e-02,3.123731417910096970e-03
2.080394890000000080e-02,3.123710645537508459e-03
2.100303430000000082e-02,3.123696797438528430e-03
2.129817330000000064e-02,3.123676025514146495e-03
2.168544450000000137e-02,3.123648330033289029e-03
2.197141860000000058e-02,3.123627558736355274e-03
2.206591980000000008e-02,3.123620635030478852e-03
2.243994499999999934e-02,3.123592940505721602e-03
2.253248119999999924e-02,3.123586016949221351e-03
2.280783739999999934e-02,3.123565246459001233e-03
2.307990860000000075e-02,3.123544476237658050e-03
2.325952140000000015e-02,3.123530629572807311e-03
2.379022509999999951e-02,3.123489090295290468e-03
2.387752890000000017e-02,3.123482167186924802e-03
2.447993949999999891e-02,3.123433706264894336e-03
2.456479220000000116e-02,3.123426783395524126e-03
2.464935279999999965e-02,3.123419860556025419e-03
2.481760959999999849e-02,3.123406014966641220e-03
2.490131170000000130e-02,3.123399092216761798e-03
