q,I
7.810800410000000304e-02,5.796511923797503622e-03
7.818788249999999995e-02,5.796106297903235588e-03
7.837394890000000391e-02,5.795159972526270700e-03
7.848007460000000490e-02,5.794619299981510971e-03
7.850658350000000452e-02,5.794484141491230110e-03
7.871833409999999531e-02,5.793403012325591857e-03
7.874476290000000100e-02,5.793267888521348892e-03
7.879759379999999591e-02,5.792997652479792668e-03
7.882399599999999340e-02,5.792862540234493610e-03
7.921897310000000636e-02,5.790836319060663033e-03
7.935019529999999544e-02,5.790161104620808810e-03
7.937641369999999530e-02,5.790026073285301639e-03
7.945501689999999451e-02,5.789621002394128302e-03
7.955970049999999683e-02,5.789080961763959539e-03
7.958584990000000525e-02,5.788945961227775529e-03
7.966424649999999386e-02,5.788540982750989966e-03
7.979473639999999646e-02,5.787866095602314277e-03
7.997706450000000022e-02,5.786921415253947105e-03
8.000307750000000551e-02,5.786786476309924154e-03
8.015897800000000573e-02,5.785976923461205040e-03
8.021087740000000521e-02,5.785707103288510733e-03
8.028866380000000691e-02,5.785302401902643089e-03
8.036637480000000111e-02,5.784897735120310761e-03
8.039226180000000332e-02,5.784762853894732416e-03
8.046987279999999465e-02,5.784358233266812845e-03
8.049572650000000329e-02,5.784223367401026064e-03
8.070225790000000454e-02,5.783144579042190543e-03
8.077957099999999446e-02,5.782740096860753548e-03
8.083107209999999820e-02,5.782470461273950951e-03
8.090826210000000296e-02,5.782066036746416442e-03
8.098537860000000477e-02,5.781661646807639138e-03
8.121628870000000000e-02,5.780448684488864557e-03
8.124190489999999487e-02,5.780313930122898437e-03
8.129311300000000018e-02,5.780044432882148336e-03
8.144654410000000400e-02,5.779236033397743000e-03
8.152315139999999349e-02,5.778831885516130806e-03
8.159968680000000141e-02,5.778427772187281174e-03
8.162518259999999859e-02,5.778293075411071802e-03
8.165067049999999438e-02,5.778158382495016815e-03
8.170162240000000686e-02,5.777889008168499325e-03
8.182886339999999314e-02,5.777215639556201876e-03
8.193051390000000156e-02,5.776677013778681348e-03
8.200666909999999865e-02,5.776273084735411567e-03
8.205739989999999429e-02,5.776003817924660333e-03
8.210809939999999529e-02,5.775734566437990512e-03
8.213343739999999504e-02,5.775599946443782037e-03
8.223471150000000174e-02,5.775061504891895389e-03
8.233586090000000191e-02,5.774523124733590800e-03
8.251257400000000519e-02,5.773581107115248814e-03
8.253778790000000642e-02,5.773446548539700428e-03
8.261338329999999563e-02,5.773042895747236732e-03
8.266374179999999572e-02,5.772773813058003876e-03
8.283975550000000077e-02,5.771832144476043286e-03
8.304045720000000075e-02,5.770756181842590614e-03
8.306551080000000586e-02,5.770621703759643527e-03
8.321567409999999776e-02,5.769814915752268132e-03
8.324067490000000569e-02,5.769680464511635007e-03
8.326566829999999808e-02,5.769546017095093099e-03
8.334060340000000455e-02,5.769142697813612990e-03
8.363967260000000625e-02,5.767529765505825801e-03
8.366454680000000310e-02,5.767395379384195747e-03
8.371427300000000571e-02,5.767126618636625457e-03
8.373912499999999759e-02,5.766992243982617394e-03
8.386327459999999567e-02,5.766320428228682675e-03
8.393767620000000540e-02,5.765917384726699027e-03
8.401201190000000263e-02,5.765514375678365382e-03
8.403677589999999920e-02,5.765380046965042603e-03
8.411102400000000645e-02,5.764977083863772819e-03
8.425932399999999656e-02,5.764171260956308870e-03
8.433337620000000423e-02,5.763768401193625039e-03
8.445665230000000412e-02,5.763097044748866950e-03
8.453053160000000010e-02,5.762694276770022328e-03
8.462893709999999570e-02,5.762157306378922622e-03
8.484993209999999730e-02,5.760949346741341820e-03
8.489896399999999343e-02,5.760680953343997289e-03
8.492346929999999849e-02,5.760546762363528278e-03
8.502141990000000593e-02,5.760010036718077667e-03
8.511925789999999492e-02,5.759473372238744365e-03
8.519256259999999359e-02,5.759070913987896466e-03
8.521698349999999589e-02,5.758936768896199404e-03
8.524139740000000187e-02,5.758802627615095676e-03
8.541209930000000228e-02,5.757863745686458111e-03
8.543645739999999877e-02,5.757729634974667957e-03
8.563107309999999639e-02,5.756656886824074865e-03
8.567965800000000576e-02,5.756388737985048375e-03
8.570394000000000623e-02,5.756254669311511307e-03
8.577674509999999586e-02,5.755852486158224458e-03
8.580099970000000520e-02,5.755718432753368675e-03
8.589794970000000363e-02,5.755182257278431378e-03
8.599479040000000685e-02,5.754646142925135682e-03
8.606734940000000667e-02,5.754244097233605221e-03
8.609152209999999805e-02,5.754110089643297773e-03
8.628466029999999620e-02,5.753038166278997764e-03
8.645330230000000671e-02,5.752100433713191671e-03
8.654952159999999839e-02,5.751564670466910965e-03
8.657355969999999679e-02,5.751430739207960552e-03
8.659759109999999593e-02,5.751296811740733150e-03
8.666964550000000322e-02,5.750895052249991451e-03
8.674163999999999486e-02,5.750493327097315997e-03
8.678960310000000122e-02,5.750225529379988931e-03
8.686149819999999799e-02,5.749823861405034368e-03
8.698119120000000204e-02,5.749154491097589921e-03
8.714848529999999482e-02,5.748217532738770542e-03
8.722008450000000301e-02,5.747816036327854997e-03
8.731545890000000365e-02,5.747280761179826211e-03
8.760095880000000335e-02,5.745675301453827613e-03
8.762470840000000094e-02,5.745541537897199715e-03
8.771964279999999725e-02,5.745006521789106264e-03
8.774336039999999781e-02,5.744872777300678510e-03
8.781447459999999761e-02,5.744471566644639322e-03
8.788553120000000551e-02,5.744070390265323955e-03
8.793287040000000165e-02,5.743802958367748984e-03
8.800383150000000432e-02,5.743401839132995269e-03
8.807473540000000656e-02,5.743000754103081903e-03
8.809835729999999920e-02,5.742867066725996714e-03
