q,I
2.651993379999999928e-02,4.001256906480056726e-03
2.659827940000000085e-02,4.001244373988881685e-03
2.683194360000000153e-02,4.001206777031134088e-03
2.721692649999999866e-02,4.001144117154172529e-03
2.736940339999999888e-02,4.001119053805101897e-03
2.744532419999999931e-02,4.001106522259507275e-03
2.774693010000000085e-02,4.001056396936677334e-03
2.834051430000000121e-02,4.000956150416735448e-03
2.841384049999999897e-02,4.000943619988523922e-03
2.855992799999999832e-02,4.000918559389913740e-03
2.863269220000000045e-02,4.000906029219515950e-03
2.884988380000000005e-02,4.000868439224004695e-03
2.899377430000000047e-02,4.000843379656695425e-03
2.920828110000000047e-02,4.000805790950298819e-03
2.942122390000000143e-02,4.000768203017309593e-03
2.970277299999999829e-02,4.000718086976396901e-03
3.012016249999999867e-02,4.000642915492940571e-03
3.032670299999999999e-02,4.000605330911195974e-03
3.059992200000000162e-02,4.000555219338490336e-03
3.066784640000000048e-02,4.000542691660108688e-03
3.087072290000000135e-02,4.000505109140478459e-03
3.107227489999999856e-02,4.000467527394114230e-03
3.113916889999999993e-02,4.000455000317134323e-03
3.120591959999999970e-02,4.000442473326084811e-03
3.166923519999999964e-02,4.000354786794221157e-03
3.173487090000000344e-02,4.000342260490427453e-03
3.186573689999999681e-02,4.000317208140597401e-03
3.193096869999999948e-02,4.000304682094519421e-03
3.225514909999999819e-02,4.000242053152702933e-03
3.263991580000000226e-02,4.000166901257175105e-03
3.270360349999999749e-02,4.000154376241892365e-03
3.289392669999999935e-02,4.000116801711383653e-03
3.295712349999999763e-02,4.000104277039656826e-03
3.320870809999999784e-02,4.000054179211636265e-03
3.345840099999999873e-02,4.000004082757789049e-03
3.364445469999999966e-02,3.999966511319195082e-03
3.376792089999999802e-02,3.999941464122845972e-03
3.395227840000000080e-02,3.999903893972409953e-03
3.419654240000000178e-02,3.999853801640758377e-03
3.461985769999999935e-02,3.999766143366435128e-03
3.467990950000000155e-02,3.999753621099286574e-03
3.473985749999999872e-02,3.999741098918007699e-03
3.485944419999999905e-02,3.999716054813034702e-03
3.491908400000000301e-02,3.999703532889350120e-03
3.509739530000000052e-02,3.999665967633459808e-03
3.521576790000000012e-02,3.999640924558824084e-03
3.562697489999999689e-02,3.999553276502094967e-03
3.568533189999999883e-02,3.999540755694536674e-03
3.609118929999999975e-02,3.999453112445502598e-03
3.614879690000000201e-02,3.999440592324727400e-03
3.632107169999999885e-02,3.999403032477529679e-03
3.649253310000000194e-02,3.999365473402871109e-03
3.671990299999999818e-02,3.999315395838434761e-03
3.677652580000000115e-02,3.999302876661911185e-03
3.694587359999999820e-02,3.999265319647362510e-03
3.722640800000000250e-02,3.999202726339756014e-03
3.744932249999999990e-02,3.999152653238597505e-03
3.750484409999999685e-02,3.999140135177871487e-03
3.761564139999999667e-02,3.999115099313875835e-03
3.794609239999999911e-02,3.999039993781640552e-03
3.811024350000000172e-02,3.999002442174090510e-03
3.832801789999999709e-02,3.998952374565390051e-03
3.849054019999999937e-02,3.998914824759910655e-03
3.870617500000000238e-02,3.998864759553904559e-03
3.875989619999999775e-02,3.998852243466902677e-03
3.881354310000000030e-02,3.998839727465722770e-03
3.897404079999999826e-02,3.998802179977020352e-03
3.918701509999999999e-02,3.998752117859937470e-03
3.924007809999999902e-02,3.998739602545172030e-03
3.939883820000000120e-02,3.998702057115633215e-03
3.960952859999999909e-02,3.998651997744063352e-03
4.007953250000000078e-02,3.998539369176689826e-03
4.018323120000000248e-02,3.998514341549790942e-03
4.023498040000000192e-02,3.998501827865036731e-03
4.038983000000000156e-02,3.998464287325404105e-03
4.049273419999999818e-02,3.998439260727909214e-03
4.064660190000000256e-02,3.998401721474953083e-03
4.079988930000000291e-02,3.998364182993962776e-03
4.085085730000000137e-02,3.998351670338514546e-03
4.100338109999999980e-02,3.998314132886779046e-03
4.105409649999999799e-02,3.998301620574423558e-03
4.125633449999999841e-02,3.998251572182608994e-03
4.130673929999999910e-02,3.998239060299075415e-03
4.160788569999999964e-02,3.998163990798823952e-03
4.185718599999999762e-02,3.998101435240318177e-03
4.200605599999999995e-02,3.998063902934272107e-03
4.205556230000000173e-02,3.998051392337114048e-03
4.244953370000000004e-02,3.997951310646666832e-03
4.259633349999999985e-02,3.997913781427527360e-03
4.283988209999999713e-02,3.997851234443825647e-03
4.288842589999999899e-02,3.997838725304314958e-03
4.303372860000000133e-02,3.997801198400152689e-03
4.322670569999999962e-02,3.997751163728186299e-03
4.327481560000000227e-02,3.997738655274549711e-03
4.337087509999999757e-02,3.997713638624406790e-03
4.361009829999999698e-02,3.997651098499309906e-03
4.365778569999999997e-02,3.997638590731488438e-03
4.380053619999999676e-02,3.997601067942289747e-03
4.394282299999999891e-02,3.997563545924585904e-03
4.403742540000000344e-02,3.997538531674687916e-03
4.413182499999999953e-02,3.997513517767657155e-03
4.455414840000000015e-02,3.997400959428871331e-03
4.474056810000000273e-02,3.997350935728944191e-03
4.478705179999999814e-02,3.997338430018230679e-03
4.487987470000000256e-02,3.997313418853881001e-03
4.492621420000000171e-02,3.997300913400254375e-03
4.506494700000000103e-02,3.997263397553625468e-03
4.515719859999999669e-02,3.997238387417652826e-03
4.529522390000000065e-02,3.997200872856471361e-03
4.561565869999999884e-02,3.997113341879583726e-03
4.584316940000000146e-02,3.997050822323875048e-03
4.602436819999999873e-02,3.997000808221607381e-03
4.615980060000000190e-02,3.996963298544586700e-03
4.624986849999999927e-02,3.996938292521608725e-03
4.651902589999999671e-02,3.996863276508872895e-03
4.656373419999999819e-02,3.996850774139935024e-03
4.660839960000000282e-02,3.996838271856662135e-03
4.691986699999999705e-02,3.996750758272486770e-03
4.696419369999999677e-02,3.996738256674546748e-03
4.709692359999999994e-02,3.996700752394729585e-03
4.731731260000000133e-02,3.996638246974847097e-03
4.744905459999999853e-02,3.996600744750779602e-03
4.758043189999999756e-02,3.996563243297612811e-03
4.762414379999999753e-02,3.996550742984526956e-03
4.775503939999999753e-02,3.996513242559153467e-03
4.779859160000000246e-02,3.996500742588659019e-03
4.801576009999999894e-02,3.996438244020860536e-03
4.814559110000000280e-02,3.996400745907937625e-03
4.836120139999999790e-02,3.996338250765782592e-03
4.849010740000000291e-02,3.996300754708119289e-03
4.866145090000000006e-02,3.996250761163440239e-03
4.895985910000000274e-02,3.996163275756934273e-03
4.900234049999999814e-02,3.996150778184222319e-03
4.904478510000000180e-02,3.996138280697134580e-03
4.912956429999999763e-02,3.996113285979822211e-03
4.929868529999999888e-02,3.996063297572627349e-03
4.934087499999999932e-02,3.996050800684881367e-03
4.938302859999999656e-02,3.996038303882736183e-03
4.963519859999999950e-02,3.995963324867800141e-03
4.967710250000000050e-02,3.995950828664960285e-03
4.980260260000000244e-02,3.995913340570073254e-03
5.001106959999999935e-02,3.995850862124052279e-03
5.017721960000000314e-02,3.995800880908095473e-03
5.038413659999999711e-02,3.995738406314119050e-03
5.046666589999999897e-02,3.995713417075713939e-03
5.050787989999999672e-02,3.995700922584880486e-03
5.067240099999999886e-02,3.995650945477552049e-03
5.099985089999999749e-02,3.995550995371076851e-03
5.104063439999999979e-02,3.995538501992883761e-03
5.112210379999999887e-02,3.995513515493257471e-03
5.116278989999999832e-02,3.995501022371826007e-03
5.136573690000000025e-02,3.995438558048322424e-03
5.148712109999999814e-02,3.995401080481126958e-03
5.160821980000000059e-02,3.995363603684071521e-03
5.164852290000000040e-02,3.995351111589513088e-03
5.192976900000000062e-02,3.995263669323599783e-03
5.200984570000000140e-02,3.995238686589132684e-03
5.212973010000000046e-02,3.995201213129142247e-03
5.224933949999999855e-02,3.995163740439212907e-03
5.228914839999999897e-02,3.995151249713640128e-03
5.244808220000000271e-02,3.995101287667050804e-03
5.264607470000000344e-02,3.995038837033733359e-03
5.292201970000000311e-02,3.994951409740044035e-03
5.296132299999999765e-02,3.994938920468813978e-03
5.303984240000000211e-02,3.994913942183051306e-03
5.307905849999999814e-02,3.994901453168460577e-03
5.319653330000000124e-02,3.994863986637915872e-03
5.339175040000000011e-02,3.994801544131109175e-03
5.354741159999999722e-02,3.994751591665225005e-03
5.366386120000000287e-02,3.994714128213864776e-03
5.385738429999999827e-02,3.994651690838776914e-03
5.389600549999999657e-02,3.994639203620313668e-03
5.401170360000000226e-02,3.994601742478121054e-03
5.420398480000000047e-02,3.994539308951438293e-03
5.431902689999999756e-02,3.994501849861648198e-03
5.443382580000000193e-02,3.994464391541426539e-03
5.473877910000000263e-02,3.994364506449854524e-03
5.481475239999999971e-02,3.994339536032035128e-03
5.489062050000000081e-02,3.994314565956195648e-03
5.492851530000000121e-02,3.994302081046538326e-03
5.507983360000000272e-02,3.994252142262828473e-03
5.511759819999999949e-02,3.994239657780623495e-03
5.523073729999999903e-02,3.994202204847036551e-03
5.541878909999999742e-02,3.994139785000863641e-03
5.549383139999999881e-02,3.994114817660822728e-03
5.568099469999999995e-02,3.994052400806700868e-03
5.571835189999999743e-02,3.994039917692320148e-03
5.601631270000000107e-02,3.993940055854539387e-03
5.612764020000000215e-02,3.993902609075718375e-03
5.627573429999999793e-02,3.993852681233905216e-03
5.642343970000000125e-02,3.993802754759572839e-03
5.657075939999999664e-02,3.993752829652667466e-03
5.668099790000000193e-02,3.993715386719841158e-03
5.671769649999999774e-02,3.993702905913172618e-03
5.682764989999999905e-02,3.993665464005817685e-03
5.690083420000000003e-02,3.993640503161558983e-03
5.711982439999999800e-02,3.993565622679618073e-03
5.715624119999999919e-02,3.993553142898379274e-03
5.726535270000000094e-02,3.993515704067348258e-03
5.744674450000000071e-02,3.993453307724478818e-03
5.748295419999999850e-02,3.993440828712249875e-03
5.759144669999999994e-02,3.993403392188179038e-03
5.769973510000000333e-02,3.993365956433013106e-03
5.773578619999999995e-02,3.993353478018876919e-03
5.777181470000000013e-02,3.993340999690130760e-03
5.798751569999999883e-02,3.993266131511753400e-03
5.802338790000000079e-02,3.993253653781014996e-03
5.805923799999999912e-02,3.993241176135746417e-03
5.834524540000000231e-02,3.993141358048723881e-03
5.841652840000000069e-02,3.993116404381158446e-03
5.845213739999999963e-02,3.993103927675553146e-03
5.873623160000000093e-02,3.993004117105386670e-03
5.884241330000000020e-02,3.992966689550889181e-03
5.887776470000000151e-02,3.992954213870220093e-03
5.915981499999999754e-02,3.992854411499383721e-03
5.919497680000000012e-02,3.992841936587335043e-03
5.930033710000000291e-02,3.992804512363623722e-03
5.940551060000000272e-02,3.992767088908507657e-03
5.947552290000000103e-02,3.992742140365396902e-03
5.958038699999999854e-02,3.992704718191146009e-03
5.971991950000000299e-02,3.992654823154312936e-03
5.999801099999999693e-02,3.992555037179243253e-03
6.003268190000000254e-02,3.992542564316592553e-03
6.024028800000000294e-02,3.992467728933585779e-03
6.027481950000000005e-02,3.992455256668567265e-03
6.041274809999999662e-02,3.992405368462222624e-03
6.055036250000000314e-02,3.992355481621827004e-03
6.058471719999999894e-02,3.992343010125124457e-03
6.065336839999999757e-02,3.992318067387883376e-03
6.085885719999999804e-02,3.992243241224847743e-03
6.113176780000000032e-02,3.992143477787604700e-03
6.119980530000000002e-02,3.992118537781848796e-03
6.123379560000000166e-02,3.992106067906951369e-03
6.133565380000000067e-02,3.992068658794502983e-03
6.136956899999999882e-02,3.992056189261074597e-03
6.150504259999999696e-02,3.992006311980721839e-03
6.167396609999999807e-02,3.991943967300528272e-03
6.174140610000000001e-02,3.991919030025822129e-03
6.194328550000000044e-02,3.991844220249817984e-03
6.204397889999999777e-02,3.991806816513842303e-03
6.214450920000000322e-02,3.991769413545862531e-03
6.217798310000000050e-02,3.991756946060501590e-03
6.227829700000000329e-02,3.991719544116413727e-03
6.241179809999999883e-02,3.991669676052188830e-03
6.244512879999999933e-02,3.991657209249464995e-03
6.257827400000000317e-02,3.991607342891670233e-03
6.284371810000000114e-02,3.991507614271273645e-03
6.297602060000000168e-02,3.991457752008565132e-03
6.300905280000000663e-02,3.991445286656153391e-03
6.323979509999999582e-02,3.991358031577772920e-03
6.327268960000000109e-02,3.991345566907795323e-03
6.333842739999999416e-02,3.991320637823751738e-03
6.337127069999999585e-02,3.991308173409667537e-03
6.346969869999999347e-02,3.991270780679233819e-03
6.353523260000000505e-02,3.991245852618708310e-03
6.373143000000000558e-02,3.991171070484195692e-03
6.376407089999999722e-02,3.991158607093615689e-03
6.386189339999999437e-02,3.991121217433614768e-03
6.389446769999999887e-02,3.991108754384211504e-03
6.402459889999999321e-02,3.991058903039342541e-03
6.405709029999999415e-02,3.991046440416283134e-03
6.441341509999999604e-02,3.990909357191412682e-03
6.451025289999999524e-02,3.990871972648048042e-03
6.479989830000000561e-02,3.990759823622445392e-03
6.483200120000000288e-02,3.990747363045887841e-03
6.492821479999999479e-02,3.990709981827866674e-03
6.505627819999999784e-02,3.990660141397387763e-03
6.508825470000000057e-02,3.990647681502913074e-03
6.518409000000000009e-02,3.990610302330960084e-03
6.527978469999999589e-02,3.990572923926305644e-03
6.531165170000000075e-02,3.990560464628561087e-03
6.540715969999999491e-02,3.990523087246844458e-03
6.556603060000000538e-02,3.990460793315577653e-03
6.569285060000000509e-02,3.990410959704871786e-03
6.578780519999999354e-02,3.990373585391831547e-03
6.585103220000000646e-02,3.990348669609313642e-03
6.591419860000000130e-02,3.990323754167759106e-03
6.607185029999999848e-02,3.990261467055339004e-03
6.619770129999999475e-02,3.990211638899501465e-03
6.635467940000000509e-02,3.990149355622221901e-03
6.641736669999999398e-02,3.990124442907814865e-03
6.644868819999999454e-02,3.990111986678450059e-03
6.660507479999999703e-02,3.990049706809925545e-03
6.669873070000000015e-02,3.990012339911332834e-03
6.682340109999999889e-02,3.989962518572848400e-03
6.691675140000000188e-02,3.989925153463636832e-03
6.710306259999999912e-02,3.989850425545772745e-03
6.728885780000000427e-02,3.989775700695032470e-03
6.731977379999999622e-02,3.989763246851416381e-03
6.735067570000000114e-02,3.989750793093054144e-03
6.744329620000000247e-02,3.989713432328959725e-03
6.753578970000000126e-02,3.989676072331612214e-03
6.756659280000000545e-02,3.989663619169572448e-03
6.759738179999999486e-02,3.989651166092669440e-03
6.781251330000000188e-02,3.989563996939595771e-03
6.790450389999999614e-02,3.989526640008875941e-03
6.793513980000000230e-02,3.989514187869016779e-03
6.808811230000000325e-02,3.989451928447198224e-03
6.817973099999999342e-02,3.989414573816197837e-03
6.839303080000000423e-02,3.989327415991437455e-03
6.842344790000000343e-02,3.989314965214271237e-03
6.854498139999999629e-02,3.989265162957286205e-03
6.857533120000000593e-02,3.989252712605971182e-03
6.881764710000000396e-02,3.989153112860839220e-03
6.902897569999999483e-02,3.989065967554380338e-03
6.923965930000000601e-02,3.988978826420112693e-03
6.926970470000000379e-02,3.988966378027218943e-03
6.929973700000000014e-02,3.988953929719473226e-03
6.935976259999999949e-02,3.988929033359345233e-03
6.938975599999999688e-02,3.988916585307026273e-03
6.947965829999999676e-02,3.988879241660802343e-03
6.962923760000000462e-02,3.988817003953134231e-03
6.971883119999999767e-02,3.988779662350130928e-03
6.977849630000000636e-02,3.988754768373745443e-03
6.983811040000000026e-02,3.988729874737828932e-03
7.010574679999999337e-02,3.988617857589971116e-03
7.019473210000000407e-02,3.988580520072804517e-03
7.025399309999999509e-02,3.988555628820285304e-03
7.034279089999999346e-02,3.988518292579810998e-03
7.043147669999999527e-02,3.988480957105296903e-03
7.046101389999999409e-02,3.988468512117391250e-03
7.069686679999999390e-02,3.988368955277638191e-03
7.072629310000000391e-02,3.988356511055615554e-03
7.081449859999999763e-02,3.988319178900127937e-03
7.096126429999999319e-02,3.988256960343007293e-03
7.104917809999999889e-02,3.988219630229822635e-03
7.116622760000000658e-02,3.988169857936819419e-03
7.125388859999999547e-02,3.988132529610507494e-03
7.137060239999999667e-02,3.988082759699937072e-03
7.139975099999999741e-02,3.988070317434969612e-03
7.142888779999999327e-02,3.988057875255116361e-03
7.151622679999999899e-02,3.988020549225997254e-03
7.163251310000000316e-02,3.987970782378229447e-03
7.166155520000000445e-02,3.987958340878961991e-03
7.174861100000000380e-02,3.987921016891652314e-03
7.186452140000000599e-02,3.987871252766239834e-03
7.209578290000000222e-02,3.987771728598422244e-03
7.212463850000000454e-02,3.987759288460247450e-03
7.218231499999999690e-02,3.987734408439046196e-03
7.229752999999999874e-02,3.987684649417291664e-03
7.235506869999999702e-02,3.987659770416767877e-03
7.244129109999999927e-02,3.987622452553866471e-03
7.264207849999999855e-02,3.987535380517066158e-03
7.281374140000000661e-02,3.987460750659410462e-03
7.289942130000000298e-02,3.987423436878662943e-03
7.298500049999999406e-02,3.987386123863186950e-03
7.304199769999999980e-02,3.987361248944765006e-03
7.312741009999999819e-02,3.987323937204798226e-03
7.324113840000000264e-02,3.987274189408608442e-03
7.343973900000000388e-02,3.987187134038720771e-03
7.346806670000000095e-02,3.987174697897404377e-03
7.355298439999999327e-02,3.987137389983619155e-03
7.358126850000000496e-02,3.987124954182397901e-03
7.369429630000000342e-02,3.987075211827547337e-03
7.372252619999999923e-02,3.987062776451377570e-03
7.389167900000000178e-02,3.986988165979588050e-03
7.391983359999999836e-02,3.986975731198569815e-03
7.394797729999999514e-02,3.986963296502425529e-03
7.414468470000000477e-02,3.986876256009899352e-03
7.417274320000000198e-02,3.986863821993875089e-03
7.425685499999999661e-02,3.986826520455659210e-03
7.445274629999999727e-02,3.986739486507985368e-03
7.470385179999999847e-02,3.986627591837490873e-03
7.481518369999999585e-02,3.986577863082387506e-03
7.484299079999999493e-02,3.986565431106066718e-03
7.489857399999999554e-02,3.986540567408367042e-03
7.500961690000000626e-02,3.986490841032690191e-03
7.506507669999999688e-02,3.986465978354687863e-03
7.523121089999999789e-02,3.986391392359994040e-03
7.525886430000000571e-02,3.986378961658294286e-03
7.547972660000000500e-02,3.986279519103228842e-03
7.550728900000000521e-02,3.986267089166205604e-03
7.558991580000000432e-02,3.986229799864788106e-03
7.569994450000000485e-02,3.986180081985615103e-03
7.572742679999999726e-02,3.986167652728266064e-03
7.580981359999999780e-02,3.986130365465749732e-03
7.589211099999999821e-02,3.986093078967811038e-03
7.591952370000000505e-02,3.986080650305065358e-03
7.616579349999999526e-02,3.985968796162755838e-03
7.622041209999999567e-02,3.985943940621060680e-03
7.638403350000000369e-02,3.985869376034433149e-03
7.646571289999999632e-02,3.985832094887692238e-03
7.657448329999999581e-02,3.985782387881119798e-03
7.665595969999999815e-02,3.985745108517830745e-03
7.668309930000000163e-02,3.985732682233281664e-03
7.679156169999999670e-02,3.985682977944242020e-03
7.681865340000000597e-02,3.985670552084279519e-03
7.689987119999999732e-02,3.985633275013961835e-03
7.698100330000000324e-02,3.985595998707888721e-03
7.711603370000000290e-02,3.985533873229305142e-03
7.722388809999999881e-02,3.985484174374831490e-03
7.741227159999999885e-02,3.985397204648377135e-03
7.751971380000000078e-02,3.985347509529662581e-03
7.754655109999999962e-02,3.985335085962262054e-03
7.762700729999999494e-02,3.985297815769329316e-03
7.768059839999999494e-02,3.985272969398510022e-03
7.776091590000000497e-02,3.985235700478977940e-03
7.789459440000000290e-02,3.985173587310976602e-03
7.794800159999999700e-02,3.985148742637938980e-03
7.808135970000000536e-02,3.985086632440818129e-03
7.810800410000000304e-02,3.985074210656110519e-03
7.818788249999999995e-02,3.985036945810993721e-03
7.837394890000000391e-02,3.984949997476527374e-03
7.848007460000000490e-02,3.984900314581166225e-03
7.850658350000000452e-02,3.984887894069450744e-03
7.871833409999999531e-02,3.984788533031235862e-03
7.874476290000000100e-02,3.984776113283334739e-03
7.879759379999999591e-02,3.984751274042059796e-03
7.882399599999999340e-02,3.984738854548712864e-03
7.921897310000000636e-02,3.984552572331120576e-03
7.935019529999999544e-02,3.984490482500982131e-03
7.937641369999999530e-02,3.984478064789471162e-03
7.945501689999999451e-02,3.984440812163933011e-03
7.955970049999999683e-02,3.984391143184295471e-03
7.958584990000000525e-02,3.984378726151469909e-03
7.966424649999999386e-02,3.984341475562000988e-03
7.979473639999999646e-02,3.984279392942813129e-03
7.997706450000000022e-02,3.984192480838576536e-03
8.000307750000000551e-02,3.984180065162995152e-03
8.015897800000000573e-02,3.984105572890580399e-03
8.021087740000000521e-02,3.984080742811571887e-03
8.028866380000000691e-02,3.984043498329309721e-03
8.036637480000000111e-02,3.984006254610240015e-03
8.039226180000000332e-02,3.983993840206868399e-03
8.046987279999999465e-02,3.983956597505513252e-03
8.049572650000000329e-02,3.983944183441301759e-03
8.070225790000000454e-02,3.983844873980750025e-03
8.077957099999999446e-02,3.983807634332217629e-03
8.083107209999999820e-02,3.983782808323860919e-03
8.090826210000000296e-02,3.983745569947211296e-03
8.098537860000000477e-02,3.983708332333707296e-03
8.121628870000000000e-02,3.983596624071559025e-03
8.124190489999999487e-02,3.983584212466390918e-03
8.129311300000000018e-02,3.983559389510270624e-03
8.144654410000000400e-02,3.983484922676623283e-03
8.152315139999999349e-02,3.983447690404279089e-03
8.159968680000000141e-02,3.983410458894851534e-03
8.162518259999999859e-02,3.983398048561185428e-03
8.165067049999999438e-02,3.983385638312366382e-03
8.170162240000000686e-02,3.983360818068966760e-03
8.182886339999999314e-02,3.983298768943885695e-03
8.193051390000000156e-02,3.983249131169520028e-03
8.200666909999999865e-02,3.983211903728671281e-03
8.205739989999999429e-02,3.983187085858565062e-03
8.210809939999999529e-02,3.983162268327435952e-03
8.213343739999999504e-02,3.983149859688973719e-03
8.223471150000000174e-02,3.983100225982834711e-03
8.233586090000000191e-02,3.983050593632576387e-03
8.251257400000000519e-02,3.982963740282141098e-03
8.253778790000000642e-02,3.982951332999697461e-03
8.261338329999999563e-02,3.982914111660546853e-03
8.266374179999999572e-02,3.982889297858097435e-03
8.283975550000000077e-02,3.982802452218670193e-03
8.304045720000000075e-02,3.982703205142939726e-03
8.306551080000000586e-02,3.982690799639707416e-03
8.321567409999999776e-02,3.982616368399470239e-03
8.324067490000000569e-02,3.982603963489254884e-03
8.326566829999999808e-02,3.982591558663797250e-03
8.334060340000000455e-02,3.982554344695579500e-03
8.363967260000000625e-02,3.982405496446580519e-03
8.366454680000000310e-02,3.982393092976431979e-03
8.371427300000000571e-02,3.982368286290231991e-03
8.373912499999999759e-02,3.982355883074110287e-03
8.386327459999999567e-02,3.982293868264152013e-03
8.393767620000000540e-02,3.982256660394499492e-03
8.401201190000000263e-02,3.982219453287053242e-03
8.403677589999999920e-02,3.982207051087265255e-03
8.411102400000000645e-02,3.982169844996085936e-03
8.425932399999999656e-02,3.982095435100146616e-03
8.433337620000000423e-02,3.982058231295423911e-03
8.445665230000000412e-02,3.981996226647720356e-03
8.453053160000000010e-02,3.981959024875096967e-03
8.462893709999999570e-02,3.981909423697097862e-03
8.484993209999999730e-02,3.981797825999506234e-03
8.489896399999999343e-02,3.981773027442476326e-03
8.492346929999999849e-02,3.981760628290890655e-03
8.502141990000000593e-02,3.981711032531234408e-03
8.511925789999999492e-02,3.981661438126114436e-03
8.519256259999999359e-02,3.981624243211017745e-03
8.521698349999999589e-02,3.981611845075322571e-03
8.524139740000000187e-02,3.981599447024248076e-03
8.541209930000000228e-02,3.981512663036870618e-03
8.543645739999999877e-02,3.981500265662917676e-03
8.563107309999999639e-02,3.981401089718498119e-03
8.567965800000000576e-02,3.981376296578771970e-03
8.570394000000000623e-02,3.981363900135818229e-03
8.577674509999999586e-02,3.981326711314846743e-03
8.580099970000000520e-02,3.981314315210441636e-03
8.589794970000000363e-02,3.981264731639054880e-03
8.599479040000000685e-02,3.981215149421721278e-03
8.606734940000000667e-02,3.981177963647202639e-03
8.609152209999999805e-02,3.981165568558253480e-03
8.628466029999999620e-02,3.981066410892947389e-03
8.645330230000000671e-02,3.980979652377962356e-03
8.654952159999999839e-02,3.980930077944990451e-03
8.657355969999999679e-02,3.980917684548277054e-03
8.659759109999999593e-02,3.980905291236097598e-03
8.666964550000000322e-02,3.980868111807323202e-03
8.674163999999999486e-02,3.980830933139924144e-03
8.678960310000000122e-02,3.980806147784560559e-03
8.686149819999999799e-02,3.980768970386031058e-03
8.698119120000000204e-02,3.980707009747012221e-03
8.714848529999999482e-02,3.980620268404953463e-03
8.722008450000000301e-02,3.980583094812763754e-03
8.731545890000000365e-02,3.980533531207449197e-03
8.760095880000000335e-02,3.980384848510170985e-03
8.762470840000000094e-02,3.980372458835029249e-03
8.771964279999999725e-02,3.980322900980348168e-03
8.774336039999999781e-02,3.980310511728151097e-03
8.781447459999999761e-02,3.980273344478723642e-03
8.788553120000000551e-02,3.980236177990289885e-03
8.793287040000000165e-02,3.980211400754096567e-03
8.800383150000000432e-02,3.980174235534109095e-03
8.807473540000000656e-02,3.980137071074936646e-03
8.809835729999999920e-02,3.980124683090987235e-03
8.826353389999999632e-02,3.980037969570705478e-03
