q,I
2.039995199999999811e-03,6.005980724469012731e-04
2.884988900000000096e-03,6.005972311932802551e-04
4.079990399999999622e-03,6.005955486897174593e-04
4.561568000000000220e-03,6.005947074397766572e-04
5.769977800000000191e-03,6.005921836973131646e-04
6.119985599999999866e-03,6.005913424522785942e-04
6.451031299999999968e-03,6.005905012084713406e-04
7.355307299999999833e-03,6.005879774844079515e-04
8.159980799999999243e-03,6.005854537713852101e-04
8.411115699999999196e-03,6.005846125361644040e-04
8.654966599999999385e-03,6.005837713021699390e-04
9.123135799999999504e-03,6.005820888378608996e-04
1.019997589999999989e-02,6.005778826985564258e-04
1.040197520000000000e-02,6.005770414743752915e-04
1.098571020000000016e-02,6.005745178091923204e-04
1.153995529999999985e-02,6.005719941550488042e-04
1.189511369999999950e-02,6.005703117250875064e-04
1.223997100000000053e-02,6.005686293000317899e-04
1.240880609999999926e-02,6.005677880893434432e-04
1.290206219999999980e-02,6.005652644646397023e-04
1.306234239999999949e-02,6.005644232588583462e-04
1.368470339999999959e-02,6.005610584479983928e-04
1.427996599999999984e-02,6.005576936567665102e-04
1.442494390000000071e-02,6.005568524620236333e-04
1.471061409999999993e-02,6.005551700762206974e-04
1.485138870000000076e-02,6.005543288851583617e-04
1.553614000000000037e-02,6.005501229482481957e-04
1.593287120000000043e-02,6.005475994008208562e-04
1.631996089999999955e-02,6.005450758644331885e-04
1.644696630000000090e-02,6.005442346880886803e-04
1.682223050000000025e-02,6.005417111664198161e-04
1.730993239999999850e-02,6.005383464880349482e-04
1.742972569999999902e-02,6.005375053215039876e-04
1.754870130000000042e-02,6.005366641562002354e-04
1.824627070000000087e-02,6.005316171901367399e-04
1.835995569999999966e-02,6.005307760334188932e-04
1.847294110000000100e-02,6.005299348779277128e-04
1.880782519999999944e-02,6.005274114188125434e-04
1.924527490000000132e-02,6.005240468238320960e-04
1.935309240000000069e-02,6.005232056781535958e-04
2.009162109999999835e-02,6.005173176927442466e-04
2.019492059999999922e-02,6.005164765568781014e-04
2.039995039999999843e-02,6.005147942888246172e-04
2.050169640000000168e-02,6.005139531566374951e-04
2.080394890000000080e-02,6.005114297674342839e-04
2.100303430000000082e-02,6.005097475141000368e-04
2.129817330000000064e-02,6.005072241432954112e-04
2.168544450000000137e-02,6.005038596660618134e-04
2.197141860000000058e-02,6.005013363210116514e-04
2.206591980000000008e-02,6.005004952084498897e-04
2.243994499999999934e-02,6.004971307704630012e-04
2.253248119999999924e-02,6.004962896640315354e-04
2.280783739999999934e-02,6.004937663520997383e-04
2.307990860000000075e-02,6.004912430512040350e-04
2.325952140000000015e-02,6.004895608567387133e-04
2.379022509999999951e-02,6.004845143027831740e-04
2.387752890000000017e-02,6.004836732147483423e-04
2.447993949999999891e-02,6.004777856328551893e-04
2.456479220000000116e-02,6.004769445546329293e-04
2.464935279999999965e-02,6.004761034776367936e-04
2.481760959999999849e-02,6.004744213273228949e-04
2.490131170000000130e-02,6.004735802540061076e-04
2.523334379999999863e-02,6.004702159730061642e-04
2.556106320000000112e-02,6.004668517116275696e-04
2.580412149999999905e-02,6.004643285284711265e-04
2.596489630000000173e-02,6.004626464124974885e-04
2.612468180000000056e-02,6.004609643014323589e-04
2.651993379999999928e-02,6.004567590452273597e-04
2.659827940000000085e-02,6.004559179976657951e-04
2.683194360000000153e-02,6.004533948623369793e-04
2.721692649999999866e-02,6.004491896613201474e-04
2.736940339999999888e-02,6.004475075894970650e-04
2.744532419999999931e-02,6.004466665554255775e-04
2.774693010000000085e-02,6.004433024314018456e-04
2.834051430000000121e-02,6.004365742422209220e-04
2.841384049999999897e-02,6.004357332240938200e-04
2.855992799999999832e-02,6.004340511915152783e-04
2.863269220000000045e-02,6.004332101770639470e-04
2.884988380000000005e-02,6.004306871410717943e-04
2.899377430000000047e-02,6.004290051232076108e-04
2.920828110000000047e-02,6.004264821056131763e-04
2.942122390000000143e-02,6.004239590990525588e-04
2.970277299999999829e-02,6.004205951074735549e-04
3.012016249999999867e-02,6.004155491568959318e-04
3.032670299999999999e-02,6.004130261981588217e-04
3.059992200000000162e-02,6.004096622703496621e-04
3.066784640000000048e-02,6.004088212914623305e-04
3.087072290000000135e-02,6.004062983621583820e-04
3.107227489999999856e-02,6.004037754438935632e-04
3.113916889999999993e-02,6.004029344735880170e-04
3.120591959999999970e-02,6.004020935045120645e-04
3.166923519999999964e-02,6.003962067553115503e-04
3.173487090000000344e-02,6.003953657960425317e-04
3.186573689999999681e-02,6.003936838811900229e-04
3.193096869999999948e-02,6.003928429256004612e-04
3.225514909999999819e-02,6.003886381660532984e-04
3.263991580000000226e-02,6.003835924950644189e-04
3.270360349999999749e-02,6.003827515541923596e-04
3.289392669999999935e-02,6.003802287389316261e-04
3.295712349999999763e-02,6.003793878029630880e-04
3.320870809999999784e-02,6.003760240713515873e-04
3.345840099999999873e-02,6.003726603593594838e-04
3.364445469999999966e-02,6.003701375882444270e-04
3.376792089999999802e-02,6.003684557469617577e-04
3.395227840000000080e-02,6.003659329942352034e-04
3.419654240000000178e-02,6.003625693411008581e-04
3.461985769999999935e-02,6.003566829953257923e-04
3.467990950000000155e-02,6.003558420936906843e-04
3.473985749999999872e-02,6.003550011932823512e-04
3.485944419999999905e-02,6.003533193961429733e-04
3.491908400000000301e-02,6.003524784994136634e-04
3.509739530000000052e-02,6.003499558165810695e-04
3.521576790000000012e-02,6.003482740341560498e-04
3.562697489999999689e-02,6.003423878342933461e-04
3.568533189999999883e-02,6.003415469535012660e-04
3.609118929999999975e-02,6.003356608223027122e-04
3.614879690000000201e-02,6.003348199513197344e-04
3.632107169999999885e-02,6.003322973457357863e-04
3.649253310000000194e-02,6.003297747511816438e-04
3.671990299999999818e-02,6.003264113089460882e-04
3.677652580000000115e-02,6.003255704514510191e-04
3.694587359999999820e-02,6.003230478863257015e-04
3.722640800000000250e-02,6.003188436356385283e-04
3.744932249999999990e-02,6.003154802571593731e-04
3.750484409999999685e-02,6.003146394156048948e-04
3.761564139999999667e-02,6.003129577361713837e-04
3.794609239999999911e-02,6.003079127273024942e-04
3.811024350000000172e-02,6.003053902394232203e-04
3.832801789999999709e-02,6.003020269394092941e-04
3.849054019999999937e-02,6.002995044772759187e-04
3.870617500000000238e-02,6.002961412115926038e-04
3.875989619999999775e-02,6.002953003982344294e-04
3.881354310000000030e-02,6.002944595861047644e-04
3.897404079999999826e-02,6.002919371570742497e-04
3.918701509999999999e-02,6.002885739355271789e-04
3.924007809999999902e-02,6.002877331332069416e-04
3.939883820000000120e-02,6.002852107335980960e-04
3.960952859999999909e-02,6.002818475512878681e-04
4.007953250000000078e-02,6.002742804628037306e-04
4.018323120000000248e-02,6.002725989010686053e-04
4.023498040000000192e-02,6.002717581220431021e-04
4.038983000000000156e-02,6.002692357923149896e-04
4.049273419999999818e-02,6.002675542452978004e-04
4.064660190000000256e-02,6.002650319339609009e-04
4.079988930000000291e-02,6.002625096336570596e-04
4.085085730000000137e-02,6.002616688693417947e-04
4.100338109999999980e-02,6.002591465837488422e-04
4.105409649999999799e-02,6.002583058243389415e-04
4.125633449999999841e-02,6.002549427989509320e-04
4.130673929999999910e-02,6.002541020456694841e-04
4.160788569999999964e-02,6.002490575517194313e-04
4.185718599999999762e-02,6.002448538404742302e-04
4.200605599999999995e-02,6.002423316284386488e-04
4.205556230000000173e-02,6.002414908935485224e-04
4.244953370000000004e-02,6.002347650585356745e-04
4.259633349999999985e-02,6.002322428906304826e-04
4.283988209999999713e-02,6.002280393019787316e-04
4.288842589999999899e-02,6.002271985879280552e-04
4.303372860000000133e-02,6.002246764531247482e-04
4.322670569999999962e-02,6.002213136238794284e-04
4.327481560000000227e-02,6.002204729196365532e-04
4.337087509999999757e-02,6.002187915148193094e-04
4.361009829999999698e-02,6.002145880242361385e-04
4.365778569999999997e-02,6.002137473297997636e-04
4.380053619999999676e-02,6.002112252538374096e-04
4.394282299999999891e-02,6.002087031889090894e-04
4.403742540000000344e-02,6.002070218184164937e-04
4.413182499999999953e-02,6.002053404528268771e-04
4.455414840000000015e-02,6.001977743683658845e-04
4.474056810000000273e-02,6.001944116960323747e-04
4.478705179999999814e-02,6.001935710310145246e-04
4.487987470000000256e-02,6.001918897046527521e-04
4.492621420000000171e-02,6.001910490433090464e-04
4.506494700000000103e-02,6.001885270666426977e-04
4.515719859999999669e-02,6.001868457549868266e-04
4.529522390000000065e-02,6.001843237967058363e-04
4.561565869999999884e-02,6.001784392702811050e-04
4.584316940000000146e-02,6.001742360738927242e-04
4.602436819999999873e-02,6.001708735388449050e-04
4.615980060000000190e-02,6.001683516504339143e-04
4.624986849999999927e-02,6.001666703976196466e-04
4.651902589999999671e-02,6.001616266685950432e-04
4.656373419999999819e-02,6.001607860513809680e-04
4.660839960000000282e-02,6.001599454353917160e-04
4.691986699999999705e-02,6.001540611577945274e-04
4.696419369999999677e-02,6.001532205516112335e-04
4.709692359999999994e-02,6.001506987404214583e-04
4.731731260000000133e-02,6.001464957462800424e-04
4.744905459999999853e-02,6.001439739645009859e-04
4.758043189999999756e-02,6.001414521937572643e-04
4.762414379999999753e-02,6.001406116059608466e-04
4.775503939999999753e-02,6.001380898499240023e-04
4.779859160000000246e-02,6.001372492670294795e-04
4.801576009999999894e-02,6.001330463709438501e-04
4.814559110000000280e-02,6.001305246480059634e-04
4.836120139999999790e-02,6.001263218009475226e-04
4.849010740000000291e-02,6.001238001074201377e-04
4.866145090000000006e-02,6.001204378665439066e-04
4.895985910000000274e-02,6.001145539921957667e-04
4.900234049999999814e-02,6.001137134436202543e-04
4.904478510000000180e-02,6.001128728962698902e-04
4.912956429999999763e-02,6.001111918052467759e-04
4.929868529999999888e-02,6.001078296379070993e-04
4.934087499999999932e-02,6.001069890991375449e-04
4.938302859999999656e-02,6.001061485615906453e-04
4.963519859999999950e-02,6.001011053620578569e-04
4.967710250000000050e-02,6.001002648330928512e-04
4.980260260000000244e-02,6.000977432535486164e-04
5.001106959999999935e-02,6.000935406454883415e-04
5.017721960000000314e-02,6.000901785811003832e-04
5.038413659999999711e-02,6.000859760281902202e-04
5.046666589999999897e-02,6.000842950156076152e-04
5.050787989999999672e-02,6.000834545111503491e-04
5.067240099999999886e-02,6.000800925055935859e-04
5.099985089999999749e-02,6.000733685533001958e-04
5.104063439999999979e-02,6.000725280647770154e-04
5.112210379999999887e-02,6.000708470914074008e-04
5.116278989999999832e-02,6.000700066065637857e-04
5.136573690000000025e-02,6.000658042007225032e-04
5.148712109999999814e-02,6.000632827719229196e-04
5.160821980000000059e-02,6.000607613541530331e-04
5.164852290000000040e-02,6.000599208840120668e-04
5.192976900000000062e-02,6.000540376273525529e-04
5.200984570000000140e-02,6.000523567079085524e-04
5.212973010000000046e-02,6.000498353379327913e-04
5.224933949999999855e-02,6.000473139789909557e-04
5.228914839999999897e-02,6.000464735284556173e-04
5.244808220000000271e-02,6.000431117385892753e-04
5.264607470000000344e-02,6.000389095288284494e-04
5.292201970000000311e-02,6.000330264866284621e-04
5.296132299999999765e-02,6.000321860569274779e-04
5.303984240000000211e-02,6.000305052012122305e-04
5.307905849999999814e-02,6.000296647751901611e-04
5.319653330000000124e-02,6.000271435044747352e-04
5.339175040000000011e-02,6.000229414111331533e-04
5.354741159999999722e-02,6.000195797585143381e-04
5.366386120000000287e-02,6.000170585319181344e-04
5.385738429999999827e-02,6.000128565120966271e-04
5.389600549999999657e-02,6.000120161118063615e-04
5.401170360000000226e-02,6.000094949183003333e-04
5.420398480000000047e-02,6.000052929536211317e-04
5.431902689999999756e-02,6.000027717895238706e-04
5.443382580000000193e-02,6.000002506364509941e-04
5.473877910000000263e-02,5.999935276155025574e-04
5.481475239999999971e-02,5.999918468725234108e-04
5.489062050000000081e-02,5.999901661344423645e-04
5.492851530000000121e-02,5.999893257672428166e-04
5.507983360000000272e-02,5.999859643106867854e-04
5.511759819999999949e-02,5.999851239496073419e-04
5.523073729999999903e-02,5.999826028737347558e-04
5.541878909999999742e-02,5.999784011051160614e-04
5.549383139999999881e-02,5.999767204062463792e-04
5.568099469999999995e-02,5.999725186805169880e-04
5.571835189999999743e-02,5.999716783390459914e-04
5.601631270000000107e-02,5.999649556513952887e-04
5.612764020000000215e-02,5.999624346637437997e-04
5.627573429999999793e-02,5.999590733640305148e-04
5.642343970000000125e-02,5.999557120839218820e-04
5.657075939999999664e-02,5.999523508234152992e-04
5.668099790000000193e-02,5.999498298909010201e-04
5.671769649999999774e-02,5.999489895825162959e-04
5.682764989999999905e-02,5.999464686647016298e-04
5.690083420000000003e-02,5.999447880589558069e-04
5.711982439999999800e-02,5.999397462711189739e-04
5.715624119999999919e-02,5.999389059774348385e-04
5.726535270000000094e-02,5.999363851037374431e-04
5.744674450000000071e-02,5.999321836720700272e-04
5.748295419999999850e-02,5.999313433894138542e-04
5.759144669999999994e-02,5.999288225487967681e-04
5.769973510000000333e-02,5.999263017192005970e-04
5.773578619999999995e-02,5.999254614451252337e-04
5.777181470000000013e-02,5.999246211722686220e-04
5.798751569999999883e-02,5.999195795608640086e-04
5.802338790000000079e-02,5.999187392965843035e-04
5.805923799999999912e-02,5.999178990335339752e-04
5.834524540000000231e-02,5.999111769732127326e-04
5.841652840000000069e-02,5.999094964703811147e-04
5.845213739999999963e-02,5.999086562208090457e-04
5.873623160000000093e-02,5.999019342683005419e-04
5.884241330000000020e-02,5.998994135563249109e-04
5.887776470000000151e-02,5.998985733214532139e-04
5.915981499999999754e-02,5.998918514865604797e-04
5.919497680000000012e-02,5.998910112627122999e-04
5.930033710000000291e-02,5.998884905985185428e-04
5.940551060000000272e-02,5.998859699453550250e-04
5.947552290000000103e-02,5.998842895160358922e-04
5.958038699999999854e-02,5.998817688812395181e-04
5.971991950000000299e-02,5.998784080520044902e-04
5.999801099999999693e-02,5.998716864523396088e-04
6.003268190000000254e-02,5.998708462578971603e-04
6.024028800000000294e-02,5.998658051169526977e-04
6.027481950000000005e-02,5.998649649310833611e-04
6.041274809999999662e-02,5.998616041998552223e-04
6.055036250000000314e-02,5.998582434882278325e-04
6.058471719999999894e-02,5.998574033133799530e-04
6.065336839999999757e-02,5.998557229673705899e-04
6.085885719999999804e-02,5.998506819587342458e-04
6.113176780000000032e-02,5.998439606824890408e-04
6.119980530000000002e-02,5.998422803756784652e-04
6.123379560000000166e-02,5.998414402241043948e-04
6.133565380000000067e-02,5.998389197767524817e-04
6.136956899999999882e-02,5.998380796300875704e-04
