q,I
2.039995199999999811e-03,2.900249162207432958e-03
2.884988900000000096e-03,2.900243268981909494e-03
4.079990399999999622e-03,2.900231482597639878e-03
4.561568000000000220e-03,2.900225589438895895e-03
5.769977800000000191e-03,2.900207910096211632e-03
6.119985599999999866e-03,2.900202017026500163e-03
6.451031299999999968e-03,2.900196123979049967e-03
7.355307299999999833e-03,2.900178444970243161e-03
8.159980799999999243e-03,2.900160766161760054e-03
8.411115699999999196e-03,2.900154873270115348e-03
8.654966599999999385e-03,2.900148980400726276e-03
9.123135799999999504e-03,2.900137194728720676e-03
1.019997589999999989e-02,2.900107730938212593e-03
1.040197520000000000e-02,2.900101838246879875e-03
1.098571020000000016e-02,2.900084160306425074e-03
1.153995529999999985e-02,2.900066482566274022e-03
1.189511369999999950e-02,2.900054697517458722e-03
1.223997100000000053e-02,2.900042912557660325e-03
1.240880609999999926e-02,2.900037020111142193e-03
1.290206219999999980e-02,2.900019342905127244e-03
1.306234239999999949e-02,2.900013450547632519e-03
1.368470339999999959e-02,2.899989881340195221e-03
1.427996599999999984e-02,2.899966312488837673e-03
1.442494390000000071e-02,2.899960420331626314e-03
1.471061409999999993e-02,2.899948636083980041e-03
1.485138870000000076e-02,2.899942743993532985e-03
1.553614000000000037e-02,2.899913283875112276e-03
1.593287120000000043e-02,2.899895608071092167e-03
1.631996089999999955e-02,2.899877932467347184e-03
1.644696630000000090e-02,2.899872040643927847e-03
1.682223050000000025e-02,2.899854365307207114e-03
1.730993239999999850e-02,2.899830798503111665e-03
1.742972569999999902e-02,2.899824906857709651e-03
1.754870130000000042e-02,2.899819015234562404e-03
1.824627070000000087e-02,2.899783665962954449e-03
1.835995569999999966e-02,2.899777774495562385e-03
1.847294110000000100e-02,2.899771883050421186e-03
1.880782519999999944e-02,2.899754208848492800e-03
1.924527490000000132e-02,2.899730643557424901e-03
1.935309240000000069e-02,2.899724752290281943e-03
2.009162109999999835e-02,2.899683514043245591e-03
2.019492059999999922e-02,2.899677622954095237e-03
2.039995039999999843e-02,2.899665840842533676e-03
2.050169640000000168e-02,2.899659949820124639e-03
2.080394890000000080e-02,2.899642276886378427e-03
2.100303430000000082e-02,2.899630495041796881e-03
2.129817330000000064e-02,2.899612822441768531e-03
2.168544450000000137e-02,2.899589259286529039e-03
2.197141860000000058e-02,2.899571587153673864e-03
2.206591980000000008e-02,2.899565696487224446e-03
2.243994499999999934e-02,2.899542134043862993e-03
2.253248119999999924e-02,2.899536243488632769e-03
2.280783739999999934e-02,2.899518571956432103e-03
2.307990860000000075e-02,2.899500900624427634e-03
2.325952140000000015e-02,2.899489119847646450e-03
2.379022509999999951e-02,2.899453778051196574e-03
2.387752890000000017e-02,2.899447887829636073e-03
2.447993949999999891e-02,2.899406656901575875e-03
2.456479220000000116e-02,2.899400766857965911e-03
2.464935279999999965e-02,2.899394876836599005e-03
2.481760959999999849e-02,2.899383096860586560e-03
2.490131170000000130e-02,2.899377206905948828e-03
2.523334379999999863e-02,2.899353647309827614e-03
2.556106320000000112e-02,2.899330088069572344e-03
2.580412149999999905e-02,2.899312418872917498e-03
2.596489630000000173e-02,2.899300639519679888e-03
2.612468180000000056e-02,2.899288860255421017e-03
2.651993379999999928e-02,2.899259412483962736e-03
2.659827940000000085e-02,2.899253522996393228e-03
2.683194360000000153e-02,2.899235854667112262e-03
2.721692649999999866e-02,2.899206407896453685e-03
2.736940339999999888e-02,2.899194629343859481e-03
2.744532419999999931e-02,2.899188740100923714e-03
2.774693010000000085e-02,2.899165183351558317e-03
2.834051430000000121e-02,2.899118070920266195e-03
2.841384049999999897e-02,2.899112181966433371e-03
2.855992799999999832e-02,2.899100404125461768e-03
2.863269220000000045e-02,2.899094515238324725e-03
2.884988380000000005e-02,2.899076848710353729e-03
2.899377430000000047e-02,2.899065071136216858e-03
2.920828110000000047e-02,2.899047404941804996e-03
2.942122390000000143e-02,2.899029738947501728e-03
2.970277299999999829e-02,2.899006184599729145e-03
3.012016249999999867e-02,2.898970853745133462e-03
3.032670299999999999e-02,2.898953188617986801e-03
3.059992200000000162e-02,2.898929635426428231e-03
3.066784640000000048e-02,2.898923747184119562e-03
3.087072290000000135e-02,2.898906082590596393e-03
3.107227489999999856e-02,2.898888418197185287e-03
3.113916889999999993e-02,2.898882530110499529e-03
3.120591959999999970e-02,2.898876642046060732e-03
3.166923519999999964e-02,2.898835426217484263e-03
3.173487090000000344e-02,2.898829538330889317e-03
3.186573689999999681e-02,2.898817762624427297e-03
3.193096869999999948e-02,2.898811874804531168e-03
3.225514909999999819e-02,2.898782436038550674e-03
3.263991580000000226e-02,2.898747110252998267e-03
3.270360349999999749e-02,2.898741222699883959e-03
3.289392669999999935e-02,2.898723560173910915e-03
3.295712349999999763e-02,2.898717672709708992e-03
3.320870809999999784e-02,2.898694123075198307e-03
3.345840099999999873e-02,2.898670573796353640e-03
3.364445469999999966e-02,2.898652912070639326e-03
3.376792089999999802e-02,2.898641137697954579e-03
3.395227840000000080e-02,2.898623476305642408e-03
3.419654240000000178e-02,2.898599928093751558e-03
3.461985769999999935e-02,2.898558719578699875e-03
3.467990950000000155e-02,2.898552832736882908e-03
3.473985749999999872e-02,2.898546945917295555e-03
3.485944419999999905e-02,2.898535172344791477e-03
3.491908400000000301e-02,2.898529285591883858e-03
3.509739530000000052e-02,2.898511625466510064e-03
3.521576790000000012e-02,2.898499852160717986e-03
3.562697489999999689e-02,2.898458646290543676e-03
3.568533189999999883e-02,2.898452759826550783e-03
3.609118929999999975e-02,2.898411555200949060e-03
3.614879690000000201e-02,2.898405668914748844e-03
3.632107169999999885e-02,2.898388010189528480e-03
3.649253310000000194e-02,2.898370351664291810e-03
3.671990299999999818e-02,2.898346807275115240e-03
3.677652580000000115e-02,2.898340921233370521e-03
3.694587359999999820e-02,2.898323263241484558e-03
3.722640800000000250e-02,2.898293833699442518e-03
3.744932249999999990e-02,2.898270290465799516e-03
3.750484409999999685e-02,2.898264404712940032e-03
3.761564139999999667e-02,2.898252633273873044e-03
3.794609239999999911e-02,2.898217319489988092e-03
3.811024350000000172e-02,2.898199662898030046e-03
3.832801789999999709e-02,2.898176121086461741e-03
3.849054019999999937e-02,2.898158464961102677e-03
3.870617500000000238e-02,2.898134923771667360e-03
3.875989619999999775e-02,2.898129038529843101e-03
3.881354310000000030e-02,2.898123153310248456e-03
3.897404079999999826e-02,2.898105497784782790e-03
3.918701509999999999e-02,2.898081957395188570e-03
3.924007809999999902e-02,2.898076072353340631e-03
3.939883820000000120e-02,2.898058417361078221e-03
3.960952859999999909e-02,2.898034877682447406e-03
4.007953250000000078e-02,2.897981914705132812e-03
4.018323120000000248e-02,2.897970145398978160e-03
4.023498040000000192e-02,2.897964260779237883e-03
4.038983000000000156e-02,2.897946607053270701e-03
4.049273419999999818e-02,2.897934838013722231e-03
4.064660190000000256e-02,2.897917184620979816e-03
4.079988930000000291e-02,2.897899531428158645e-03
4.085085730000000137e-02,2.897893647074982482e-03
4.100338109999999980e-02,2.897875994148721955e-03
4.105409649999999799e-02,2.897870109884406135e-03
4.125633449999999841e-02,2.897846573049236030e-03
4.130673929999999910e-02,2.897840688895978942e-03
4.160788569999999964e-02,2.897805384442863653e-03
4.185718599999999762e-02,2.897775964676093351e-03
4.200605599999999995e-02,2.897758313082568395e-03
4.205556230000000173e-02,2.897752429262496609e-03
4.244953370000000004e-02,2.897705359501390014e-03
4.259633349999999985e-02,2.897687708707426431e-03
4.283988209999999713e-02,2.897658291161703693e-03
4.288842589999999899e-02,2.897652407719196639e-03
4.303372860000000133e-02,2.897634757524893568e-03
4.322670569999999962e-02,2.897611224243392108e-03
4.327481560000000227e-02,2.897605340978556300e-03
4.337087509999999757e-02,2.897593574515463805e-03
4.361009829999999698e-02,2.897564158746395412e-03
4.365778569999999997e-02,2.897558275659217839e-03
4.380053619999999676e-02,2.897540626530881961e-03
4.394282299999999891e-02,2.897522977602413549e-03
4.403742540000000344e-02,2.897511211761119240e-03
4.413182499999999953e-02,2.897499446008645809e-03
4.455414840000000015e-02,2.897446501221759979e-03
4.474056810000000273e-02,2.897422970782696176e-03
4.478705179999999814e-02,2.897417088228446472e-03
4.487987470000000256e-02,2.897405323186541797e-03
4.492621420000000171e-02,2.897399440698888561e-03
4.506494700000000103e-02,2.897381793369198551e-03
4.515719859999999669e-02,2.897370028593720948e-03
4.529522390000000065e-02,2.897352381597074859e-03
4.561565869999999884e-02,2.897311206048641327e-03
4.584316940000000146e-02,2.897281795608678146e-03
4.602436819999999873e-02,2.897258267656333507e-03
4.615980060000000190e-02,2.897240621925206792e-03
4.624986849999999927e-02,2.897228858215449617e-03
4.651902589999999671e-02,2.897193567618987133e-03
4.656373419999999819e-02,2.897187685930609474e-03
4.660839960000000282e-02,2.897181804264427167e-03
4.691986699999999705e-02,2.897140633222772266e-03
4.696419369999999677e-02,2.897134751734184877e-03
4.709692359999999994e-02,2.897117107401642969e-03
4.731731260000000133e-02,2.897087700624675043e-03
4.744905459999999853e-02,2.897070056824856740e-03
4.758043189999999756e-02,2.897052413224833912e-03
4.762414379999999753e-02,2.897046532069221057e-03
4.775503939999999753e-02,2.897028888735556779e-03
4.779859160000000246e-02,2.897023007668727505e-03
4.801576009999999894e-02,2.896993602667535719e-03
4.814559110000000280e-02,2.896975959933198452e-03
4.836120139999999790e-02,2.896946555819839009e-03
4.849010740000000291e-02,2.896928913618162897e-03
4.866145090000000006e-02,2.896905390993326657e-03
4.895985910000000274e-02,2.896864227254327198e-03
4.900234049999999814e-02,2.896858346808959574e-03
4.904478510000000180e-02,2.896852466385783833e-03
4.912956429999999763e-02,2.896840705606015375e-03
4.929868529999999888e-02,2.896817184312787570e-03
4.934087499999999932e-02,2.896811304044969327e-03
4.938302859999999656e-02,2.896805423799328223e-03
4.963519859999999950e-02,2.896770142791568834e-03
4.967710250000000050e-02,2.896764262701284360e-03
4.980260260000000244e-02,2.896746622563566194e-03
5.001106959999999935e-02,2.896717222777863907e-03
5.017721960000000314e-02,2.896693703348732218e-03
5.038413659999999711e-02,2.896664304561590540e-03
5.046666589999999897e-02,2.896652545202074453e-03
5.050787989999999672e-02,2.896646665555578214e-03
5.067240099999999886e-02,2.896623147191568475e-03
5.099985089999999749e-02,2.896576111528569464e-03
5.104063439999999979e-02,2.896570232170533454e-03
5.112210379999999887e-02,2.896558473521026675e-03
5.116278989999999832e-02,2.896552594229567616e-03
5.136573690000000025e-02,2.896523198105053435e-03
5.148712109999999814e-02,2.896505560696582219e-03
5.160821980000000059e-02,2.896487923487789384e-03
5.164852290000000040e-02,2.896482044462554434e-03
5.192976900000000062e-02,2.896440891907171508e-03
5.200984570000000140e-02,2.896429134233876896e-03
5.212973010000000046e-02,2.896411497890317294e-03
5.224933949999999855e-02,2.896393861746439976e-03
5.228914839999999897e-02,2.896387983076155470e-03
5.244808220000000271e-02,2.896364468616957101e-03
5.264607470000000344e-02,2.896335076042084403e-03
5.292201970000000311e-02,2.896293927368931518e-03
5.296132299999999765e-02,2.896288049075769391e-03
5.303984240000000211e-02,2.896276292556040736e-03
5.307905849999999814e-02,2.896270414329437347e-03
5.319653330000000124e-02,2.896252779782707790e-03
5.339175040000000011e-02,2.896223389315163294e-03
5.354741159999999722e-02,2.896199877340369967e-03
5.366386120000000287e-02,2.896182243592174826e-03
5.385738429999999827e-02,2.896152854455437756e-03
5.389600549999999657e-02,2.896146976694619762e-03
5.401170360000000226e-02,2.896129343545299738e-03
5.420398480000000047e-02,2.896099955406628446e-03
5.431902689999999756e-02,2.896082322789596611e-03
5.443382580000000193e-02,2.896064690372148181e-03
5.473877910000000263e-02,2.896017671568086160e-03
5.481475239999999971e-02,2.896005917088862857e-03
5.489062050000000081e-02,2.895994162698329894e-03
5.492851530000000121e-02,2.895988285536343215e-03
5.507983360000000272e-02,2.895964777110101966e-03
5.511759819999999949e-02,2.895958900058962816e-03
5.523073729999999903e-02,2.895941269038668046e-03
5.541878909999999742e-02,2.895911884448327221e-03
5.549383139999999881e-02,2.895900130767418458e-03
5.568099469999999995e-02,2.895870746953209396e-03
5.571835189999999743e-02,2.895864870256884514e-03
5.601631270000000107e-02,2.895817857484572246e-03
5.612764020000000215e-02,2.895800228060813313e-03
5.627573429999999793e-02,2.895776722472891921e-03
5.642343970000000125e-02,2.895753217239726250e-03
5.657075939999999664e-02,2.895729712361296785e-03
5.668099790000000193e-02,2.895712083935276203e-03
5.671769649999999774e-02,2.895706207837625643e-03
5.682764989999999905e-02,2.895688579677638784e-03
5.690083420000000003e-02,2.895676827681855584e-03
5.711982439999999800e-02,2.895641572226559986e-03
5.715624119999999919e-02,2.895635696394940114e-03
5.726535270000000094e-02,2.895618069033113404e-03
5.744674450000000071e-02,2.895588690540070592e-03
5.748295419999999850e-02,2.895582814907976879e-03
5.759144669999999994e-02,2.895565188144703060e-03
5.769973510000000333e-02,2.895547561580915068e-03
5.773578619999999995e-02,2.895541686104017090e-03
5.777181470000000013e-02,2.895535810649256785e-03
5.798751569999999883e-02,2.895500558386237058e-03
5.802338790000000079e-02,2.895494683086648636e-03
5.805923799999999912e-02,2.895488807809247760e-03
5.834524540000000231e-02,2.895441806387907303e-03
5.841652840000000069e-02,2.895430056254216181e-03
5.845213739999999963e-02,2.895424181220648471e-03
5.873623160000000093e-02,2.895377181749862316e-03
5.884241330000000020e-02,2.895359557314034025e-03
5.887776470000000151e-02,2.895353682546434985e-03
5.915981499999999754e-02,2.895306685203419012e-03
5.919497680000000012e-02,2.895300810635279345e-03
5.930033710000000291e-02,2.895283187063834272e-03
5.940551060000000272e-02,2.895265563691873725e-03
5.947552290000000103e-02,2.895253814888033329e-03
5.958038699999999854e-02,2.895236191848458811e-03
5.971991950000000299e-02,2.895212694772662885e-03
5.999801099999999693e-02,2.895165701684805203e-03
6.003268190000000254e-02,2.895159827648559510e-03
6.024028800000000294e-02,2.895124583896362905e-03
6.027481950000000005e-02,2.895118710015223609e-03
6.041274809999999662e-02,2.895095214712253926e-03
6.055036250000000314e-02,2.895071719763824426e-03
6.058471719999999894e-02,2.895065846082096363e-03
6.065336839999999757e-02,2.895054098785169484e-03
6.085885719999999804e-02,2.895018857426133636e-03
6.113176780000000032e-02,2.894971870188236228e-03
6.119980530000000002e-02,2.894960123600331600e-03
6.123379560000000166e-02,2.894954250339582761e-03
6.133565380000000067e-02,2.894936630690373922e-03
6.136956899999999882e-02,2.894930757518293304e-03
6.150504259999999696e-02,2.894907265051472906e-03
6.167396609999999807e-02,2.894877899966432667e-03
6.174140610000000001e-02,2.894866154087504754e-03
6.194328550000000044e-02,2.894830916982407687e-03
6.204397889999999777e-02,2.894813298728946081e-03
6.214450920000000322e-02,2.894795680674885734e-03
6.217798310000000050e-02,2.894789808034479647e-03
6.227829700000000329e-02,2.894772190246225341e-03
6.241179809999999883e-02,2.894748700172040945e-03
6.244512879999999933e-02,2.894742827708882832e-03
6.257827400000000317e-02,2.894719338077745511e-03
6.284371810000000114e-02,2.894672359878734929e-03
6.297602060000000168e-02,2.894648871310857765e-03
6.300905280000000663e-02,2.894642999224258679e-03
6.323979509999999582e-02,2.894601895238264715e-03
6.327268960000000109e-02,2.894596023328867632e-03
6.333842739999999416e-02,2.894584279576534625e-03
6.337127069999999585e-02,2.894578407733582222e-03
6.346969869999999347e-02,2.894560792337646463e-03
6.353523260000000505e-02,2.894549048851078731e-03
6.373143000000000558e-02,2.894513818922945982e-03
6.376407089999999722e-02,2.894507947345782706e-03
6.386189339999999437e-02,2.894490332747145806e-03
6.389446769999999887e-02,2.894484461258588302e-03
6.402459889999999321e-02,2.894460975525740658e-03
6.405709029999999415e-02,2.894455104147864149e-03
6.441341509999999604e-02,2.894390520453237522e-03
6.451025289999999524e-02,2.894372907183360207e-03
6.479989830000000561e-02,2.894320068569644893e-03
6.483200120000000288e-02,2.894314197723272045e-03
6.492821479999999479e-02,2.894296585317062374e-03
6.505627819999999784e-02,2.894273102418771105e-03
6.508825470000000057e-02,2.894267231749563397e-03
6.518409000000000009e-02,2.894249619874768916e-03
6.527978469999999589e-02,2.894232008199288959e-03
6.531165170000000075e-02,2.894226137685054507e-03
6.540715969999999491e-02,2.894208526275255690e-03
6.556603060000000538e-02,2.894179174368449129e-03
6.569285060000000509e-02,2.894155693241515660e-03
6.578780519999999354e-02,2.894138082628805800e-03
6.585103220000000646e-02,2.894126342331034950e-03
6.591419860000000130e-02,2.894114602121841684e-03
6.607185029999999848e-02,2.894085251986271926e-03
6.619770129999999475e-02,2.894061772276313067e-03
6.635467940000000509e-02,2.894032423136993267e-03
6.641736669999999398e-02,2.894020683636217266e-03
6.644868819999999454e-02,2.894014813919044884e-03
6.660507479999999703e-02,2.893985465665264555e-03
6.669873070000000015e-02,2.893967856978628145e-03
6.682340109999999889e-02,2.893944379039716137e-03
6.691675140000000188e-02,2.893926770817941817e-03
6.710306259999999912e-02,2.893891554972137254e-03
6.728885780000000427e-02,2.893856339923164909e-03
6.731977379999999622e-02,2.893850470825804454e-03
6.735067570000000114e-02,2.893844601750611596e-03
6.744329620000000247e-02,2.893826994657751079e-03
6.753578970000000126e-02,2.893809387764108374e-03
6.756659280000000545e-02,2.893803518843854079e-03
6.759738179999999486e-02,2.893797649945711436e-03
6.781251330000000188e-02,2.893756568278419913e-03
6.790450389999999614e-02,2.893738962181587743e-03
6.793513980000000230e-02,2.893733093526926117e-03
6.808811230000000325e-02,2.893703750585519593e-03
6.817973099999999342e-02,2.893686145086241980e-03
6.839303080000000423e-02,2.893645066362570632e-03
6.842344790000000343e-02,2.893639198061990787e-03
6.854498139999999629e-02,2.893615725081009112e-03
6.857533120000000593e-02,2.893609856891117636e-03
6.881764710000000396e-02,2.893562912168430330e-03
6.902897569999999483e-02,2.893521836697848619e-03
6.923965930000000601e-02,2.893480762311557986e-03
6.926970470000000379e-02,2.893474894630618331e-03
6.929973700000000014e-02,2.893469026971779920e-03
6.935976259999999949e-02,2.893457291720488364e-03
6.938975599999999688e-02,2.893451424128059071e-03
6.947965829999999676e-02,2.893433821483457156e-03
6.962923760000000462e-02,2.893404484185018062e-03
6.971883119999999767e-02,2.893386882071489596e-03
6.977849630000000636e-02,2.893375147439746289e-03
6.983811040000000026e-02,2.893363412896494697e-03
7.010574679999999337e-02,2.893310608547154574e-03
7.019473210000000407e-02,2.893293007495590860e-03
7.025399309999999509e-02,2.893281273571866267e-03
7.034279089999999346e-02,2.893263672852172067e-03
7.043147669999999527e-02,2.893246072331572948e-03
7.046101389999999409e-02,2.893240205535644975e-03
7.069686679999999390e-02,2.893193271964482685e-03
7.072629310000000391e-02,2.893187405367633747e-03
7.081449859999999763e-02,2.893169805709804986e-03
7.096126429999999319e-02,2.893140473389253786e-03
7.104917809999999889e-02,2.893122874262338013e-03
7.116622760000000658e-02,2.893099409069487590e-03
7.125388859999999547e-02,2.893081810407133799e-03
7.137060239999999667e-02,2.893058345833656852e-03
7.139975099999999741e-02,2.893052479745571517e-03
7.142888779999999327e-02,2.893046613679640337e-03
7.151622679999999899e-02,2.893029015614497195e-03
7.163251310000000316e-02,2.893005551837285211e-03
7.166155520000000445e-02,2.892999685948280646e-03
7.174861100000000380e-02,2.892982088413991511e-03
7.186452140000000599e-02,2.892958625344606554e-03
7.209578290000000222e-02,2.892911700267375950e-03
7.212463850000000454e-02,2.892905834732267117e-03
7.218231499999999690e-02,2.892894103728362726e-03
7.229752999999999874e-02,2.892870641985961864e-03
7.235506869999999702e-02,2.892858911247455419e-03
7.244129109999999927e-02,2.892841315305578684e-03
7.264207849999999855e-02,2.892800258881811446e-03
7.281374140000000661e-02,2.892765068523941129e-03
7.289942130000000298e-02,2.892747473643556434e-03
7.298500049999999406e-02,2.892729878962146690e-03
7.304199769999999980e-02,2.892718149285144862e-03
7.312741009999999819e-02,2.892700554935449808e-03
7.324113840000000264e-02,2.892677096112111941e-03
7.343973900000000388e-02,2.892636044022525721e-03
7.346806670000000095e-02,2.892630179526748703e-03
7.355298439999999327e-02,2.892612586172107515e-03
7.358126850000000496e-02,2.892606721764773639e-03
7.369429630000000342e-02,2.892583264356526473e-03
7.372252619999999923e-02,2.892577400059749559e-03
7.389167900000000178e-02,2.892542214743355593e-03
7.391983359999999836e-02,2.892536350601378464e-03
7.394797729999999514e-02,2.892530486481441430e-03
7.414468470000000477e-02,2.892489438261165464e-03
7.417274320000000198e-02,2.892483574318143770e-03
7.425685499999999661e-02,2.892465982621690492e-03
7.445274629999999727e-02,2.892424936103725561e-03
7.470385179999999847e-02,2.892372163600919963e-03
7.481518369999999585e-02,2.892348709729984299e-03
7.484299079999999493e-02,2.892342846317515204e-03
7.489857399999999554e-02,2.892331119558882915e-03
7.500961690000000626e-02,2.892307666306903526e-03
7.506507669999999688e-02,2.892295939813524334e-03
7.523121089999999789e-02,2.892260760863932419e-03
7.525886430000000571e-02,2.892254897783040537e-03
7.547972660000000500e-02,2.892207993931561992e-03
7.550728900000000521e-02,2.892202131049605596e-03
7.558991580000000432e-02,2.892184542536313085e-03
7.569994450000000485e-02,2.892161091494660236e-03
7.572742679999999726e-02,2.892155228789542419e-03
7.580981359999999780e-02,2.892137640806675437e-03
7.589211099999999821e-02,2.892120053022736569e-03
7.591952370000000505e-02,2.892114190472314453e-03
7.616579349999999526e-02,2.892061428512849794e-03
7.622041209999999567e-02,2.892049703876086158e-03
7.638403350000000369e-02,2.892014530496158763e-03
7.646571289999999632e-02,2.891996944104532809e-03
7.657448329999999581e-02,2.891973495891770295e-03
7.665595969999999815e-02,2.891955909964184605e-03
7.668309930000000163e-02,2.891950048032534016e-03
7.679156169999999670e-02,2.891926600526876015e-03
7.681865340000000597e-02,2.891920738705716469e-03
7.689987119999999732e-02,2.891903153374807568e-03
7.698100330000000324e-02,2.891885568242767365e-03
7.711603370000000290e-02,2.891856260131261524e-03
7.722388809999999881e-02,2.891832814039818188e-03
7.741227159999999885e-02,2.891791784230420513e-03
7.751971380000000078e-02,2.891768339111148306e-03
7.754655109999999962e-02,2.891762477886569704e-03
7.762700729999999494e-02,2.891744894345388023e-03
7.768059839999999494e-02,2.891733172095041406e-03
7.776091590000000497e-02,2.891715588885263900e-03
7.789459440000000290e-02,2.891686283977513462e-03
7.794800159999999700e-02,2.891674562169059028e-03
7.808135970000000536e-02,2.891645258034508670e-03
7.810800410000000304e-02,2.891639397273916556e-03
7.818788249999999995e-02,2.891621815124559899e-03
7.837394890000000391e-02,2.891580790882618442e-03
7.848007460000000490e-02,2.891557348944691613e-03
7.850658350000000452e-02,2.891551488515391784e-03
7.871833409999999531e-02,2.891504605876539947e-03
7.874476290000000100e-02,2.891498745646090603e-03
7.879759379999999591e-02,2.891487025251415852e-03
7.882399599999999340e-02,2.891481165087223405e-03
7.921897310000000636e-02,2.891393265274929975e-03
7.935019529999999544e-02,2.891363966441895788e-03
7.937641369999999530e-02,2.891358106741547581e-03
7.945501689999999451e-02,2.891340527772977287e-03
7.955970049999999683e-02,2.891317089457476168e-03
7.958584990000000525e-02,2.891311229933820389e-03
7.966424649999999386e-02,2.891293651495326945e-03
