q,I
3.345840099999999873e-02,5.964497682711170611e-03
3.364445469999999966e-02,5.964077350937646918e-03
3.376792089999999802e-02,5.963797149781579349e-03
3.395227840000000080e-02,5.963376878250444858e-03
3.419654240000000178e-02,5.962816572614482863e-03
3.461985769999999935e-02,5.961836192410603814e-03
3.467990950000000155e-02,5.961696154256818092e-03
3.473985749999999872e-02,5.961556120055076791e-03
3.485944419999999905e-02,5.961276063729048676e-03
3.491908400000000301e-02,5.961136041639965473e-03
3.509739530000000052e-02,5.960715999247660421e-03
3.521576790000000012e-02,5.960435991254937546e-03
3.562697489999999689e-02,5.959456089512994367e-03
3.568533189999999883e-02,5.959316119574884808e-03
3.609118929999999975e-02,5.958336442874214572e-03
3.614879690000000201e-02,5.958196505235082742e-03
3.632107169999999885e-02,5.957776716030603430e-03
3.649253310000000194e-02,5.957356963117137715e-03
3.671990299999999818e-02,5.956797348836653794e-03
3.677652580000000115e-02,5.956657455219646451e-03
3.694587359999999820e-02,5.956237798712173299e-03
3.722640800000000250e-02,5.955538451406381696e-03
3.744932249999999990e-02,5.954979045735882097e-03
3.750484409999999685e-02,5.954839204390477599e-03
3.761564139999999667e-02,5.954559533734814919e-03
3.794609239999999911e-02,5.953720617999537848e-03
3.811024350000000172e-02,5.953301214452219256e-03
3.832801789999999709e-02,5.952742065693812819e-03
3.849054019999999937e-02,5.952322746258076509e-03
3.870617500000000238e-02,5.951763709977082005e-03
3.875989619999999775e-02,5.951623960982524095e-03
3.881354310000000030e-02,5.951484215929897167e-03
3.897404079999999826e-02,5.951065004746516722e-03
3.918701509999999999e-02,5.950506112693203231e-03
3.924007809999999902e-02,5.950366399837054426e-03
3.939883820000000120e-02,5.949947284983743770e-03
3.960952859999999909e-02,5.949388521317862909e-03
4.007953250000000078e-02,5.948131537671152991e-03
4.018323120000000248e-02,5.947852251982082769e-03
4.023498040000000192e-02,5.947712615135711429e-03
4.038983000000000156e-02,5.947293728726737137e-03
4.049273419999999818e-02,5.947014491194912468e-03
4.064660190000000256e-02,5.946595665088076459e-03
4.079988930000000291e-02,5.946176874827904628e-03
4.085085730000000137e-02,5.946037286247843508e-03
4.100338109999999980e-02,5.945618544118059373e-03
4.105409649999999799e-02,5.945478971279790671e-03
4.125633449999999841e-02,5.944920720675182964e-03
4.130673929999999910e-02,5.944781167873059748e-03
4.160788569999999964e-02,5.943943936051181154e-03
4.185718599999999762e-02,5.943246352660533707e-03
4.200605599999999995e-02,5.942827850862289832e-03
4.205556230000000173e-02,5.942688358286075945e-03
4.244953370000000004e-02,5.941572561347314117e-03
4.259633349999999985e-02,5.941154203715641284e-03
4.283988209999999713e-02,5.940457020839693368e-03
4.288842589999999899e-02,5.940317596164779515e-03
4.303372860000000133e-02,5.939899346364767817e-03
4.322670569999999962e-02,5.939341736011695058e-03
4.327481560000000227e-02,5.939202343421532727e-03
4.337087509999999757e-02,5.938923570062018022e-03
4.361009829999999698e-02,5.938226707331008443e-03
4.365778569999999997e-02,5.938087346491213205e-03
4.380053619999999676e-02,5.937669288752805107e-03
4.394282299999999891e-02,5.937251266981911565e-03
4.403742540000000344e-02,5.936972605832041214e-03
4.413182499999999953e-02,5.936693960382848599e-03
4.455414840000000015e-02,5.935440254788108307e-03
4.474056810000000273e-02,5.934883155949814866e-03
4.478705179999999814e-02,5.934743891277767872e-03
4.487987470000000256e-02,5.934465374153779886e-03
4.492621420000000171e-02,5.934326121295106088e-03
4.506494700000000103e-02,5.933908387330038593e-03
4.515719859999999669e-02,5.933629917776808704e-03
4.529522390000000065e-02,5.933212243524952148e-03
4.561565869999999884e-02,5.932237810177621966e-03
4.584316940000000146e-02,5.931541906023281817e-03
4.602436819999999873e-02,5.930985254790556438e-03
4.615980060000000190e-02,5.930567807850358093e-03
4.624986849999999927e-02,5.930289530052433415e-03
4.651902589999999671e-02,5.929454792564460043e-03
4.656373419999999819e-02,5.929315683546602239e-03
4.660839960000000282e-02,5.929176578636528860e-03
4.691986699999999705e-02,5.928202955666643514e-03
4.696419369999999677e-02,5.928063882421868123e-03
4.709692359999999994e-02,5.927646687249000720e-03
4.731731260000000133e-02,5.926951441600184986e-03
4.744905459999999853e-02,5.926534341809877940e-03
4.758043189999999756e-02,5.926117278051922475e-03
4.762414379999999753e-02,5.925978264892335645e-03
4.775503939999999753e-02,5.925561249110596930e-03
4.779859160000000246e-02,5.925422251563528322e-03
4.801576009999999894e-02,5.924727325156323166e-03
4.814559110000000280e-02,5.924310416605091910e-03
4.836120139999999790e-02,5.923615649366061921e-03
4.849010740000000291e-02,5.923198836915089492e-03
4.866145090000000006e-02,5.922643142351293084e-03
4.895985910000000274e-02,5.921670830992971889e-03
4.900234049999999814e-02,5.921531945243072893e-03
4.904478510000000180e-02,5.921393063224557156e-03
4.912956429999999763e-02,5.921115311657034613e-03
4.929868529999999888e-02,5.920559856243353715e-03
4.934087499999999932e-02,5.920421002432394927e-03
4.938302859999999656e-02,5.920282152254973188e-03
4.963519859999999950e-02,5.919449136807181273e-03
4.967710250000000050e-02,5.919310314622337407e-03
4.980260260000000244e-02,5.918893872116492462e-03
5.001106959999999935e-02,5.918199881657626969e-03
5.017721960000000314e-02,5.917644760373149543e-03
5.038413659999999711e-02,5.916950948600917248e-03
5.046666589999999897e-02,5.916673451955717540e-03
5.050787989999999672e-02,5.916534709076013386e-03
5.067240099999999886e-02,5.915979779001472733e-03
5.099985089999999749e-02,5.914870109987193855e-03
5.104063439999999979e-02,5.914731419487620316e-03
5.112210379999999887e-02,5.914454049490777340e-03
5.116278989999999832e-02,5.914315370891891702e-03
5.136573690000000025e-02,5.913622036456701696e-03
5.148712109999999814e-02,5.913206082958988481e-03
5.160821980000000059e-02,5.912790165973738458e-03
5.164852290000000040e-02,5.912651534985748948e-03
5.192976900000000062e-02,5.911681227720558783e-03
5.200984570000000140e-02,5.911404033235163197e-03
5.212973010000000046e-02,5.910988270812833796e-03
5.224933949999999855e-02,5.910572544140710143e-03
5.228914839999999897e-02,5.910433976883576294e-03
5.244808220000000271e-02,5.909879746440432728e-03
5.264607470000000344e-02,5.909187047130631636e-03
5.292201970000000311e-02,5.908217435600490904e-03
5.296132299999999765e-02,5.908078935787616434e-03
5.303984240000000211e-02,5.907801947508215835e-03
5.307905849999999814e-02,5.907663459559053636e-03
5.319653330000000124e-02,5.907248018608944606e-03
5.339175040000000011e-02,5.906555696782156244e-03
5.354741159999999722e-02,5.906001910712497735e-03
5.366386120000000287e-02,5.905586613270058863e-03
5.385738429999999827e-02,5.904894529115850034e-03
5.389600549999999657e-02,5.904756124287239075e-03
5.401170360000000226e-02,5.904340933978706983e-03
5.420398480000000047e-02,5.903649028570824055e-03
5.431902689999999756e-02,5.903233932695001879e-03
5.443382580000000193e-02,5.902818873314392804e-03
5.473877910000000263e-02,5.901712221115572830e-03
5.481475239999999971e-02,5.901435597517507708e-03
5.489062050000000081e-02,5.901158990045183954e-03
5.492851530000000121e-02,5.901020692609877313e-03
5.507983360000000272e-02,5.900467541438489047e-03
5.511759819999999949e-02,5.900329263093806453e-03
5.523073729999999903e-02,5.899914453269991012e-03
5.541878909999999742e-02,5.899223182197725103e-03
5.549383139999999881e-02,5.898946701068864817e-03
5.568099469999999995e-02,5.898255568815737385e-03
5.571835189999999743e-02,5.898117354093403500e-03
5.601631270000000107e-02,5.897011779862542345e-03
5.612764020000000215e-02,5.896597254916447275e-03
5.627573429999999793e-02,5.896044609795177485e-03
5.642343970000000125e-02,5.895492028849740745e-03
5.657075939999999664e-02,5.894939510854933090e-03
5.668099790000000193e-02,5.894525163801235014e-03
5.671769649999999774e-02,5.894387055920526086e-03
5.682764989999999905e-02,5.893972756884221023e-03
5.690083420000000003e-02,5.893696577214972351e-03
5.711982439999999800e-02,5.892868132803202354e-03
5.715624119999999919e-02,5.892730072158750866e-03
5.726535270000000094e-02,5.892315915478426973e-03
5.744674450000000071e-02,5.891625732685586841e-03
5.748295419999999850e-02,5.891487707570252329e-03
5.759144669999999994e-02,5.891073657417878091e-03
5.769973510000000333e-02,5.890659642824141486e-03
5.773578619999999995e-02,5.890521645443640500e-03
5.777181470000000013e-02,5.890383652232545654e-03
5.798751569999999883e-02,5.889555776985294991e-03
5.802338790000000079e-02,5.889417812383361192e-03
5.805923799999999912e-02,5.889279850734220785e-03
5.834524540000000231e-02,5.888176301041659656e-03
5.841652840000000069e-02,5.887900453768492998e-03
5.845213739999999963e-02,5.887762535465333909e-03
5.873623160000000093e-02,5.886659334214610663e-03
5.884241330000000020e-02,5.886245698383126522e-03
5.887776470000000151e-02,5.886107828426632646e-03
5.915981499999999754e-02,5.885005005537172727e-03
5.919497680000000012e-02,5.884867171156481572e-03
5.930033710000000291e-02,5.884453689174772364e-03
5.940551060000000272e-02,5.884040243528475267e-03
5.947552290000000103e-02,5.883764632491332407e-03
5.958038699999999854e-02,5.883351245252589276e-03
5.971991950000000299e-02,5.882800119098622119e-03
5.999801099999999693e-02,5.881698053807019044e-03
6.003268190000000254e-02,5.881560313998331763e-03
6.024028800000000294e-02,5.880733954161453808e-03
6.027481950000000005e-02,5.880596241584848567e-03
6.041274809999999662e-02,5.880045430510728172e-03
6.055036250000000314e-02,5.879494681368761626e-03
6.058471719999999894e-02,5.879357003927731390e-03
6.065336839999999757e-02,5.879081661590534504e-03
6.085885719999999804e-02,5.878255728302954168e-03
6.113176780000000032e-02,5.877154704426187405e-03
6.119980530000000002e-02,5.876879487863253052e-03
6.123379560000000166e-02,5.876741885764800478e-03
6.133565380000000067e-02,5.876329102707855689e-03
6.136956899999999882e-02,5.876191515698923895e-03
6.150504259999999696e-02,5.875641209019933330e-03
6.167396609999999807e-02,5.874953412851055892e-03
6.174140610000000001e-02,5.874678323274467456e-03
6.194328550000000044e-02,5.873853145934982908e-03
6.204397889999999777e-02,5.873440610239116788e-03
6.214450920000000322e-02,5.873028110374448919e-03
6.217798310000000050e-02,5.872890617711437958e-03
6.227829700000000329e-02,5.872478165220907688e-03
6.241179809999999883e-02,5.871928284166572434e-03
6.244512879999999933e-02,5.871790822555810786e-03
6.257827400000000317e-02,5.871241020106773151e-03
6.284371810000000114e-02,5.870141602438562305e-03
6.297602060000000168e-02,5.869591988067936021e-03
6.300905280000000663e-02,5.869454594143402523e-03
6.323979509999999582e-02,5.868492948942503028e-03
6.327268960000000109e-02,5.868355586364584070e-03
6.333842739999999416e-02,5.868080873545799409e-03
6.337127069999999585e-02,5.867943522815092031e-03
6.346969869999999347e-02,5.867531494161709431e-03
6.353523260000000505e-02,5.867256829188051935e-03
6.373143000000000558e-02,5.866432926073982673e-03
6.376407089999999722e-02,5.866295623953419851e-03
6.386189339999999437e-02,5.865883736770317186e-03
6.389446769999999887e-02,5.865746449613774838e-03
6.402459889999999321e-02,5.865197338009498808e-03
6.405709029999999415e-02,5.865060070206987858e-03
6.441341509999999604e-02,5.863550382347110929e-03
6.451025289999999524e-02,5.863138730959619599e-03
6.479989830000000561e-02,5.861903990720586204e-03
6.483200120000000288e-02,5.861766817462328756e-03
6.492821479999999479e-02,5.861355318958231739e-03
6.505627819999999784e-02,5.860806710453770989e-03
6.508825470000000057e-02,5.860669568379294793e-03
6.518409000000000009e-02,5.860258165543031673e-03
6.527978469999999589e-02,5.859846798062178994e-03
6.531165170000000075e-02,5.859709682628486994e-03
6.540715969999999491e-02,5.859298362180020113e-03
6.556603060000000538e-02,5.858612905594859539e-03
6.569285060000000509e-02,5.858064609859836742e-03
6.578780519999999354e-02,5.857653430596035382e-03
6.585103220000000646e-02,5.857379330508278095e-03
6.591419860000000130e-02,5.857105245643589274e-03
6.607185029999999848e-02,5.856420103403182052e-03
6.619770129999999475e-02,5.855872058532204938e-03
6.635467940000000509e-02,5.855187091867166196e-03
6.641736669999999398e-02,5.854913133416499854e-03
6.644868819999999454e-02,5.854776160073513376e-03
6.660507479999999703e-02,5.854091349647180635e-03
6.669873070000000015e-02,5.853680511316505623e-03
6.682340109999999889e-02,5.853132781200299367e-03
6.691675140000000188e-02,5.852722023947922944e-03
6.710306259999999912e-02,5.851900617531559899e-03
6.728885780000000427e-02,5.851079351512867774e-03
6.731977379999999622e-02,5.850942487866141184e-03
6.735067570000000114e-02,5.850805627029704789e-03
6.744329620000000247e-02,5.850395070939216728e-03
6.753578970000000126e-02,5.849984548404294112e-03
6.756659280000000545e-02,5.849847715491062264e-03
6.759738179999999486e-02,5.849710887857407539e-03
6.781251330000000188e-02,5.848753195262113708e-03
6.790450389999999614e-02,5.848342813918118097e-03
6.793513980000000230e-02,5.848206027911439543e-03
6.808811230000000325e-02,5.847522159453680257e-03
6.817973099999999342e-02,5.847111882887167343e-03
6.839303080000000423e-02,5.846154712415157356e-03
6.842344790000000343e-02,5.846017989160377099e-03
6.854498139999999629e-02,5.845471134703190096e-03
6.857533120000000593e-02,5.845334431598164966e-03
6.881764710000000396e-02,5.844240944363492465e-03
6.902897569999999483e-02,5.843284346676591752e-03
6.923965930000000601e-02,5.842327940594192401e-03
6.926970470000000379e-02,5.842191328345822804e-03
6.929973700000000014e-02,5.842054717088421799e-03
6.935976259999999949e-02,5.841781510189520722e-03
6.938975599999999688e-02,5.841644912434319076e-03
6.947965829999999676e-02,5.841235141224966794e-03
6.962923760000000462e-02,5.840552268122144002e-03
6.971883119999999767e-02,5.840142591008753645e-03
6.977849630000000636e-02,5.839869492160029013e-03
6.983811040000000026e-02,5.839596410287384645e-03
7.010574679999999337e-02,5.838367730378845634e-03
7.019473210000000407e-02,5.837958239104500818e-03
7.025399309999999509e-02,5.837685266034627930e-03
7.034279089999999346e-02,5.837275835061412656e-03
7.043147669999999527e-02,5.836866439825685003e-03
7.046101389999999409e-02,5.836729981554050414e-03
7.069686679999999390e-02,5.835638460639134238e-03
7.072629310000000391e-02,5.835502038522399036e-03
7.081449859999999763e-02,5.835092795169400867e-03
7.096126429999999319e-02,5.834410800437716919e-03
7.104917809999999889e-02,5.834001648911221749e-03
7.116622760000000658e-02,5.833456170361100111e-03
7.125388859999999547e-02,5.833047102541526543e-03
7.137060239999999667e-02,5.832501731691412672e-03
7.139975099999999741e-02,5.832365399277116523e-03
7.142888779999999327e-02,5.832229071695000169e-03
7.151622679999999899e-02,5.831820108488206846e-03
7.163251310000000316e-02,5.831274877951688786e-03
7.166155520000000445e-02,5.831138581080010964e-03
7.174861100000000380e-02,5.830729710952792071e-03
7.186452140000000599e-02,5.830184605468249730e-03
7.209578290000000222e-02,5.829094582114258648e-03
7.212463850000000454e-02,5.828958346917895855e-03
7.218231499999999690e-02,5.828685886842895243e-03
7.229752999999999874e-02,5.828141017025725672e-03
7.235506869999999702e-02,5.827868603778678033e-03
7.244129109999999927e-02,5.827460015072678801e-03
7.264207849999999855e-02,5.826506775284703149e-03
7.281374140000000661e-02,5.825689867093161375e-03
7.289942130000000298e-02,5.825281464199752283e-03
7.298500049999999406e-02,5.824873096087423985e-03
7.304199769999999980e-02,5.824600869980177398e-03
7.312741009999999819e-02,5.824192561500348558e-03
7.324113840000000264e-02,5.823648204866676420e-03
7.343973900000000388e-02,5.822695729133972077e-03
7.346806670000000095e-02,5.822559676656902973e-03
7.355298439999999327e-02,5.822151541600643042e-03
7.358126850000000496e-02,5.822015503323346372e-03
7.369429630000000342e-02,5.821471395670829371e-03
7.372252619999999923e-02,5.821335378835117320e-03
7.389167900000000178e-02,5.820519356002445098e-03
7.391983359999999836e-02,5.820383363873857414e-03
7.394797729999999514e-02,5.820247378095295271e-03
7.414468470000000477e-02,5.819295583344988136e-03
7.417274320000000198e-02,5.819159626297996067e-03
7.425685499999999661e-02,5.818751784272622150e-03
7.445274629999999727e-02,5.817800288550488766e-03
7.470385179999999847e-02,5.816577213195319764e-03
7.481518369999999585e-02,5.816033727207602262e-03
7.484299079999999493e-02,5.815897865230340059e-03
7.489857399999999554e-02,5.815626151652400662e-03
7.500961690000000626e-02,5.815082773261352582e-03
7.506507669999999688e-02,5.814811106432096234e-03
7.523121089999999789e-02,5.813996202645269583e-03
7.525886430000000571e-02,5.813860398107156303e-03
7.547972660000000500e-02,5.812774108120252921e-03
7.550728900000000521e-02,5.812638338560567781e-03
7.558991580000000432e-02,5.812231056104896938e-03
7.569994450000000485e-02,5.811688064973275641e-03
7.572742679999999726e-02,5.811552326699315381e-03
7.580981359999999780e-02,5.811145135579443705e-03
7.589211099999999821e-02,5.810737978919451423e-03
7.591952370000000505e-02,5.810602269434130170e-03
7.616579349999999526e-02,5.809381047000980978e-03
7.622041209999999567e-02,5.809109706731309559e-03
7.638403350000000369e-02,5.808295777451718232e-03
7.646571289999999632e-02,5.807888866775192185e-03
7.657448329999999581e-02,5.807346371112853678e-03
7.665595969999999815e-02,5.806939542016541569e-03
7.668309930000000163e-02,5.806803939393869254e-03
7.679156169999999670e-02,5.806261569066529203e-03
7.681865340000000597e-02,5.806125987520341196e-03
7.689987119999999732e-02,5.805719260967862755e-03
7.698100330000000324e-02,5.805312569284219563e-03
7.711603370000000290e-02,5.804634828435756115e-03
7.722388809999999881e-02,5.804092707871969653e-03
7.741227159999999885e-02,5.803144141605297464e-03
7.751971380000000078e-02,5.802602190214515600e-03
7.754655109999999962e-02,5.802466710312959540e-03
7.762700729999999494e-02,5.802060299670576925e-03
7.768059839999999494e-02,5.801789376227545550e-03
7.776091590000000497e-02,5.801383023534571227e-03
7.789459440000000290e-02,5.800705841284717855e-03
7.794800159999999700e-02,5.800434998002446454e-03
7.808135970000000536e-02,5.799757953637438984e-03
7.810800410000000304e-02,5.799622555381728391e-03
7.818788249999999995e-02,5.799216389370851800e-03
7.837394890000000391e-02,5.798268795966626463e-03
7.848007460000000490e-02,5.797727402092269985e-03
7.850658350000000452e-02,5.797592062313772915e-03
7.871833409999999531e-02,5.796509486939368204e-03
7.874476290000000100e-02,5.796374183030174321e-03
7.879759379999999591e-02,5.796103586173481648e-03
7.882399599999999340e-02,5.795968294319059008e-03
7.921897310000000636e-02,5.793939363638347419e-03
7.935019529999999544e-02,5.793263246394129810e-03
7.937641369999999530e-02,5.793128034792502899e-03
7.945501689999999451e-02,5.792722421885923047e-03
7.955970049999999683e-02,5.792181661370406770e-03
7.958584990000000525e-02,5.792046481539324387e-03
7.966424649999999386e-02,5.791640960776888412e-03
7.979473639999999646e-02,5.790965171989639892e-03
7.997706450000000022e-02,5.790019229637552445e-03
8.000307750000000551e-02,5.789884110794733113e-03
8.015897800000000573e-02,5.789073477314121870e-03
8.021087740000000521e-02,5.788803297430497249e-03
8.028866380000000691e-02,5.788398053681938389e-03
8.036637480000000111e-02,5.787992846960470124e-03
8.039226180000000332e-02,5.787857784493923366e-03
8.046987279999999465e-02,5.787452624113442572e-03
8.049572650000000329e-02,5.787317580453249857e-03
8.070225790000000454e-02,5.786237351134084980e-03
8.077957099999999446e-02,5.785832326916723160e-03
8.083107209999999820e-02,5.785562332959367712e-03
8.090826210000000296e-02,5.785157367689803924e-03
8.098537860000000477e-02,5.784752437652868583e-03
8.121628870000000000e-02,5.783537858926959124e-03
8.124190489999999487e-02,5.783402923202318399e-03
8.129311300000000018e-02,5.783133068149445485e-03
8.144654410000000400e-02,5.782323589705786610e-03
8.152315139999999349e-02,5.781918901629736623e-03
8.159968680000000141e-02,5.781514249942608895e-03
8.162518259999999859e-02,5.781379375676045512e-03
8.165067049999999438e-02,5.781244502449657888e-03
8.170162240000000686e-02,5.780974769513778574e-03
8.182886339999999314e-02,5.780300502881991626e-03
8.193051390000000156e-02,5.779761157620948858e-03
8.200666909999999865e-02,5.779356691211820669e-03
8.205739989999999429e-02,5.779087062367634087e-03
8.210809939999999529e-02,5.778817452776145898e-03
8.213343739999999504e-02,5.778682654787837929e-03
8.223471150000000174e-02,5.778143494167167597e-03
8.233586090000000191e-02,5.777604394873491096e-03
8.251257400000000519e-02,5.776661125021516352e-03
8.253778790000000642e-02,5.776526383862099802e-03
8.261338329999999563e-02,5.776122194404785526e-03
8.266374179999999572e-02,5.775852754451332727e-03
8.283975550000000077e-02,5.774909830194661225e-03
8.304045720000000075e-02,5.773832433547166493e-03
8.306551080000000586e-02,5.773697776724704030e-03
8.321567409999999776e-02,5.772889915698044098e-03
8.324067490000000569e-02,5.772755283620169958e-03
8.326566829999999808e-02,5.772620656495123029e-03
8.334060340000000455e-02,5.772216801256548242e-03
8.363967260000000625e-02,5.770601722502993400e-03
8.366454680000000310e-02,5.770467156633206883e-03
8.371427300000000571e-02,5.770198035494871619e-03
8.373912499999999759e-02,5.770063484124341065e-03
8.386327459999999567e-02,5.769390773949266762e-03
8.393767620000000540e-02,5.768987193296829658e-03
8.401201190000000263e-02,5.768583647422973609e-03
8.403677589999999920e-02,5.768449142621281250e-03
8.411102400000000645e-02,5.768045641124349213e-03
8.425932399999999656e-02,5.767238747849220970e-03
8.433337620000000423e-02,5.766835348997930051e-03
8.445665230000000412e-02,5.766163098808909336e-03
8.453053160000000010e-02,5.765759797729886130e-03
8.462893709999999570e-02,5.765222112918192560e-03
8.484993209999999730e-02,5.764012546014769638e-03
8.489896399999999343e-02,5.763743793591021014e-03
8.492346929999999849e-02,5.763609425508424769e-03
8.502141990000000593e-02,5.763071985248042692e-03
8.511925789999999492e-02,5.762534606126410927e-03
8.519256259999999359e-02,5.762131615634847985e-03
8.521698349999999589e-02,5.761997291089141979e-03
8.524139740000000187e-02,5.761862971943210350e-03
8.541209930000000228e-02,5.760922839610316086e-03
8.543645739999999877e-02,5.760788551160912242e-03
8.563107309999999639e-02,5.759714379918545388e-03
8.567965800000000576e-02,5.759445875440456428e-03
8.570394000000000623e-02,5.759311626567877908e-03
8.577674509999999586e-02,5.758908909651533868e-03
8.580099970000000520e-02,5.758774677164442933e-03
8.589794970000000363e-02,5.758237791357901335e-03
8.599479040000000685e-02,5.757700962619815600e-03
8.606734940000000667e-02,5.757298383103810931e-03
8.609152209999999805e-02,5.757164196834224645e-03
8.628466029999999620e-02,5.756090851697072408e-03
8.645330230000000671e-02,5.755151872153735533e-03
8.654952159999999839e-02,5.754615397394217610e-03
8.657355969999999679e-02,5.754481286127540590e-03
8.659759109999999593e-02,5.754347181903811392e-03
8.666964550000000322e-02,5.753944888835494341e-03
8.674163999999999486e-02,5.753542628731383307e-03
8.678960310000000122e-02,5.753274476986795609e-03
8.686149819999999799e-02,5.752872278110842535e-03
8.698119120000000204e-02,5.752202015317581935e-03
8.714848529999999482e-02,5.751263815256181522e-03
8.722008450000000301e-02,5.750861787694127279e-03
8.731545890000000365e-02,5.750325798515323883e-03
8.760095880000000335e-02,5.748718209616433469e-03
8.762470840000000094e-02,5.748584270011305140e-03
8.771964279999999725e-02,5.748048545862040858e-03
8.774336039999999781e-02,5.747914622039478755e-03
8.781447459999999761e-02,5.747512879256621264e-03
8.788553120000000551e-02,5.747111170338840315e-03
8.793287040000000165e-02,5.746843385874657491e-03
8.800383150000000432e-02,5.746441730015458375e-03
8.807473540000000656e-02,5.746040116821918460e-03
8.809835729999999920e-02,5.745906250689805997e-03
