q,I
5.339175035875725478e-02,9.924457714948474729e-01
5.354741156801217511e-02,9.924237667402151519e-01
5.366386116295485814e-02,9.924072634947502802e-01
5.385738429787934739e-02,9.923797586961761175e-01
5.389600553901148505e-02,9.923742578280327908e-01
5.401170356434437103e-02,9.923577554067375406e-01
5.420398481396835472e-02,9.923302519817425171e-01
5.431902685247429891e-02,9.923137502930282627e-01
5.443382575702612747e-02,9.922972488789942869e-01
5.473877913737371786e-02,9.922532464512324735e-01
5.481475239404167560e-02,9.922422461495062906e-01
5.489062049683524763e-02,9.922312459698534592e-01
5.492851525171536103e-02,9.922257459257979306e-01
5.507983355569640027e-02,9.922037460547985521e-01
5.511759822121722191e-02,9.921982461633589434e-01
5.523073728494683893e-02,9.921817466721144507e-01
5.541878910921983065e-02,9.921542481304215233e-01
5.549383140800686481e-02,9.921432489273790400e-01
5.568099468478853592e-02,9.921157514537891631e-01
5.571835189585262055e-02,9.921102520506247524e-01
5.601631270129416723e-02,9.920662579238518353e-01
5.612764020417070759e-02,9.920497606298095405e-01
5.627573428802667976e-02,9.920277646649686698e-01
5.642343966982718562e-02,9.920057691883238382e-01
5.657075939425759703e-02,9.919837741998960290e-01
5.668099790917931202e-02,9.919672782789573651e-01
5.671769646646138141e-02,9.919617796996709203e-01
5.682764994095552274e-02,9.919452841448581637e-01
5.690083421738068026e-02,9.919342872608744033e-01
5.711982444585664287e-02,9.919012973411853729e-01
5.715624124292524588e-02,9.918957991280329400e-01
5.726535268212179508e-02,9.918793046715929096e-01
5.744674454492221249e-02,9.918518145210585280e-01
5.748295422960692652e-02,9.918463165824875638e-01
5.759144668551093027e-02,9.918298229497847229e-01
5.769973514286319549e-02,9.918133295916502501e-01
5.773578616075868836e-02,9.918078318666306847e-01
5.777181468181125795e-02,9.918023341721120545e-01
5.798751572083375716e-02,9.917693486456095053e-01
5.802338793446473048e-02,9.917638511646097443e-01
5.805923798412469111e-02,9.917583537141417827e-01
5.834524537583278547e-02,9.917143752085402220e-01
5.841652842712675292e-02,9.917033808871663636e-01
5.845213735364586383e-02,9.916978837722504325e-01
5.873623159945724759e-02,9.916539079509552046e-01
5.884241331924983803e-02,9.916374175212728792e-01
5.887776467205880354e-02,9.916319207723622853e-01
5.915981501471899440e-02,9.915879478792556379e-01
5.919497681374852327e-02,9.915824514048506844e-01
5.930033711624200371e-02,9.915659621647004984e-01
5.940551055313993134e-02,9.915494731990239785e-01
5.947552285313714715e-02,9.915384807077433083e-01
5.958038704472490982e-02,9.915219921995682695e-01
5.971991953422507715e-02,9.915000079489315610e-01
5.999801101682814691e-02,9.914560409115822370e-01
6.003268187417037938e-02,9.914505451691315585e-01
6.024028797123315293e-02,9.914175713549345792e-01
6.027481946698613757e-02,9.914120758259611366e-01
6.041274806946294457e-02,9.913900940150170982e-01
6.055036248100695989e-02,9.913681126920071973e-01
6.058471724256500601e-02,9.913626174374888800e-01
6.065336838853368356e-02,9.913516270199117519e-01
6.085885717824070229e-02,9.913186564990266181e-01
6.113176776212733005e-02,9.912746975120506621e-01
6.119980525080864070e-02,9.912637080702141334e-01
6.123379564603693981e-02,9.912582133950239571e-01
6.133565381226569607e-02,9.912417295524023064e-01
6.136956896540327056e-02,9.912362349991885591e-01
6.150504256179707696e-02,9.912142570911711692e-01
6.167396608041914030e-02,9.911867853921787486e-01
6.174140607893166544e-02,9.911757969259620271e-01
6.194328552614512817e-02,9.911428322590849493e-01
6.204397891937510345e-02,9.911263503372194084e-01
6.214450915713898987e-02,9.911098686897155119e-01
6.217798311644145981e-02,9.911043748682003551e-01
6.227829704218859619e-02,9.910878935865163886e-01
6.241179813399649196e-02,9.910659189710412376e-01
6.244512881114606950e-02,9.910604253934145458e-01
6.257827399163515270e-02,9.910384513876202561e-01
6.284371807974246937e-02,9.909945048392539979e-01
6.297602055440311430e-02,9.909725322966373984e-01
6.300905276644939990e-02,9.909670392371909831e-01
6.323979514265075375e-02,9.909285886744644278e-01
6.327268964739989066e-02,9.909230958588635119e-01
6.333842740574534280e-02,9.909121103190859925e-01
6.337127071250668597e-02,9.909066175949217126e-01
6.346969866069145094e-02,9.908901396053048094e-01
6.353523257932086610e-02,9.908791544312558486e-01
6.373143000923568724e-02,9.908461996406493499e-01
6.376407088886162922e-02,9.908407072821850958e-01
6.386189342729459151e-02,9.908242303897691894e-01
6.389446765843168063e-02,9.908187381532319593e-01
6.402459885184194621e-02,9.907967695119038742e-01
6.405709034366526000e-02,9.907912774277543022e-01
6.441341505459746708e-02,9.907308665134891834e-01
6.451025293593921905e-02,9.907143914495764037e-01
6.479989828391068130e-02,9.906649679033195932e-01
6.483200122152517342e-02,9.906594765505278843e-01
6.492821479635971227e-02,9.906430026750407958e-01
6.505627821686070511e-02,9.906210379342852423e-01
6.508825470150057801e-02,9.906155468252660912e-01
6.518409003711914118e-02,9.905990736810326158e-01
6.527978467877054713e-02,9.905826008110245606e-01
6.531165173424439974e-02,9.905771099153145576e-01
6.540715974423098877e-02,9.905606374109354739e-01
6.556603059574447889e-02,9.905331838463625749e-01
6.569285064313311329e-02,9.905112215431490785e-01
6.578780524239508098e-02,9.904947501356062833e-01
6.585103224091087837e-02,9.904837693495811557e-01
6.591419858963042111e-02,9.904727886854327590e-01
6.607185025969472547e-02,9.904453375581740993e-01
6.619770126884803874e-02,9.904233772047786877e-01
6.635467936478683937e-02,9.903959274484449571e-01
6.641736671702692940e-02,9.903849477591352146e-01
6.644868821587684993e-02,9.903794579601749026e-01
6.660507477145116706e-02,9.903520094223776660e-01
6.669873069964080137e-02,9.903355406652206705e-01
6.682340108251645650e-02,9.903135827488179777e-01
6.691675144192030245e-02,9.902971146313758188e-01
6.710306256593767671e-02,9.902641792188531245e-01
6.728885782471527577e-02,9.902312449028796149e-01
6.731977384769319284e-02,9.902257559568136136e-01
6.735067567915531406e-02,9.902202670412350027e-01
6.744329621947425801e-02,9.902038004771686053e-01
6.753578973637815175e-02,9.901873341872635681e-01
6.756659277143732545e-02,9.901818454848732021e-01
6.759738176993695946e-02,9.901763568129032800e-01
6.781251334067454895e-02,9.901379369621198245e-01
6.790450394035646431e-02,9.901214717686277478e-01
6.793513979247840784e-02,9.901159834317082575e-01
6.808811228531727600e-02,9.900885422038516737e-01
6.817973103469490703e-02,9.900720778326500549e-01
6.839303082417332036e-02,9.900336620322494063e-01
6.842344794223924331e-02,9.900281741825802673e-01
6.854498143628225126e-02,9.900062230884375536e-01
6.857533115494413023e-02,9.900007353910108554e-01
6.881764705167005280e-02,9.899568349079090890e-01
6.902897568983015764e-02,9.899184235838538459e-01
6.923965932239560528e-02,9.898800137517770326e-01
6.926970467406688703e-02,9.898745267546584792e-01
6.929973699926919584e-02,9.898690397880648417e-01
6.935976263794396690e-02,9.898580659461145848e-01
6.938975598516360088e-02,9.898525790708144756e-01
6.947965834006930574e-02,9.898361186276283252e-01
6.962923764502718105e-02,9.898086851645502282e-01
6.971883118659796819e-02,9.897922254520503671e-01
6.977849630518297153e-02,9.897812524626160569e-01
6.983811044936065471e-02,9.897702795949226973e-01
7.010574677389580511e-02,9.897209031973895899e-01
7.019473211697727089e-02,9.897044449462250038e-01
7.025399306133355004e-02,9.896934729309495582e-01
7.034279086783813695e-02,9.896770151363659673e-01
7.043147671993303660e-02,9.896605576157363471e-01
7.046101386495425001e-02,9.896550718364344190e-01
7.069686676034467321e-02,9.896111866977351790e-01
7.072629307065571302e-02,9.896057011923643509e-01
7.081449863397829003e-02,9.895892448588943235e-01
7.096126425906823521e-02,9.895618182452246003e-01
7.104917811020902696e-02,9.895453626423148519e-01
7.116622763951251096e-02,9.895234222644945232e-01
7.125388860267263536e-02,9.895069673007079736e-01
7.137060239950218654e-02,9.894850277751392476e-01
7.139975103804808987e-02,9.894795429698211020e-01
7.142888778153462515e-02,9.894740581949128533e-01
7.151622678699484648e-02,9.894576040528995087e-01
7.163251314279581172e-02,9.894356656229843505e-01
7.166155524714616643e-02,9.894301810915633322e-01
7.174861102632619503e-02,9.894137276799773728e-01
7.186452135102273930e-02,9.893917902239207640e-01
7.209578294097114537e-02,9.893479167725341972e-01
7.212463850106219654e-02,9.893424327280466724e-01
7.218231501508272363e-02,9.893314647304013443e-01
7.229753000486834058e-02,9.893095291001788860e-01
7.235506870043939553e-02,9.892985614676924611e-01
7.244129105205786290e-02,9.892821102471317518e-01
7.264207854206325421e-02,9.892437251308939805e-01
7.281374141686304535e-02,9.892108247893046657e-01
7.289942126667654787e-02,9.891943750293100690e-01
7.298500053278411670e-02,9.891779255431574214e-01
7.304199767162646018e-02,9.891669593711893693e-01
7.312741008255331521e-02,9.891505103413876787e-01
7.324113835263726391e-02,9.891285787275940766e-01
7.343973903653078228e-02,9.890901995748198061e-01
7.346806673689970646e-02,9.890847169604044531e-01
7.355298437776215670e-02,9.890682692997213588e-01
7.358126847993791408e-02,9.890627868070330786e-01
7.369429633239039934e-02,9.890408571403244142e-01
7.372252621885336255e-02,9.890353747996919465e-01
7.389167904941602860e-02,9.890024813948330440e-01
7.391983355498046859e-02,9.889969992672134058e-01
7.394797734106406395e-02,9.889915171699482643e-01
7.414468472295972223e-02,9.889531433409273209e-01
7.417274319169245289e-02,9.889476614870806870e-01
7.425685498476283786e-02,9.889312161078972485e-01
7.445274629494215424e-02,9.888928446211049383e-01
7.470385176130593663e-02,9.888435120424765579e-01
7.481518366139126852e-02,9.888215872427286168e-01
7.484299075950148761e-02,9.888161061188340817e-01
7.489857398414369316e-02,9.888051439623224415e-01
7.500961686833110265e-02,9.887832200142107064e-01
7.506507671066467435e-02,9.887722582226621260e-01
7.523121092828355394e-02,9.887393735778341464e-01
7.525886430873722499e-02,9.887338929101622265e-01
7.547972662191734794e-02,9.886900486634281338e-01
7.550728898645452103e-02,9.886845682694568316e-01
7.558991577905128934e-02,9.886681272699278100e-01
7.569994454290610020e-02,9.886462063630198083e-01
7.572742675437210691e-02,9.886407262123220185e-01
7.580981361185609724e-02,9.886242859426709328e-01
7.589211103105168721e-02,9.886078459467098067e-01
7.591952367922212563e-02,9.886023660088286702e-01
7.616579353851801737e-02,9.885530479365483014e-01
7.622041211437668995e-02,9.885420886994104039e-01
7.638403350904347799e-02,9.885092117177792792e-01
7.646571291116449620e-02,9.884927736373912976e-01
7.657448325212570794e-02,9.884708566226011461e-01
7.665595972202232655e-02,9.884544191806984292e-01
7.668309930746043668e-02,9.884489400942225723e-01
7.679156173184595313e-02,9.884270240523120865e-01
7.681865340938626163e-02,9.884215451178054446e-01
7.689987117534258232e-02,9.884051084968371592e-01
7.698100325272920486e-02,9.883886721494862249e-01
7.711603369709803257e-02,9.883612788452293962e-01
7.722388805279914448e-02,9.883393647489707723e-01
7.741227159064771601e-02,9.883010162510242891e-01
7.751971378273300739e-02,9.882791034923666951e-01
7.754655107063751496e-02,9.882736253787443026e-01
7.762700726448107380e-02,9.882571912201068010e-01
7.768059843157516797e-02,9.882462352663995420e-01
7.776091593044899553e-02,9.882298015637229760e-01
7.789459439174691024e-02,9.882024126673281117e-01
7.794800158432858839e-02,9.881914573214731767e-01
7.808135974454276373e-02,9.881640694888548238e-01
7.810800405350996900e-02,9.881585920135415035e-01
7.818788250188624112e-02,9.881421597698188952e-01
7.837394894369595355e-02,9.881038189317915554e-01
7.848007455981720337e-02,9.880819105500513455e-01
7.850658354779428694e-02,9.880764335306227997e-01
7.871833407309700159e-02,9.880326184691856639e-01
7.874476285147852250e-02,9.880271417232483477e-01
7.879759381524631401e-02,9.880161883225611064e-01
7.882399601845628545e-02,9.880107116677815382e-01
7.921897313851619660e-02,9.879285654932099536e-01
7.935019527349489177e-02,9.879011849544135915e-01
7.937641366841360901e-02,9.878957089378069822e-01
7.945501694366144396e-02,9.878792810703387328e-01
7.955970050750309219e-02,9.878573776723762467e-01
7.958584988323044729e-02,9.878519018988309863e-01
7.966424650945967689e-02,9.878354747606237218e-01
7.979473638915221545e-02,9.878080968045774846e-01
7.997706453509602353e-02,9.877697689422202387e-01
8.000307749201725216e-02,9.877642936548335362e-01
8.015897795707507822e-02,9.877314425685720378e-01
8.021087744174340561e-02,9.877204924495250893e-01
8.028866376478459299e-02,9.877040674988868396e-01
8.036637479788691363e-02,9.876876428216097015e-01
8.039226178223347896e-02,9.876821679899783213e-01
8.046987276798497901e-02,9.876657436772556808e-01
8.049572646757087446e-02,9.876602689670501700e-01
8.070225789251853077e-02,9.876164723795451961e-01
8.077957103885421986e-02,9.876000491605154696e-01
8.083107205353488867e-02,9.875891004996363298e-01
8.090826210814555663e-02,9.875726777362303643e-01
8.098537858932663980e-02,9.875562552461962795e-01
8.121628868707563009e-02,9.875069894162773476e-01
8.124190485147514407e-02,9.875015155870975336e-01
8.129311296436363132e-02,9.874905680197285651e-01
8.144654412364091267e-02,9.874577260467416462e-01
8.152315141478039262e-02,9.874413054703050641e-01
8.159968678475287840e-02,9.874248851671714178e-01
8.162518262723471307e-02,9.874194117934854686e-01
8.165067050841320895e-02,9.874139384502466088e-01
8.170162241666149849e-02,9.874029918548300477e-01
8.182886338477866894e-02,9.873756258978234612e-01
8.193051387870034508e-02,9.873537336789169894e-01
8.200666906082335061e-02,9.873373148335596872e-01
8.205739991649566023e-02,9.873263690886037169e-01
8.210809942750821322e-02,9.873154234650177719e-01
8.213343744690773662e-02,9.873099506987494944e-01
8.223471145251964876e-02,9.872880599375495336e-01
8.233586088857960950e-02,9.872661696622359040e-01
8.251257403381230537e-02,9.872278628493960095e-01
8.253778788338825279e-02,9.872223905691257517e-01
8.261338325951229911e-02,9.872059739102112541e-01
8.266374177012733582e-02,9.871950296227482990e-01
8.283975547670326123e-02,9.871567255732531798e-01
8.304045716012603551e-02,9.871129513384792054e-01
8.306551077332180455e-02,9.871074796957512998e-01
8.321567405078092450e-02,9.870746504769996044e-01
8.324067492690512271e-02,9.870691790468599791e-01
8.326566829631501521e-02,9.870637076470507587e-01
8.334060343178548158e-02,9.870472936297033373e-01
8.363967260300771145e-02,9.869816402927691357e-01
8.366454677719765975e-02,9.869761693787147960e-01
8.371427295257502510e-02,9.869652276417044678e-01
8.373912496692925700e-02,9.869597568186425640e-01
8.386327456781492162e-02,9.869324031589855606e-01
8.393767618689042254e-02,9.869159913274880847e-01
8.401201191456718342e-02,9.868995797691885175e-01
8.403677587815272521e-02,9.868941093103901219e-01
8.411102402233437692e-02,9.868776981164016915e-01
8.425932402913065278e-02,9.868448765478350371e-01
8.433337623690587148e-02,9.868284661734397778e-01
8.445665229366212945e-02,9.868011161563898792e-01
8.453053163175709706e-02,9.867847065103099169e-01
8.462893708885238508e-02,9.867628274072316463e-01
8.484993208759364358e-02,9.867136012008517199e-01
8.489896396491206088e-02,9.867026623777833683e-01
8.492346928744212708e-02,9.866971930117091061e-01
8.502141994613944542e-02,9.866753158510724875e-01
8.511925788710089646e-02,9.866534391760187761e-01
8.519256260543912884e-02,9.866370319882848960e-01
8.521698349856135501e-02,9.866315629864571557e-01
8.524139739522627879e-02,9.866260940149349512e-01
8.541209927481929753e-02,9.865878120641369264e-01
8.543645741545907724e-02,9.865823433353849703e-01
8.563107310151760188e-02,9.865385945978447646e-01
8.567965795079289515e-02,9.865276577169060923e-01
8.570394004691481160e-02,9.865221893220176286e-01
8.577674509138492887e-02,9.865057843192319709e-01
8.580099971101916301e-02,9.865003160456892184e-01
8.589794970199091106e-02,9.864784432547887283e-01
8.599479039076445008e-02,9.864565709494822476e-01
8.606734939974025611e-02,9.864401670390430255e-01
8.609152214618799592e-02,9.864346991296000233e-01
8.628466032204468172e-02,9.863909569461276616e-01
8.645330227836299508e-02,9.863526841285273905e-01
8.654952157432201088e-02,9.863308146144742494e-01
8.657355968875556085e-02,9.863253473118641645e-01
8.659759113050091717e-02,9.863198800395046595e-01
8.666964547510527805e-02,9.863034784045424663e-01
8.674163996498458762e-02,9.862870770426542810e-01
8.678960311250824566e-02,9.862761429530102486e-01
8.686149817512467397e-02,9.862597420460635922e-01
8.698119122114400525e-02,9.862324078080789702e-01
8.714848530539485993e-02,9.861941411487655795e-01
8.722008453975982345e-02,9.861777416069039681e-01
8.731545885486340086e-02,9.861558759759151416e-01
8.760095876915199864e-02,9.860902819945115416e-01
8.762470843903852336e-02,9.860848160265119899e-01
8.771964281663378882e-02,9.860629524579223038e-01
8.774336036163431218e-02,9.860574866416629281e-01
8.781447456131261098e-02,9.860410893747049155e-01
8.788553121684343494e-02,9.860246923807223229e-01
8.793287042045369595e-02,9.860137612029781229e-01
8.800383147871211620e-02,9.859973646640357581e-01
8.807473536347620868e-02,9.859809683978165706e-01
8.809835731037266027e-02,9.859755030364716344e-01
8.826353392215387228e-02,9.859372463559732402e-01
