q,I
1.048529242499999931e-01,9.688521182502006779e-01
1.053392902999999992e-01,9.686942083404457282e-01
1.058961564888888929e-01,9.685125656365314306e-01
1.063829936166666573e-01,9.683530298187018603e-01
1.069173798555555499e-01,9.681771242237837694e-01
1.073516943750000008e-01,9.680335470943863818e-01
1.078248114285714349e-01,9.678765051965004806e-01
1.083481149300000029e-01,9.677020414600517872e-01
1.088482123750000030e-01,9.675345908489989544e-01
1.093440831599999941e-01,9.673678280816468966e-01
1.098188349428571436e-01,9.672075207936986496e-01
1.103457242499999991e-01,9.670288287123511850e-01
1.109069681000000029e-01,9.668376024514452327e-01
1.113697039857142884e-01,9.666792645976765019e-01
1.117794145399999967e-01,9.665385352353880188e-01
1.123642855299999965e-01,9.663368290303534502e-01
1.127912453399999987e-01,9.661889538311838610e-01
1.133042808249999922e-01,9.660105598625169376e-01
1.138196274999999924e-01,9.658306175093821500e-01
1.143121689222222348e-01,9.656579228237200940e-01
1.148983550142857052e-01,9.654514844233451631e-01
1.153891001777777592e-01,9.652778836962343512e-01
1.158759844624999980e-01,9.651049898761331347e-01
1.163284896500000054e-01,9.649436794793189165e-01
1.168460904749999973e-01,9.647584633664486597e-01
1.173607161857142950e-01,9.645735329167821615e-01
1.178132306428571335e-01,9.644103106840345996e-01
1.183369041750000072e-01,9.642206989521747706e-01
1.187734724750000026e-01,9.640620139480230444e-01
1.193573049571428485e-01,9.638489428352282617e-01
1.198626454000000091e-01,9.636637555168142688e-01
1.203263575000000085e-01,9.634931615755553125e-01
1.207931692999999890e-01,9.633208525603885741e-01
1.212892201200000131e-01,9.631370398411395195e-01
1.218173954857142832e-01,9.629405495660703362e-01
1.223184605999999980e-01,9.627534403520029427e-01
1.227539776299999968e-01,9.625902064493885302e-01
1.233234570285714204e-01,9.623759886100459182e-01
1.237820252000000065e-01,9.622028162099068860e-01
1.242505328636363537e-01,9.620252533400901473e-01
1.247564856750000006e-01,9.618328339908532865e-01
1.252415993428571406e-01,9.616476545501545514e-01
1.257881496222222339e-01,9.614382353275640058e-01
1.263098287285714105e-01,9.612375556389901599e-01
1.268077623999999959e-01,9.610453034782183712e-01
1.272582271749999883e-01,9.608707869637426180e-01
1.277350299142857026e-01,9.606854464826779516e-01
1.282306101000000031e-01,9.604921028032389341e-01
1.287116724000000045e-01,9.603037984956021011e-01
1.291766568428571460e-01,9.601211662431587968e-01
1.297437749090909198e-01,9.598975921922459076e-01
1.302536910000000048e-01,9.596958118895558831e-01
1.307371914454545370e-01,9.595038017537025343e-01
1.312725899555555464e-01,9.592904442406479104e-01
1.317226760888888792e-01,9.591104572384873128e-01
1.322848924571428664e-01,9.588848453972910191e-01
1.327663808000000001e-01,9.586909288383453909e-01
1.332617344111111102e-01,9.584907543771234995e-01
1.336952754999999882e-01,9.583150152505627295e-01
1.342470013222222258e-01,9.580906022484505513e-01
1.347225087599999982e-01,9.578965187678984972e-01
1.352327303099999933e-01,9.576875604163385125e-01
1.357829801888889021e-01,9.574614258675051559e-01
1.362521140000000075e-01,9.572679643534349747e-01
1.367263987333333375e-01,9.570717623786565431e-01
1.371880764750000037e-01,9.568801770717065835e-01
1.377069878444444617e-01,9.566641468912211455e-01
1.381754855000000004e-01,9.564684889595213013e-01
1.387028438076922943e-01,9.562474945921575209e-01
1.392579480499999967e-01,9.560140707614882549e-01
1.397319634111111042e-01,9.558140801961330091e-01
1.401942704874999945e-01,9.556184369529123757e-01
1.407307545090908940e-01,9.553906704312591369e-01
1.412539718545454681e-01,9.551677760690749919e-01
1.417036917625000003e-01,9.549755959489251156e-01
1.422211709714285566e-01,9.547538010109862805e-01
1.427035173363636333e-01,9.545463910448902523e-01
1.432241205111111082e-01,9.543218410160734244e-01
1.436399840333333344e-01,9.541419325475383184e-01
1.442097389800000018e-01,9.538946817704705428e-01
1.447031474888889058e-01,9.536798570687962107e-01
1.451992115666666527e-01,9.534632270645383434e-01
1.456999100555555482e-01,9.532438913374718936e-01
1.461296652499999849e-01,9.530550841906789694e-01
1.467282379000000025e-01,9.527912877365134481e-01
1.471631139833333435e-01,9.525990549626285331e-01
1.476982505400000201e-01,9.523617856301364037e-01
1.481733359333333444e-01,9.521504952813713007e-01
1.487230794700000192e-01,9.519052420787259550e-01
1.491809665666666840e-01,9.517003609931607988e-01
1.497045095375000023e-01,9.514654386178418299e-01
1.501392154099999987e-01,9.512697828427170155e-01
1.506230262555555699e-01,9.510514539377994403e-01
1.511579002545454520e-01,9.508093583694752216e-01
1.516601261099999876e-01,9.505813482296266992e-01
1.522200950555555599e-01,9.503263407445081690e-01
1.526668899624999964e-01,9.501222591667424222e-01
1.531788528083333489e-01,9.498877824971637684e-01
1.536501677100000074e-01,9.496713047264078167e-01
1.541773998363636378e-01,9.494284448288637934e-01
1.546271638875000021e-01,9.492206907749027867e-01
1.551514187699999936e-01,9.489778574293670221e-01
1.556829355899999878e-01,9.487309245328671148e-01
1.561900072000000084e-01,9.484946603889362615e-01
1.566973799374999921e-01,9.482575602092039313e-01
1.571509257727272679e-01,9.480450584591536556e-01
1.576327345799999891e-01,9.478187185421909078e-01
1.580728302571428601e-01,9.476114543907289134e-01
1.586793735727272670e-01,9.473249517348140136e-01
1.591480826499999945e-01,9.471029137531882247e-01
1.596322017333333398e-01,9.468729741661413568e-01
1.601379823999999896e-01,9.466320746898340133e-01
1.606581743600000167e-01,9.463836308030348921e-01
1.611327803100000011e-01,9.461563430231818561e-01
1.616087239090908956e-01,9.459278450812345085e-01
1.620782327571428649e-01,9.457018473968530348e-01
1.625864948833333490e-01,9.454565454273634595e-01
1.631603183615384645e-01,9.451788134290119991e-01
1.636326412999999924e-01,9.449495681460688967e-01
1.641292299500000107e-01,9.447079421661828125e-01
1.646306905000000098e-01,9.444632749737149613e-01
1.652191021909091007e-01,9.441753901286229489e-01
1.656567050000000152e-01,9.439606928032207023e-01
1.661176662999999942e-01,9.437340174728083841e-01
1.665704726499999955e-01,9.435108195150567756e-01
1.671519856166666651e-01,9.432234155030072564e-01
1.675879275500000154e-01,9.430073894111317134e-01
1.680479390999999878e-01,9.427789208707617608e-01
1.686288642090909284e-01,9.424896148849203348e-01
1.691250673545454386e-01,9.422418291324824446e-01
1.696621878833333152e-01,9.419729057519306004e-01
1.701371186111111100e-01,9.417345217758715803e-01
1.706110061249999921e-01,9.414960671164255279e-01
1.710580498428571350e-01,9.412706207474489384e-01
1.715703562133333304e-01,9.410116297774551164e-01
1.720884743374999915e-01,9.407490515995029501e-01
1.725874681416666723e-01,9.404954894903138074e-01
1.731185533999999859e-01,9.402249665826445391e-01
1.735598199230769523e-01,9.399996421265424118e-01
1.741371671899999973e-01,9.397041003531357850e-01
1.745405942749999884e-01,9.394971042251746285e-01
1.750497247545454715e-01,9.392352660921331475e-01
1.755477661923076915e-01,9.389785241987708142e-01
1.760903381230769227e-01,9.386981189615810628e-01
1.765532056300000152e-01,9.384583272665617537e-01
1.770380893800000133e-01,9.382065549832587781e-01
1.775666308076923050e-01,9.379314486912133653e-01
1.780648123333333499e-01,9.376715202046127517e-01
1.785665435444444560e-01,9.374091018020830335e-01
1.790200950083333520e-01,9.371713619162879150e-01
1.795690463615384758e-01,9.368829406474568078e-01
1.800390584818181705e-01,9.366354001311435473e-01
1.805627910076923193e-01,9.363589170366670711e-01
1.810646895799999934e-01,9.360933332093515080e-01
1.816185996272727254e-01,9.357995260701037488e-01
1.820586149363636330e-01,9.355655835168604773e-01
1.825556197363636390e-01,9.353007803238245765e-01
1.830862721700000084e-01,9.350173709011283529e-01
1.835520312733333326e-01,9.347680717440099984e-01
1.840521432555555503e-01,9.344997882001785383e-01
1.845330001300000133e-01,9.342412679754839022e-01
1.850568994461538608e-01,9.339589529577396743e-01
1.855830544090909251e-01,9.336747725007430443e-01
1.860475265785714316e-01,9.334233343805408145e-01
1.865285566818181695e-01,9.331624020875536329e-01
1.870351125555555494e-01,9.328869988210387598e-01
1.875560138000000043e-01,9.326031639093322889e-01
1.879975504999999991e-01,9.323620679505815190e-01
1.884856247699999987e-01,9.320950219130871295e-01
1.890186799714285715e-01,9.318026967321541010e-01
1.895623478909090887e-01,9.315038493784034701e-01
1.900208925285714334e-01,9.312512574453445380e-01
1.905328671769230542e-01,9.309686353745298959e-01
1.909928858272727237e-01,9.307141625175323618e-01
1.915233866099999849e-01,9.304200726984438452e-01
1.919585473642857198e-01,9.301783420842429928e-01
1.924489500700000133e-01,9.299053851866438958e-01
1.929774522749999888e-01,9.296105793463670386e-01
1.934781975083333105e-01,9.293306629259818763e-01
1.939588381500000069e-01,9.290614113335718960e-01
1.945203323166666554e-01,9.287461864245528664e-01
1.950034233272727180e-01,9.284743802589306982e-01
1.954522835416666604e-01,9.282213548195893393e-01
1.960063036866666608e-01,9.279083845768041350e-01
1.964936552749999843e-01,9.276324847641485016e-01
1.970289763272727035e-01,9.273287965904910557e-01
1.974950133909090799e-01,9.270638689476694561e-01
1.980045765400000046e-01,9.267736071714380852e-01
1.984866834083333365e-01,9.264984413445112033e-01
1.990189964076923279e-01,9.261939958406759654e-01
1.994466975799999986e-01,9.259488985633215208e-01
1.999648698466666707e-01,9.256513955769396507e-01
2.004884313333333556e-01,9.253501610852571391e-01
2.009388277181818339e-01,9.250905219650789046e-01
2.014650692999999937e-01,9.247865716052160456e-01
2.019615986076923053e-01,9.244992029307473880e-01
2.024816703266666684e-01,9.241975802561672726e-01
2.029617117999999998e-01,9.239186561380691165e-01
2.034451780916666508e-01,9.236371891175799709e-01
2.039457676692307542e-01,9.233451960120517832e-01
2.044676673857142857e-01,9.230401704597518409e-01
2.049469952399999850e-01,9.227594804685705920e-01
2.054256271500000119e-01,9.224786725612027505e-01
2.059434779769230839e-01,9.221742675348524321e-01
2.064316976499999956e-01,9.218867347248940192e-01
2.069937407545454633e-01,9.215550520698329029e-01
2.074030315666666735e-01,9.213130666652418199e-01
2.079154977062500076e-01,9.210095476058716146e-01
2.083964240307692173e-01,9.207241830504409030e-01
2.089196989266666749e-01,9.204130846123853571e-01
2.094213803833333276e-01,9.201142564737790908e-01
2.099481976923076865e-01,9.197998542449193904e-01
2.104349136636363693e-01,9.195088311410987147e-01
2.109164380153846219e-01,9.192203944004665450e-01
2.114627870900000206e-01,9.188925034413351067e-01
2.118986375999999949e-01,9.186304460961581819e-01
2.123899375399999900e-01,9.183345601818703186e-01
2.129171532538461364e-01,9.180164473847072237e-01
2.134794609384615405e-01,9.176764867761341149e-01
2.139056255599999790e-01,9.174183622565589280e-01
2.143998327133333215e-01,9.171185261133586453e-01
2.149148805076923074e-01,9.168054909438528854e-01
2.154293125933333386e-01,9.164922370699446486e-01
2.159097581200000171e-01,9.161991571766033848e-01
2.163883355214285820e-01,9.159067271473997351e-01
2.168868055615384705e-01,9.156015966466165557e-01
2.173737395857142929e-01,9.153030158270413219e-01
2.179227508142857206e-01,9.149657500269718913e-01
2.183744499857142862e-01,9.146877790743932479e-01
2.188833834230769215e-01,9.143740458739860744e-01
2.193781751899999966e-01,9.140685113262767558e-01
2.198909946533333382e-01,9.137512753704231105e-01
2.204020231500000149e-01,9.134346002026406675e-01
2.208415091600000046e-01,9.131618012228074344e-01
2.213551502545454686e-01,9.128424427950435627e-01
2.218309889500000021e-01,9.125460966615531744e-01
2.224008044312499877e-01,9.121905717001642655e-01
2.228753348846153615e-01,9.118939852233117760e-01
2.233889108999999873e-01,9.115724421554241008e-01
2.239011924200000059e-01,9.112511651000628765e-01
2.243882360399999942e-01,9.109451975274901470e-01
2.248766728199999843e-01,9.106378425240034824e-01
2.253357219923076971e-01,9.103485371487322064e-01
2.258354575857142721e-01,9.100330727838923384e-01
2.263810086857142856e-01,9.096880879923265883e-01
2.268963947466666464e-01,9.093616096750599676e-01
2.273782488733333274e-01,9.090558751174037111e-01
2.278545240538461525e-01,9.087531959158300365e-01
2.283917126266666875e-01,9.084112369194439207e-01
2.288756802615384556e-01,9.081026499791952089e-01
2.293357156833333299e-01,9.078088733814847489e-01
2.298698115249999951e-01,9.074672465541193667e-01
2.303742738307692217e-01,9.071440334308421560e-01
2.308694048888889072e-01,9.068262879239399332e-01
2.313284117909090998e-01,9.065312817354951314e-01
2.318318421999999990e-01,9.062072099014603088e-01
2.323376176923077074e-01,9.058811237101440650e-01
2.328153357999999951e-01,9.055726370899628286e-01
2.333610952307692277e-01,9.052196403585799356e-01
2.338071787615384478e-01,9.049306738053837229e-01
2.343391430714285850e-01,9.045855320340373540e-01
2.348098993285714364e-01,9.042796329892365259e-01
2.353243114499999900e-01,9.039448478896264794e-01
2.358031589899999836e-01,9.036327278081495162e-01
2.363269084294117861e-01,9.032908051613280920e-01
2.367899535800000177e-01,9.029880645224944713e-01
2.373475646230769343e-01,9.026229152177767112e-01
2.377927617499999979e-01,9.023309283320467555e-01
2.383148258312499934e-01,9.019880322598183842e-01
2.388270516058823290e-01,9.016510664534376218e-01
2.393344790999999971e-01,9.013167416900782491e-01
2.398558961928571598e-01,9.009726644110286342e-01
2.403147015416666754e-01,9.006694602414153650e-01
2.408057248941176398e-01,9.003445053627142647e-01
2.413044607133333352e-01,9.000139571749093959e-01
2.417534281333333368e-01,8.997159754474121085e-01
2.422875996384615538e-01,8.993609224259901946e-01
2.427879397941176409e-01,8.990278588471132259e-01
2.432981821461538408e-01,8.986876892029176389e-01
2.438064206333333261e-01,8.983483493007007326e-01
2.443097946999999714e-01,8.980117575261872265e-01
2.448056427562499970e-01,8.976797308933274211e-01
2.453170098823529433e-01,8.973368075250832687e-01
2.458067563999999927e-01,8.970079020146435322e-01
2.463004219133333450e-01,8.966758981479249213e-01
2.468207204437500024e-01,8.963254810075503842e-01
2.472895601285714229e-01,8.960092679262567916e-01
2.477531036153846067e-01,8.956962193221602586e-01
2.482601898388888950e-01,8.953532794960441521e-01
2.487980644769230698e-01,8.949889871272377340e-01
2.492457164266666525e-01,8.946853908175433912e-01
2.497521914312499924e-01,8.943414294625962047e-01
2.502858343000000096e-01,8.939784890679955964e-01
2.508393971714285575e-01,8.936014412159140052e-01
2.512384625399999849e-01,8.933292657784676072e-01
2.517525449285714090e-01,8.929781996641762420e-01
2.522426306714285471e-01,8.926430529516998780e-01
2.527859587789473284e-01,8.922709723287859385e-01
2.532497679384615452e-01,8.919529129688515967e-01
2.537713007937499876e-01,8.915947911128689896e-01
2.542151935071428892e-01,8.912895798419154803e-01
2.547262218499999897e-01,8.909377548229150401e-01
2.552507064666666436e-01,8.905761560079056283e-01
2.557226787923077005e-01,8.902503343924194068e-01
2.562464247999999833e-01,8.898882885336936166e-01
2.567540817249999718e-01,8.895368782743351410e-01
2.572207504222221996e-01,8.892134259078634528e-01
2.577192173999999780e-01,8.888674905986062580e-01
2.582242508187500007e-01,8.885165377919709284e-01
2.587116451866666722e-01,8.881773993674865197e-01
2.592259905062500036e-01,8.878190424524334823e-01
2.597335744684210468e-01,8.874649145677815376e-01
2.602394752266666833e-01,8.871115037047954122e-01
2.607671651583333139e-01,8.867423825829359174e-01
2.612338939294117646e-01,8.864154738626660590e-01
2.617467337533333493e-01,8.860558279685264438e-01
2.622245652857143061e-01,8.857203021965434075e-01
2.627204610833333565e-01,8.853716662595217946e-01
2.632413355388888987e-01,8.850049981258176768e-01
2.637454767866666550e-01,8.846496422257535963e-01
2.642125939928571254e-01,8.843199734430292613e-01
2.647655168214285704e-01,8.839292595220217263e-01
2.652780865214285355e-01,8.835665838730708543e-01
2.656781934187499861e-01,8.832831445343107823e-01
2.662168060411764792e-01,8.829011519391244400e-01
2.666939377428571567e-01,8.825623470921912794e-01
2.672116811789473911e-01,8.821942415394367076e-01
2.676623286923077161e-01,8.818734648986581437e-01
2.682224780823529442e-01,8.814742429351672959e-01
2.686749476812499982e-01,8.811513677128748334e-01
2.691850439052631550e-01,8.807869485813384358e-01
2.697299839823529277e-01,8.803971393499200326e-01
2.702087886466666422e-01,8.800542162991387141e-01
2.706327279666666530e-01,8.797502539961726820e-01
2.711577785947368313e-01,8.793733737915612192e-01
2.716788508249999845e-01,8.789988790680984820e-01
2.721911834923076978e-01,8.786302110201297255e-01
2.727166474533333496e-01,8.782516426738312676e-01
2.731676959562500118e-01,8.779262986464897445e-01
2.736480312055555308e-01,8.775794589485423902e-01
2.741704879166666498e-01,8.772017654479232762e-01
2.746712680769230475e-01,8.768392966807355693e-01
2.751623126666666863e-01,8.764834728615349402e-01
2.756543899850000257e-01,8.761265000783682311e-01
2.761721789812500161e-01,8.757504370158561979e-01
2.766510996687500112e-01,8.754021984016197022e-01
2.771748115166666748e-01,8.750209551143899311e-01
2.776317857736842476e-01,8.746879225990836781e-01
2.781615113666666139e-01,8.743014426450880228e-01
2.786368299333333298e-01,8.739542595641098810e-01
2.791733654941176423e-01,8.735619155586142881e-01
2.796362720062500196e-01,8.732230372757102677e-01
2.801564186444444604e-01,8.728418332682905678e-01
2.806457503266666653e-01,8.724828133890505377e-01
2.811905408555555597e-01,8.720826386979471101e-01
2.816542472352941417e-01,8.717416488848931388e-01
2.821261809176470736e-01,8.713942403113774660e-01
2.826547856562500183e-01,8.710046998008078578e-01
2.830864660437499847e-01,8.706862514296633826e-01
2.836014481777777707e-01,8.703059524209327824e-01
2.841112831055555565e-01,8.699290391210109386e-01
2.846412061904762258e-01,8.695368346525482739e-01
2.851440981785714479e-01,8.691642281686012828e-01
2.856505059799999691e-01,8.687886010141886439e-01
2.860968621923076771e-01,8.684571875043389788e-01
2.866032073823529536e-01,8.680808427119515169e-01
2.870779614214286068e-01,8.677276187057810786e-01
2.875816846555555584e-01,8.673524480651376711e-01
2.881067048352941029e-01,8.669609935692462743e-01
2.885899965111111132e-01,8.666002743925949048e-01
2.891379996941176311e-01,8.661908132583661102e-01
2.896326000842104897e-01,8.658208499087176602e-01
2.901295630499999834e-01,8.654487465056742712e-01
2.905532500562499898e-01,8.651311971629240816e-01
2.910898715736842113e-01,8.647286143628689636e-01
2.916154041555555909e-01,8.643339222562947954e-01
2.921040379882353100e-01,8.639665637257847308e-01
2.925813731499999903e-01,8.636073467206570875e-01
2.930589739500000235e-01,8.632475789699333157e-01
2.936288779866666476e-01,8.628178299101149085e-01
2.940846588772727532e-01,8.624737826721893263e-01
2.946093571312500270e-01,8.620773331952107377e-01
2.950490979375000045e-01,8.617447502050848973e-01
2.955971258099999721e-01,8.613298607163788478e-01
2.960774064000000205e-01,8.609658940751812040e-01
2.965977501687500073e-01,8.605711761356438227e-01
2.970748299125000047e-01,8.602089261640356588e-01
2.975739022352941188e-01,8.598296074218608753e-01
