q,I
3.618701930000000483e-02,9.942405584025998388e-01
3.666298729999999811e-02,9.941889972851746249e-01
3.708614080000000035e-02,9.941425954972760159e-01
3.752326933333333114e-02,9.940941344903150290e-01
3.812811793333333726e-02,9.940260888364357283e-01
3.869253862500000168e-02,9.939616574552566641e-01
3.913371133333332780e-02,9.939106320241225534e-01
3.950418340000000361e-02,9.938673406045939185e-01
4.016591469999999942e-02,9.937890104638059663e-01
4.063598254000000409e-02,9.937325360259858797e-01
4.115513784999999536e-02,9.936694709224551669e-01
4.173253585000000210e-02,9.935983750201331510e-01
4.203080915000000084e-02,9.935612841897132341e-01
4.262858309999999901e-02,9.934860788288828459e-01
4.310591895000000229e-02,9.934253020194899753e-01
4.360982382499999782e-02,9.933604105517973570e-01
4.403735780000000294e-02,9.933047938255489262e-01
4.469392276666667163e-02,9.932182880145453696e-01
4.506469168000000469e-02,9.931688610194930877e-01
4.572941405000000015e-02,9.930792829923260623e-01
4.614467910000000228e-02,9.930226590960181676e-01
4.656371990000000155e-02,9.929650103040671416e-01
4.707457422499999877e-02,9.928939856676688436e-01
4.764145226000000150e-02,9.928143226042129843e-01
4.808067559999999740e-02,9.927519569520604215e-01
4.850425323333332900e-02,9.926912435354311448e-01
4.912935154999999859e-02,9.926006974960576157e-01
4.962448307500000322e-02,9.925281661261294852e-01
5.009414460000000124e-02,9.924587279021511721e-01
5.050777084999999444e-02,9.923970110656998855e-01
5.108134475000000035e-02,9.923106163698651727e-01
5.152740017500000158e-02,9.922427424711436350e-01
5.212156653999999723e-02,9.921514314711927796e-01
5.254707845000000654e-02,9.920854232227649394e-01
5.303975537999999768e-02,9.920083187802770652e-01
5.353434106666666442e-02,9.919301949511737382e-01
5.405762102000000180e-02,9.918467356689651959e-01
5.466245243333333476e-02,9.917493100069015854e-01
5.504946097999999927e-02,9.916864219550423076e-01
5.557799177500000187e-02,9.915998062315212191e-01
5.613989573333333372e-02,9.915068319616748838e-01
5.659822337499999939e-02,9.914303044476285853e-01
5.705398048000000222e-02,9.913535800837305345e-01
5.762141356666666825e-02,9.912572493690300357e-01
5.802338053333333523e-02,9.911884496456361271e-01
5.848753570000000263e-02,9.911083637175331917e-01
5.907506138000000184e-02,9.910061130592910938e-01
5.954533500000000479e-02,9.909235835981519136e-01
6.013645010000000235e-02,9.908188965126876191e-01
6.055029904999999907e-02,9.907450089410873018e-01
6.110605647500000348e-02,9.906449657679492482e-01
6.152512752000000029e-02,9.905689423265409133e-01
6.211761073999999549e-02,9.904606149761565614e-01
6.247840029999999351e-02,9.903941496225616703e-01
6.306825524000000960e-02,9.902846194272744151e-01
6.353502171666666754e-02,9.901972532209528666e-01
6.395951257499998821e-02,9.901172790817600600e-01
6.446183399999999564e-02,9.900219376661316684e-01
6.498145619999999567e-02,9.899225098828127178e-01
6.545149545999999485e-02,9.898319093297180959e-01
6.596451752000000168e-02,9.897323029909701475e-01
6.650490795999999816e-02,9.896265634420059465e-01
6.694773836666666200e-02,9.895392788915193805e-01
6.744319540000000279e-02,9.894409431764198404e-01
6.798400006000000773e-02,9.893327898891417505e-01
6.848419782500000941e-02,9.892320252384451118e-01
6.902876070000001085e-02,9.891214475854051003e-01
6.944952677142857134e-02,9.890354540906078906e-01
7.003421573999998873e-02,9.889150814564434677e-01
7.053168827999999058e-02,9.888119206120403737e-01
7.104901144000000390e-02,9.887038640422030067e-01
7.153687818571428936e-02,9.886012605943925724e-01
7.206681445000000241e-02,9.884890279050954076e-01
7.243399207499999493e-02,9.884107826895703885e-01
7.301811823333333173e-02,9.882855061932014351e-01
7.357648018333333428e-02,9.881648524493352737e-01
