q,I
1.511579002545454520e-01,9.394707103148030036e-01
1.516601261099999876e-01,9.392350095959663969e-01
1.522200950555555599e-01,9.389714121035100947e-01
1.526668899624999964e-01,9.387604647915214207e-01
1.531788528083333489e-01,9.385181089350842498e-01
1.536501677100000074e-01,9.382943658050173497e-01
1.541773998363636378e-01,9.380433653830331231e-01
1.546271638875000021e-01,9.378286560828195118e-01
1.551514187699999936e-01,9.375777030795781064e-01
1.556829355899999878e-01,9.373225244775363896e-01
1.561900072000000084e-01,9.370783812709861937e-01
1.566973799374999921e-01,9.368333847271129722e-01
1.571509257727272679e-01,9.366138143389530768e-01
1.576327345799999891e-01,9.363799546542249663e-01
1.580728302571428601e-01,9.361658125542906550e-01
1.586793735727272670e-01,9.358698157279693453e-01
1.591480826499999945e-01,9.356404299056695351e-01
1.596322017333333398e-01,9.354028905122583337e-01
1.601379823999999896e-01,9.351540396901700802e-01
1.606581743600000167e-01,9.348974063584318817e-01
1.611327803100000011e-01,9.346626364473866744e-01
1.616087239090908956e-01,9.344266257944773280e-01
1.620782327571428649e-01,9.341932072398405618e-01
1.625864948833333490e-01,9.339398612355656049e-01
1.631603183615384645e-01,9.336530348168715632e-01
1.636326412999999924e-01,9.334162935082344070e-01
1.641292299500000107e-01,9.331667768058604651e-01
1.646306905000000098e-01,9.329141309218038636e-01
1.652191021909091007e-01,9.326168715590433811e-01
1.656567050000000152e-01,9.323951931887736189e-01
1.661176662999999942e-01,9.321611562784953842e-01
1.665704726499999955e-01,9.319307189241081701e-01
1.671519856166666651e-01,9.316340063504715552e-01
1.675879275500000154e-01,9.314109935122774075e-01
1.680479390999999878e-01,9.311751449250186274e-01
1.686288642090909284e-01,9.308765076874737643e-01
1.691250673545454386e-01,9.306207419274140635e-01
1.696621878833333152e-01,9.303431705272333652e-01
1.701371186111111100e-01,9.300971314743069485e-01
1.706110061249999921e-01,9.298510303390848941e-01
1.710580498428571350e-01,9.296183638132180516e-01
1.715703562133333304e-01,9.293510900903098060e-01
1.720884743374999915e-01,9.290801265282704335e-01
1.725874681416666723e-01,9.288184796381028230e-01
1.731185533999999859e-01,9.285393434937965207e-01
1.735598199230769523e-01,9.283068553891753449e-01
1.741371671899999973e-01,9.280019315362322274e-01
1.745405942749999884e-01,9.277883735351847294e-01
1.750497247545454715e-01,9.275182467415625798e-01
1.755477661923076915e-01,9.272533893212120404e-01
1.760903381230769227e-01,9.269641344300137975e-01
1.765532056300000152e-01,9.267167862529438471e-01
1.770380893800000133e-01,9.264570913495260296e-01
1.775666308076923050e-01,9.261733414509377704e-01
1.780648123333333499e-01,9.259052587728038297e-01
1.785665435444444560e-01,9.256346209592730689e-01
1.790200950083333520e-01,9.253894452235393864e-01
1.795690463615384758e-01,9.250920167420715323e-01
1.800390584818181705e-01,9.248367579208601752e-01
1.805627910076923193e-01,9.245516675496732173e-01
1.810646895799999934e-01,9.242778288218845839e-01
1.816185996272727254e-01,9.239749042427128911e-01
1.820586149363636330e-01,9.237337135298723245e-01
1.825556197363636390e-01,9.234607179414665579e-01
1.830862721700000084e-01,9.231685549868176022e-01
1.835520312733333326e-01,9.229115676124296508e-01
1.840521432555555503e-01,9.226350232832900566e-01
1.845330001300000133e-01,9.223685552008473731e-01
1.850568994461538608e-01,9.220775750926062386e-01
1.855830544090909251e-01,9.217846865903607245e-01
1.860475265785714316e-01,9.215255564219984041e-01
1.865285566818181695e-01,9.212566534489347037e-01
1.870351125555555494e-01,9.209728514487545148e-01
1.875560138000000043e-01,9.206803749208268828e-01
1.879975504999999991e-01,9.204319500430594436e-01
1.884856247699999987e-01,9.201567985233891633e-01
1.890186799714285715e-01,9.198556158963722140e-01
1.895623478909090887e-01,9.195477296762656350e-01
1.900208925285714334e-01,9.192875103403782555e-01
1.905328671769230542e-01,9.189963680166598481e-01
1.909928858272727237e-01,9.187342360077864756e-01
1.915233866099999849e-01,9.184313094635300212e-01
1.919585473642857198e-01,9.181823271219141658e-01
1.924489500700000133e-01,9.179011946157679125e-01
1.929774522749999888e-01,9.175975741876589709e-01
1.934781975083333105e-01,9.173093027113655706e-01
1.939588381500000069e-01,9.170320283307989984e-01
1.945203323166666554e-01,9.167074274018459645e-01
1.950034233272727180e-01,9.164275513423735253e-01
1.954522835416666604e-01,9.161670254488086806e-01
1.960063036866666608e-01,9.158447943555477755e-01
1.964936552749999843e-01,9.155607454031056136e-01
1.970289763272727035e-01,9.152481032189065946e-01
1.974950133909090799e-01,9.149753781662576246e-01
1.980045765400000046e-01,9.146765883842654654e-01
1.984866834083333365e-01,9.143933520019221772e-01
1.990189964076923279e-01,9.140799932461217692e-01
1.994466975799999986e-01,9.138277327427559715e-01
1.999648698466666707e-01,9.135215495130414309e-01
2.004884313333333556e-01,9.132115425912341600e-01
2.009388277181818339e-01,9.129443555465116544e-01
2.014650692999999937e-01,9.126315846898876982e-01
2.019615986076923053e-01,9.123358921465284377e-01
2.024816703266666684e-01,9.120255495647148214e-01
2.029617117999999998e-01,9.117385756915336037e-01
2.034451780916666508e-01,9.114490005004988182e-01
2.039457676692307542e-01,9.111486111734568016e-01
2.044676673857142857e-01,9.108348311456210267e-01
2.049469952399999850e-01,9.105461001540648969e-01
2.054256271500000119e-01,9.102572624170663929e-01
2.059434779769230839e-01,9.099441691589238435e-01
2.064316976499999956e-01,9.096484449549059326e-01
2.069937407545454633e-01,9.093073320689744055e-01
2.074030315666666735e-01,9.090584793312961320e-01
2.079154977062500076e-01,9.087463618459101777e-01
2.083964240307692173e-01,9.084529282048887655e-01
2.089196989266666749e-01,9.081330504503323242e-01
2.094213803833333276e-01,9.078258056888448557e-01
2.099481976923076865e-01,9.075025656994435419e-01
2.104349136636363693e-01,9.072033782030847204e-01
2.109164380153846219e-01,9.069068648642217845e-01
2.114627870900000206e-01,9.065698109923184811e-01
2.118986375999999949e-01,9.063004447922174966e-01
2.123899375399999900e-01,9.059963211664712190e-01
2.129171532538461364e-01,9.056693697755300310e-01
2.134794609384615405e-01,9.053199839195910092e-01
2.139056255599999790e-01,9.050547174134830897e-01
2.143998327133333215e-01,9.047466004227416869e-01
2.149148805076923074e-01,9.044249369270811467e-01
2.154293125933333386e-01,9.041030670172612860e-01
2.159097581200000171e-01,9.038019421728247238e-01
2.163883355214285820e-01,9.035015003238030529e-01
2.168868055615384705e-01,9.031880271596273158e-01
2.173737395857142929e-01,9.028812989104471054e-01
2.179227508142857206e-01,9.025348497544422033e-01
2.183744499857142862e-01,9.022493254610176594e-01
2.188833834230769215e-01,9.019270844966651435e-01
2.193781751899999966e-01,9.016132812477873903e-01
2.198909946533333382e-01,9.012874783694648784e-01
2.204020231500000149e-01,9.009622692542489375e-01
2.208415091600000046e-01,9.006821337112609349e-01
2.213551502545454686e-01,9.003542040119048018e-01
2.218309889500000021e-01,9.000499205036899264e-01
2.224008044312499877e-01,8.996848947942724939e-01
2.228753348846153615e-01,8.993803997489735469e-01
2.233889108999999873e-01,8.990503012352257795e-01
2.239011924200000059e-01,8.987204942287212450e-01
2.243882360399999942e-01,8.984064208043196498e-01
2.248766728199999843e-01,8.980909407038719650e-01
2.253357219923076971e-01,8.977940025991275608e-01
2.258354575857142721e-01,8.974702332172598274e-01
2.263810086857142856e-01,8.971161870349816381e-01
2.268963947466666464e-01,8.967811532726867041e-01
2.273782488733333274e-01,8.964674243238212048e-01
2.278545240538461525e-01,8.961568477124433052e-01
2.283917126266666875e-01,8.958059865935140698e-01
2.288756802615384556e-01,8.954893843661644315e-01
2.293357156833333299e-01,8.951879932632716974e-01
2.298698115249999951e-01,8.948375316934003010e-01
2.303742738307692217e-01,8.945059796071996860e-01
2.308694048888889072e-01,8.941800548020943928e-01
2.313284117909090998e-01,8.938774708679992909e-01
2.318318421999999990e-01,8.935450936014411871e-01
2.323376176923077074e-01,8.932106690058907450e-01
2.328153357999999951e-01,8.928943122127696030e-01
2.333610952307692277e-01,8.925323311338273502e-01
2.338071787615384478e-01,8.922360264223906379e-01
2.343391430714285850e-01,8.918821404330771196e-01
2.348098993285714364e-01,8.915685091905031223e-01
2.353243114499999900e-01,8.912252814948854462e-01
2.358031589899999836e-01,8.909053088015728150e-01
2.363269084294117861e-01,8.905548043377445877e-01
2.367899535800000177e-01,8.902444826351713081e-01
2.373475646230769343e-01,8.898702120713605224e-01
2.377927617499999979e-01,8.895709491399873547e-01
2.383148258312499934e-01,8.892195278770613776e-01
2.388270516058823290e-01,8.888742053214535588e-01
2.393344790999999971e-01,8.885316097768386490e-01
2.398558961928571598e-01,8.881790418225328221e-01
2.403147015416666754e-01,8.878683733910673892e-01
2.408057248941176398e-01,8.875354373110642126e-01
2.413044607133333352e-01,8.871967903702936420e-01
2.417534281333333368e-01,8.868915248467227341e-01
2.422875996384615538e-01,8.865278143132501176e-01
2.427879397941176409e-01,8.861866498729018549e-01
2.432981821461538408e-01,8.858382278014516054e-01
2.438064206333333261e-01,8.854906766409360586e-01
2.443097946999999714e-01,8.851459609859350097e-01
2.448056427562499970e-01,8.848059402751387026e-01
2.453170098823529433e-01,8.844547817804225831e-01
2.458067563999999927e-01,8.841179981749532901e-01
2.463004219133333450e-01,8.837780618844013336e-01
2.468207204437500024e-01,8.834192938795856209e-01
2.472895601285714229e-01,8.830955645666953568e-01
2.477531036153846067e-01,8.827750925838672158e-01
2.482601898388888950e-01,8.824240416576104584e-01
2.487980644769230698e-01,8.820511563514289444e-01
2.492457164266666525e-01,8.817404168121633079e-01
2.497521914312499924e-01,8.813883832953889330e-01
