q,I
4.360982382499999782e-02,9.828966131171611442e-01
4.403735780000000294e-02,9.828374432216576695e-01
4.469392276666667163e-02,9.827454128238604092e-01
4.506469168000000469e-02,9.826928303031465806e-01
4.572941405000000015e-02,9.825975352541320706e-01
4.614467910000000228e-02,9.825372988093241666e-01
4.656371990000000155e-02,9.824759730913456002e-01
4.707457422499999877e-02,9.824004199046959540e-01
4.764145226000000150e-02,9.823156792572851348e-01
4.808067559999999740e-02,9.822493398806424469e-01
4.850425323333332900e-02,9.821847592388160963e-01
4.912935154999999859e-02,9.820884478292293274e-01
4.962448307500000322e-02,9.820112999642606200e-01
5.009414460000000124e-02,9.819374435800551915e-01
5.050777084999999444e-02,9.818718011872988871e-01
5.108134475000000035e-02,9.817799132115822003e-01
5.152740017500000158e-02,9.817077253168512430e-01
5.212156653999999723e-02,9.816106129142762038e-01
5.254707845000000654e-02,9.815404124169786471e-01
5.303975537999999768e-02,9.814584127373459088e-01
5.353434106666666442e-02,9.813753308404842279e-01
5.405762102000000180e-02,9.812865770276367750e-01
5.466245243333333476e-02,9.811829734468201503e-01
5.504946097999999927e-02,9.811160990853327046e-01
5.557799177500000187e-02,9.810239950816334042e-01
5.613989573333333372e-02,9.809251321929162160e-01
5.659822337499999939e-02,9.808437597595651702e-01
5.705398048000000222e-02,9.807621798847246941e-01
5.762141356666666825e-02,9.806597553174318804e-01
5.802338053333333523e-02,9.805866050697734648e-01
5.848753570000000263e-02,9.805014569555958737e-01
5.907506138000000184e-02,9.803927459004547762e-01
5.954533500000000479e-02,9.803050042907277550e-01
6.013645010000000235e-02,9.801937088387370212e-01
6.055029904999999907e-02,9.801151591176151534e-01
6.110605647500000348e-02,9.800088062402634304e-01
6.152512752000000029e-02,9.799279900521884468e-01
6.211761073999999549e-02,9.798128364071176932e-01
6.247840029999999351e-02,9.797421845040746868e-01
6.306825524000000960e-02,9.796257583348252362e-01
6.353502171666666754e-02,9.795328941570113912e-01
6.395951257499998821e-02,9.794478891880290528e-01
6.446183399999999564e-02,9.793465529402203273e-01
6.498145619999999567e-02,9.792408764981067604e-01
6.545149545999999485e-02,9.791445846486505067e-01
6.596451752000000168e-02,9.790387241747019464e-01
6.650490795999999816e-02,9.789263487242310102e-01
6.694773836666666200e-02,9.788335890712804854e-01
6.744319540000000279e-02,9.787290878859394860e-01
6.798400006000000773e-02,9.786141570562068015e-01
6.848419782500000941e-02,9.785070810388907248e-01
6.902876070000001085e-02,9.783895812245423373e-01
6.944952677142857134e-02,9.782982069993951812e-01
7.003421573999998873e-02,9.781703064464336572e-01
7.053168827999999058e-02,9.780606974874599402e-01
7.104901144000000390e-02,9.779458904155410304e-01
7.153687818571428936e-02,9.778368804323573915e-01
7.206681445000000241e-02,9.777176436961622086e-01
7.243399207499999493e-02,9.776345178106553568e-01
7.301811823333333173e-02,9.775014309240227517e-01
7.357648018333333428e-02,9.773732594962827314e-01
7.401538356000000873e-02,9.772718277901034645e-01
7.447115103333333541e-02,9.771658533855536177e-01
7.497710883333333354e-02,9.770475207567997922e-01
7.554386116666667039e-02,9.769140174200452442e-01
7.600153078000000673e-02,9.768054992812474913e-01
7.655265774000000190e-02,9.766740001019258433e-01
7.697183523333332722e-02,9.765733341584966754e-01
7.755722843999998672e-02,9.764319073373923796e-01
7.799679303333333091e-02,9.763249921826280264e-01
7.851973527500000216e-02,9.761970643367338107e-01
7.889633144999999570e-02,9.761043885550257926e-01
7.949857046666665428e-02,9.759553749872127426e-01
8.002894676000001095e-02,9.758231908152730227e-01
8.045252626666667128e-02,9.757170299762747412e-01
8.087607095000000357e-02,9.756103455373444922e-01
8.147757382222221845e-02,9.754578443600281368e-01
8.201083051666666068e-02,9.753217959694545636e-01
8.248300990000000110e-02,9.752005700950726608e-01
8.298190783333332654e-02,9.750717923299250245e-01
8.339447334999999795e-02,9.749646802583925576e-01
8.391630865714286291e-02,9.748285346511551541e-01
8.444176424000000847e-02,9.746905968901025119e-01
8.500093429999999728e-02,9.745428979646267864e-01
8.543627811666666683e-02,9.744272297754017487e-01
8.590475662857142980e-02,9.743021641438377456e-01
8.652138008333333519e-02,9.741365304017711724e-01
8.690448355999999541e-02,9.740330362684865850e-01
8.744030264999999580e-02,9.738875473447876630e-01
8.790910044999999950e-02,9.737595830786639484e-01
8.842492469999999050e-02,9.736179981422542484e-01
8.899714217500000191e-02,9.734600250002943822e-01
8.945766750000000433e-02,9.733321506795550304e-01
8.992737498750000280e-02,9.732010669201509589e-01
9.045998408333333352e-02,9.730516744270332197e-01
9.103935266000000304e-02,9.728881937033678762e-01
9.145429633999999086e-02,9.727704640312382356e-01
9.191598227142858124e-02,9.726388983246380127e-01
9.239822100000000260e-02,9.725008028452826192e-01
9.294083534999998675e-02,9.723445788723489303e-01
9.342092706666665913e-02,9.722056267214362890e-01
9.393450817142856568e-02,9.720562448748031326e-01
9.442995397142857350e-02,9.719113607973227653e-01
9.495052966000000483e-02,9.717583906504870805e-01
9.540896083750000090e-02,9.716229615746181381e-01
9.596937777142856840e-02,9.714566241887299114e-01
9.635578262499999713e-02,9.713413793592011736e-01
9.681740548571428351e-02,9.712031144563871843e-01
9.738674568333333115e-02,9.710317096458126462e-01
9.796407785999999840e-02,9.708569433158886763e-01
9.846198604000000465e-02,9.707054332433315835e-01
9.883600804999999323e-02,9.705911276272898291e-01
9.943503613750000192e-02,9.704071983027799941e-01
9.987910794285714822e-02,9.702701783265590407e-01
1.003507516666666682e-01,9.701240261546968391e-01
1.008328907571428568e-01,9.699739240202889246e-01
1.013592157714285763e-01,9.698092978968674283e-01
1.019245887333333350e-01,9.696315397454626783e-01
1.023891999285714283e-01,9.694847740960049753e-01
1.028964610166666627e-01,9.693238018929527522e-01
1.033169031499999863e-01,9.691898177891226096e-01
1.039193566625000037e-01,9.689969319840040507e-01
1.043566777111111094e-01,9.688562359867715079e-01
1.048529242499999931e-01,9.686959372193739704e-01
1.053392902999999992e-01,9.685381085323001571e-01
1.058961564888888929e-01,9.683565592463128091e-01
1.063829936166666573e-01,9.681971054601216098e-01
1.069173798555555499e-01,9.680212902642293393e-01
1.073516943750000008e-01,9.678777869188354144e-01
1.078248114285714349e-01,9.677208257016217674e-01
1.083481149300000029e-01,9.675464515707579150e-01
1.088482123750000030e-01,9.673790869382701274e-01
1.093440831599999941e-01,9.672124097744460025e-01
1.098188349428571436e-01,9.670521847533329884e-01
1.103457242499999991e-01,9.668735843690041687e-01
1.109069681000000029e-01,9.666824561894593604e-01
1.113697039857142884e-01,9.665241995182147772e-01
1.117794145399999967e-01,9.663835423125630708e-01
1.123642855299999965e-01,9.661819394883984780e-01
1.127912453399999987e-01,9.660341400561106573e-01
1.133042808249999922e-01,9.658558374685494163e-01
1.138196274999999924e-01,9.656759872648293941e-01
1.143121689222222348e-01,9.655033810070433598e-01
1.148983550142857052e-01,9.652970482565292887e-01
1.153891001777777592e-01,9.651235363516350585e-01
1.158759844624999980e-01,9.649507309743020622e-01
1.163284896500000054e-01,9.647895030846964648e-01
1.168460904749999973e-01,9.646043816510889712e-01
1.173607161857142950e-01,9.644195457229169932e-01
1.178132306428571335e-01,9.642564068916085196e-01
1.183369041750000072e-01,9.640668920253756546e-01
1.187734724750000026e-01,9.639082880565427169e-01
1.193573049571428485e-01,9.636953257254974314e-01
1.198626454000000091e-01,9.635102329067843918e-01
1.203263575000000085e-01,9.633397260291809427e-01
1.207931692999999890e-01,9.631675049138550548e-01
1.212892201200000131e-01,9.629837859123761001e-01
1.218173954857142832e-01,9.627873958126353937e-01
1.223184605999999980e-01,9.626003819698374375e-01
1.227539776299999968e-01,9.624372312305806698e-01
1.233234570285714204e-01,9.622231225067759963e-01
1.237820252000000065e-01,9.620500382916418181e-01
1.242505328636363537e-01,9.618725658027454939e-01
1.247564856750000006e-01,9.616802443877295881e-01
1.252415993428571406e-01,9.614951591601889058e-01
1.257881496222222339e-01,9.612858464365956479e-01
1.263098287285714105e-01,9.610852687970827812e-01
1.268077623999999959e-01,9.608931143512073891e-01
1.272582271749999883e-01,9.607186865099189843e-01
1.277350299142857026e-01,9.605334401900751384e-01
1.282306101000000031e-01,9.603401946932178523e-01
1.287116724000000045e-01,9.601519859980124361e-01
1.291766568428571460e-01,9.599694464294176166e-01
1.297437749090909198e-01,9.597459858059220750e-01
1.302536910000000048e-01,9.595443078489694910e-01
1.307371914454545370e-01,9.593523950880160633e-01
1.312725899555555464e-01,9.591391457135698406e-01
1.317226760888888792e-01,9.589592499185831675e-01
1.322848924571428664e-01,9.587337523677118556e-01
1.327663808000000001e-01,9.585399340145089875e-01
1.332617344111111102e-01,9.583398608798694429e-01
1.336952754999999882e-01,9.581642107021417498e-01
1.342470013222222258e-01,9.579399112204713962e-01
1.347225087599999982e-01,9.577459259221441368e-01
1.352327303099999933e-01,9.575370732078912761e-01
1.357829801888889021e-01,9.573110529373091149e-01
1.362521140000000075e-01,9.571176891823958144e-01
1.367263987333333375e-01,9.569215863382700693e-01
1.371880764750000037e-01,9.567300977401800299e-01
1.377069878444444617e-01,9.565141766132262413e-01
1.381754855000000004e-01,9.563186174199640455e-01
1.387028438076922943e-01,9.560977345232609670e-01
1.392579480499999967e-01,9.558644284212840514e-01
1.397319634111111042e-01,9.556645386518529683e-01
1.401942704874999945e-01,9.554689939984434277e-01
1.407307545090908940e-01,9.552413422403478460e-01
1.412539718545454681e-01,9.550185601085797726e-01
1.417036917625000003e-01,9.548264767363949801e-01
1.422211709714285566e-01,9.546047934083629061e-01
1.427035173363636333e-01,9.543974878071448398e-01
1.432241205111111082e-01,9.541730506992851524e-01
1.436399840333333344e-01,9.539932326808333585e-01
1.442097389800000018e-01,9.537461061496855796e-01
1.447031474888889058e-01,9.535313894028407677e-01
1.451992115666666527e-01,9.533148681803598201e-01
1.456999100555555482e-01,9.530956425583239078e-01
1.461296652499999849e-01,9.529069301674930603e-01
1.467282379000000025e-01,9.526432660838782818e-01
1.471631139833333435e-01,9.524511297043775082e-01
1.476982505400000201e-01,9.522139793258921348e-01
1.481733359333333444e-01,9.520027948667691975e-01
1.487230794700000192e-01,9.517576645200520602e-01
1.491809665666666840e-01,9.515528860640211084e-01
1.497045095375000023e-01,9.513180812904397099e-01
1.501392154099999987e-01,9.511225234033263698e-01
1.506230262555555699e-01,9.509043037268583021e-01
1.511579002545454520e-01,9.506623292685705273e-01
1.516601261099999876e-01,9.504344330669605156e-01
1.522200950555555599e-01,9.501795530240157994e-01
1.526668899624999964e-01,9.499755733948022085e-01
1.531788528083333489e-01,9.497412138263633397e-01
1.536501677100000074e-01,9.495248441177832621e-01
1.541773998363636378e-01,9.492821053850487578e-01
1.546271638875000021e-01,9.490744549506302530e-01
1.551514187699999936e-01,9.488317427425092543e-01
1.556829355899999878e-01,9.485849328818478643e-01
1.561900072000000084e-01,9.483487864494646313e-01
1.566973799374999921e-01,9.481118043682112972e-01
1.571509257727272679e-01,9.478994084263849818e-01
1.576327345799999891e-01,9.476731811477702161e-01
1.580728302571428601e-01,9.474660201073712429e-01
1.586793735727272670e-01,9.471796599301319786e-01
1.591480826499999945e-01,9.469577323450452111e-01
1.596322017333333398e-01,9.467279070187374357e-01
1.601379823999999896e-01,9.464871271835946231e-01
1.606581743600000167e-01,9.462388066775215822e-01
1.611327803100000011e-01,9.460116317362210481e-01
1.616087239090908956e-01,9.457832471262491714e-01
1.620782327571428649e-01,9.455573615601206017e-01
1.625864948833333490e-01,9.453121812030987892e-01
1.631603183615384645e-01,9.450345868417511230e-01
1.636326412999999924e-01,9.448054551378061161e-01
1.641292299500000107e-01,9.445639488046111421e-01
1.646306905000000098e-01,9.443194026873041880e-01
1.652191021909091007e-01,9.440316603345050295e-01
1.656567050000000152e-01,9.438170692041257803e-01
1.661176662999999942e-01,9.435905058936553402e-01
1.665704726499999955e-01,9.433674182742551872e-01
1.671519856166666651e-01,9.430801562391967208e-01
1.675879275500000154e-01,9.428642368294404275e-01
1.680479390999999878e-01,9.426358810559914980e-01
1.686288642090909284e-01,9.423467178248631226e-01
1.691250673545454386e-01,9.420990542790410593e-01
1.696621878833333152e-01,9.418302635192890016e-01
1.701371186111111100e-01,9.415919969880783835e-01
1.706110061249999921e-01,9.413536597952424367e-01
1.710580498428571350e-01,9.411283244403125803e-01
1.715703562133333304e-01,9.408694609823277100e-01
1.720884743374999915e-01,9.406070119735054913e-01
1.725874681416666723e-01,9.403535745792280798e-01
1.731185533999999859e-01,9.400831846328466801e-01
1.735598199230769523e-01,9.398579709605210386e-01
1.741371671899999973e-01,9.395625743229937266e-01
1.745405942749999884e-01,9.393556798035327393e-01
1.750497247545454715e-01,9.390939701992574440e-01
1.755477661923076915e-01,9.388373543066603766e-01
1.760903381230769227e-01,9.385570865251295913e-01
1.765532056300000152e-01,9.383174123880950734e-01
1.770380893800000133e-01,9.380657634577671544e-01
1.775666308076923050e-01,9.377907919184363950e-01
1.780648123333333499e-01,9.375309906778244162e-01
1.785665435444444560e-01,9.372687006810145327e-01
1.790200950083333520e-01,9.370310770398808664e-01
1.795690463615384758e-01,9.367427968558093010e-01
1.800390584818181705e-01,9.364953773158991579e-01
1.805627910076923193e-01,9.362190292012975146e-01
1.810646895799999934e-01,9.359535750904310891e-01
1.816185996272727254e-01,9.356599113621419939e-01
1.820586149363636330e-01,9.354260829310935277e-01
1.825556197363636390e-01,9.351614088539339509e-01
1.830862721700000084e-01,9.348781375797919901e-01
1.835520312733333326e-01,9.346289598916794894e-01
1.840521432555555503e-01,9.343608070324154191e-01
1.845330001300000133e-01,9.341024126058984356e-01
1.850568994461538608e-01,9.338202349447133344e-01
1.855830544090909251e-01,9.335361927111853753e-01
1.860475265785714316e-01,9.332848768368817716e-01
1.865285566818181695e-01,9.330240713150280696e-01
1.870351125555555494e-01,9.327488018337048992e-01
1.875560138000000043e-01,9.324651046702093771e-01
1.879975504999999991e-01,9.322241257500203382e-01
1.884856247699999987e-01,9.319572092331673829e-01
1.890186799714285715e-01,9.316650257697964843e-01
1.895623478909090887e-01,9.313663232441780071e-01
1.900208925285714334e-01,9.311138536966110379e-01
1.905328671769230542e-01,9.308313683887464718e-01
1.909928858272727237e-01,9.305770187203319388e-01
1.915233866099999849e-01,9.302830711850113010e-01
1.919585473642857198e-01,9.300414574531791212e-01
1.924489500700000133e-01,9.297686324377151257e-01
1.929774522749999888e-01,9.294739690213652539e-01
1.934781975083333105e-01,9.291941877046209219e-01
1.939588381500000069e-01,9.289250661738873704e-01
1.945203323166666554e-01,9.286099932345234231e-01
1.950034233272727180e-01,9.283383181114390759e-01
1.954522835416666604e-01,9.280854146315387077e-01
1.960063036866666608e-01,9.277725952173273560e-01
1.964936552749999843e-01,9.274968281652667956e-01
1.970289763272727035e-01,9.271932861523126679e-01
1.974950133909090799e-01,9.269284859468007731e-01
1.980045765400000046e-01,9.266383637422778152e-01
1.984866834083333365e-01,9.263633301546040366e-01
1.990189964076923279e-01,9.260590307990861358e-01
1.994466975799999986e-01,9.258140512540272704e-01
1.999648698466666707e-01,9.255166910745462605e-01
2.004884313333333556e-01,9.252156010348855375e-01
2.009388277181818339e-01,9.249560863350855255e-01
2.014650692999999937e-01,9.246522816782523080e-01
2.019615986076923053e-01,9.243650506409658574e-01
2.024816703266666684e-01,9.240635723433998638e-01
2.029617117999999998e-01,9.237847817137530004e-01
2.034451780916666508e-01,9.235034492330727041e-01
2.039457676692307542e-01,9.232115957733599831e-01
2.044676673857142857e-01,9.229067159336293846e-01
2.049469952399999850e-01,9.226261599338689834e-01
2.054256271500000119e-01,9.223454860928771426e-01
2.059434779769230839e-01,9.220412263577733025e-01
2.064316976499999956e-01,9.217538306203587606e-01
2.069937407545454633e-01,9.214223060248504238e-01
2.074030315666666735e-01,9.211804359071490422e-01
2.079154977062500076e-01,9.208770613353515211e-01
2.083964240307692173e-01,9.205918326419209041e-01
2.089196989266666749e-01,9.202808821312025156e-01
2.094213803833333276e-01,9.199821960624446904e-01
2.099481976923076865e-01,9.196679432428899181e-01
2.104349136636363693e-01,9.193770583912631578e-01
2.109164380153846219e-01,9.190887584962741386e-01
2.114627870900000206e-01,9.187610231551255335e-01
2.118986375999999949e-01,9.184990900212227638e-01
2.123899375399999900e-01,9.182033444206657569e-01
2.129171532538461364e-01,9.178853822961722253e-01
2.134794609384615405e-01,9.175455826053030561e-01
2.139056255599999790e-01,9.172875802215051388e-01
2.143998327133333215e-01,9.169878860041061897e-01
2.149148805076923074e-01,9.166749987599092098e-01
2.154293125933333386e-01,9.163618929072080421e-01
2.159097581200000171e-01,9.160689514578882475e-01
2.163883355214285820e-01,9.157766594521320469e-01
2.168868055615384705e-01,9.154716728728821140e-01
2.173737395857142929e-01,9.151732328300843378e-01
2.179227508142857206e-01,9.148361259852922922e-01
2.183744499857142862e-01,9.145582860294767524e-01
2.188833834230769215e-01,9.142447004880434047e-01
2.193781751899999966e-01,9.139393096214412093e-01
2.198909946533333382e-01,9.136222229300103859e-01
2.204020231500000149e-01,9.133056967461135045e-01
2.208415091600000046e-01,9.130330257806611449e-01
2.213551502545454686e-01,9.127138172978167541e-01
2.218309889500000021e-01,9.124176102832350921e-01
2.224008044312499877e-01,9.120622520620254026e-01
2.228753348846153615e-01,9.117658046554943940e-01
2.233889108999999873e-01,9.114444121895055595e-01
2.239011924200000059e-01,9.111232855336476311e-01
2.243882360399999942e-01,9.108174612806870796e-01
2.248766728199999843e-01,9.105102499889282663e-01
2.253357219923076971e-01,9.102210798485763643e-01
2.258354575857142721e-01,9.099057629131273028e-01
2.263810086857142856e-01,9.095609392477025379e-01
2.268963947466666464e-01,9.092346133422110066e-01
2.273782488733333274e-01,9.089290213589280576e-01
2.278545240538461525e-01,9.086264832434522987e-01
2.283917126266666875e-01,9.082846836934040935e-01
2.288756802615384556e-01,9.079762405135802794e-01
2.293357156833333299e-01,9.076826004721207930e-01
2.298698115249999951e-01,9.073411326708388236e-01
2.303742738307692217e-01,9.070180698504078931e-01
2.308694048888889072e-01,9.067004719673834590e-01
2.313284117909090998e-01,9.064056027929440207e-01
2.318318421999999990e-01,9.060816814149060816e-01
2.323376176923077074e-01,9.057557464757531873e-01
2.328153357999999951e-01,9.054474029346903929e-01
2.333610952307692277e-01,9.050945698192583988e-01
2.338071787615384478e-01,9.048057369532690464e-01
2.343391430714285850e-01,9.044607550089682757e-01
2.348098993285714364e-01,9.041549976245099041e-01
2.353243114499999900e-01,9.038203671389537508e-01
2.358031589899999836e-01,9.035083913414394541e-01
2.363269084294117861e-01,9.031666266163389523e-01
2.367899535800000177e-01,9.028640257833262517e-01
2.373475646230769343e-01,9.024990449206516940e-01
2.377927617499999979e-01,9.022071925522984204e-01
2.383148258312499934e-01,9.018644545116774047e-01
2.388270516058823290e-01,9.015276439933844754e-01
2.393344790999999971e-01,9.011934730205676258e-01
2.398558961928571598e-01,9.008495539175382927e-01
2.403147015416666754e-01,9.005464892185610637e-01
2.408057248941176398e-01,9.002216837198312449e-01
2.413044607133333352e-01,8.998912872492503823e-01
2.417534281333333368e-01,8.995934422483319315e-01
2.422875996384615538e-01,8.992385520300641977e-01
2.427879397941176409e-01,8.989056412393326978e-01
2.432981821461538408e-01,8.985656274731096405e-01
2.438064206333333261e-01,8.982264427841272214e-01
2.443097946999999714e-01,8.978900050544982303e-01
2.448056427562499970e-01,8.975581303696462676e-01
2.453170098823529433e-01,8.972153636619668582e-01
2.458067563999999927e-01,8.968866083473365780e-01
2.463004219133333450e-01,8.965547560571701657e-01
2.468207204437500024e-01,8.962044987871365942e-01
2.472895601285714229e-01,8.958884299223198733e-01
2.477531036153846067e-01,8.955755239951022073e-01
2.482601898388888950e-01,8.952327401960386011e-01
2.487980644769230698e-01,8.948686137808370411e-01
2.492457164266666525e-01,8.945651555216135309e-01
2.497521914312499924e-01,8.942213504733429463e-01
2.502858343000000096e-01,8.938585750138621222e-01
2.508393971714285575e-01,8.934816983946888280e-01
2.512384625399999849e-01,8.932096464250309786e-01
2.517525449285714090e-01,8.928587395208275046e-01
2.522426306714285471e-01,8.925237446740418301e-01
2.527859587789473284e-01,8.921518325558931428e-01
2.532497679384615452e-01,8.918339173355650518e-01
2.537713007937499876e-01,8.914759573389078318e-01
2.542151935071428892e-01,8.911708840291213685e-01
2.547262218499999897e-01,8.908192179812552958e-01
2.552507064666666436e-01,8.904577825980692918e-01
2.557226787923077005e-01,8.901321079719919371e-01
2.562464247999999833e-01,8.897702253434819353e-01
2.567540817249999718e-01,8.894189734609841969e-01
2.572207504222221996e-01,8.890956669077783037e-01
2.577192173999999780e-01,8.887498873330015314e-01
2.582242508187500007e-01,8.883990922670917945e-01
2.587116451866666722e-01,8.880601063332966838e-01
2.592259905062500036e-01,8.877019106007187910e-01
2.597335744684210468e-01,8.873479415475065135e-01
2.602394752266666833e-01,8.869946893210602923e-01
2.607671651583333139e-01,8.866257337402240202e-01
2.612338939294117646e-01,8.862989715533631241e-01
2.617467337533333493e-01,8.859394867737356849e-01
2.622245652857143061e-01,8.856041112049777286e-01
2.627204610833333565e-01,8.852556310736580114e-01
2.632413355388888987e-01,8.848891270869008174e-01
2.637454767866666550e-01,8.845339298430154873e-01
2.642125939928571254e-01,8.842044081422099078e-01
2.647655168214285704e-01,8.838138686244528808e-01
2.652780865214285355e-01,8.834513548009619299e-01
2.656781934187499861e-01,8.831680416504208431e-01
2.662168060411764792e-01,8.827862192317967871e-01
2.666939377428571567e-01,8.824475650659451276e-01
2.672116811789473911e-01,8.820796233551423393e-01
2.676623286923077161e-01,8.817589893327514305e-01
2.682224780823529442e-01,8.813599445252296993e-01
2.686749476812499982e-01,8.810372126216432509e-01
2.691850439052631550e-01,8.806729553375012287e-01
2.697299839823529277e-01,8.802833188276345533e-01
2.702087886466666422e-01,8.799405477481774263e-01
2.706327279666666530e-01,8.796367198977556034e-01
2.711577785947368313e-01,8.792600065326700021e-01
2.716788508249999845e-01,8.788856773943392042e-01
2.721911834923076978e-01,8.785171723905713659e-01
2.727166474533333496e-01,8.781387710337723584e-01
2.731676959562500118e-01,8.778135707015075617e-01
2.736480312055555308e-01,8.774668840190081864e-01
2.741704879166666498e-01,8.770893568015775132e-01
2.746712680769230475e-01,8.767270477078555890e-01
2.751623126666666863e-01,8.763713805645478860e-01
2.756543899850000257e-01,8.760145648248794936e-01
2.761721789812500161e-01,8.756386670334518341e-01
2.766510996687500112e-01,8.752905813512170674e-01
2.771748115166666748e-01,8.749095052892894575e-01
2.776317857736842476e-01,8.745766190430341869e-01
2.781615113666666139e-01,8.741903085130137141e-01
2.786368299333333298e-01,8.738432773550040000e-01
2.791733654941176423e-01,8.734511052415098176e-01
2.796362720062500196e-01,8.731123753279906863e-01
2.801564186444444604e-01,8.727313377754259971e-01
2.806457503266666653e-01,8.723724748522592165e-01
2.811905408555555597e-01,8.719724747426346179e-01
2.816542472352941417e-01,8.716316339164864591e-01
2.821261809176470736e-01,8.712843766556734870e-01
2.826547856562500183e-01,8.708950058693093466e-01
2.830864660437499847e-01,8.705766961007801452e-01
2.836014481777777707e-01,8.701965627653241997e-01
2.841112831055555565e-01,8.698198131701633251e-01
2.846412061904762258e-01,8.694277791897572216e-01
2.851440981785714479e-01,8.690553345328730916e-01
2.856505059799999691e-01,8.686798703647455877e-01
2.860968621923076771e-01,8.683486005533812557e-01
2.866032073823529536e-01,8.679724187875437202e-01
2.870779614214286068e-01,8.676193476364659762e-01
2.875816846555555584e-01,8.672443395401704391e-01
2.881067048352941029e-01,8.668530542936305761e-01
2.885899965111111132e-01,8.664924908522553260e-01
2.891379996941176311e-01,8.660832065159134174e-01
2.896326000842104897e-01,8.657134030946173064e-01
2.901295630499999834e-01,8.653414598196977892e-01
2.905532500562499898e-01,8.650240474195807217e-01
2.910898715736842113e-01,8.646216379898886695e-01
2.916154041555555909e-01,8.642271156527073783e-01
2.921040379882353100e-01,8.638599151571922929e-01
2.925813731499999903e-01,8.635008524978990962e-01
2.930589739500000235e-01,8.631412391101169757e-01
2.936288779866666476e-01,8.627116745755291083e-01
2.940846588772727532e-01,8.623677748485006900e-01
2.946093571312500270e-01,8.619714951385254453e-01
2.950490979375000045e-01,8.616390546179815146e-01
2.955971258099999721e-01,8.612243425566763477e-01
2.960774064000000205e-01,8.608605316616025904e-01
2.965977501687500073e-01,8.604659822376341527e-01
2.970748299125000047e-01,8.601038868247450342e-01
2.975739022352941188e-01,8.597247299741843651e-01
