q,I
1.553613996092941853e-02,9.856640140800757566e-01
1.553613996092941853e-02,9.856639917263627648e-01
1.593287116970286410e-02,9.856441839260796645e-01
1.593287116970286410e-02,9.856441839260796645e-01
1.593287116970286410e-02,9.856441900730977812e-01
1.593287116970286410e-02,9.856441839260796645e-01
1.593287116970286410e-02,9.856441900730977812e-01
1.593287116970286410e-02,9.856441900730977812e-01
1.593287116970286410e-02,9.856441839260796645e-01
1.593287116970286410e-02,9.856441900730977812e-01
1.631996085763248380e-02,9.856243538429027007e-01
1.631996085763248380e-02,9.856243538429027007e-01
1.631996085763248380e-02,9.856243896059028176e-01
1.631996085763248380e-02,9.856243896059028176e-01
1.644696634412803546e-02,9.856177491704630755e-01
1.644696634412803546e-02,9.856177759923452353e-01
1.644696634412803546e-02,9.856177759923452353e-01
1.644696634412803546e-02,9.856177759923452353e-01
1.644696634412803546e-02,9.856177491704630755e-01
1.644696634412803546e-02,9.856177759923452353e-01
1.644696634412803546e-02,9.856177843741837918e-01
1.644696634412803546e-02,9.856177843741837918e-01
1.644696634412803546e-02,9.856177575523011880e-01
1.644696634412803546e-02,9.856177491704630755e-01
1.644696634412803546e-02,9.856177575523011880e-01
1.644696634412803546e-02,9.856177843741837918e-01
1.644696634412803546e-02,9.856177575523011880e-01
1.644696634412803546e-02,9.856177575523011880e-01
1.644696634412803546e-02,9.856177843741837918e-01
1.644696634412803546e-02,9.856177491704630755e-01
1.682223054240777546e-02,9.855979690980101182e-01
1.682223054240777546e-02,9.855979355720353441e-01
1.682223054240777546e-02,9.855979690980101182e-01
1.682223054240777546e-02,9.855979690980101182e-01
1.682223054240777546e-02,9.855979355720353441e-01
1.682223054240777546e-02,9.855979355720353441e-01
1.682223054240777546e-02,9.855979690980101182e-01
1.682223054240777546e-02,9.855979355720353441e-01
1.730993235687195569e-02,9.855715340627688725e-01
1.730993235687195569e-02,9.855715340627688725e-01
1.730993235687195569e-02,9.855715340627688725e-01
1.730993235687195569e-02,9.855715340627688725e-01
1.742972568931764471e-02,9.855649143042309879e-01
1.742972568931764471e-02,9.855649450342688356e-01
1.742972568931764471e-02,9.855649450342688356e-01
1.742972568931764471e-02,9.855649143042309879e-01
1.742972568931764471e-02,9.855649450342688356e-01
1.742972568931764471e-02,9.855649143042309879e-01
1.742972568931764471e-02,9.855649143042309879e-01
1.742972568931764471e-02,9.855649450342688356e-01
1.754870129082577307e-02,9.855583320501895006e-01
1.754870129082577307e-02,9.855583186409023755e-01
1.754870129082577307e-02,9.855583320501895006e-01
1.754870129082577307e-02,9.855583186409023755e-01
1.754870129082577307e-02,9.855583320501895006e-01
1.754870129082577307e-02,9.855583186409023755e-01
1.754870129082577307e-02,9.855583186409023755e-01
1.754870129082577307e-02,9.855583320501895006e-01
1.824627066020698477e-02,9.855187142775834186e-01
1.824627066020698477e-02,9.855187142775834186e-01
1.824627066020698477e-02,9.855186874612137382e-01
1.824627066020698477e-02,9.855187142775834186e-01
1.824627066020698477e-02,9.855186874612137382e-01
1.824627066020698477e-02,9.855186874612137382e-01
1.824627066020698477e-02,9.855186874612137382e-01
1.824627066020698477e-02,9.855187142775834186e-01
1.835995567222479391e-02,9.855120744083764039e-01
1.835995567222479391e-02,9.855121196603802147e-01
1.835995567222479391e-02,9.855120744083764039e-01
1.835995567222479391e-02,9.855121196603802147e-01
1.847294106391786719e-02,9.855054709228030507e-01
1.847294106391786719e-02,9.855055156155275720e-01
1.847294106391786719e-02,9.855054709228030507e-01
1.847294106391786719e-02,9.855055156155275720e-01
1.847294106391786719e-02,9.855055156155275720e-01
1.847294106391786719e-02,9.855054709228030507e-01
1.847294106391786719e-02,9.855054709228030507e-01
1.847294106391786719e-02,9.855055156155275720e-01
1.880782521324880774e-02,9.854857038998535712e-01
1.880782521324880774e-02,9.854856787612290558e-01
1.880782521324880774e-02,9.854856787612290558e-01
1.880782521324880774e-02,9.854856787612290558e-01
1.880782521324880774e-02,9.854856608848747701e-01
1.880782521324880774e-02,9.854856608848747701e-01
1.880782521324880774e-02,9.854857038998535712e-01
1.880782521324880774e-02,9.854856860234981752e-01
1.880782521324880774e-02,9.854856608848747701e-01
1.880782521324880774e-02,9.854857038998535712e-01
1.880782521324880774e-02,9.854856860234981752e-01
1.880782521324880774e-02,9.854856860234981752e-01
1.880782521324880774e-02,9.854857038998535712e-01
1.880782521324880774e-02,9.854856860234981752e-01
1.880782521324880774e-02,9.854856787612290558e-01
1.880782521324880774e-02,9.854856608848747701e-01
1.924527489978983610e-02,9.854592579744100300e-01
1.924527489978983610e-02,9.854592579744100300e-01
1.924527489978983610e-02,9.854592797600234544e-01
1.924527489978983610e-02,9.854592797600234544e-01
1.924527489978983610e-02,9.854592797600234544e-01
1.924527489978983610e-02,9.854592579744100300e-01
1.924527489978983610e-02,9.854592579744100300e-01
1.924527489978983610e-02,9.854592797600234544e-01
1.935309239136105003e-02,9.854526455509122762e-01
1.935309239136105003e-02,9.854526455509122762e-01
1.935309239136105003e-02,9.854526455509122762e-01
1.935309239136105003e-02,9.854526857699548170e-01
1.935309239136105003e-02,9.854526455509122762e-01
1.935309239136105003e-02,9.854526857699548170e-01
1.935309239136105003e-02,9.854526857699548170e-01
1.935309239136105003e-02,9.854526857699548170e-01
2.009162110562816989e-02,9.854064633199656198e-01
2.009162110562816989e-02,9.854064633199656198e-01
2.009162110562816989e-02,9.854064633199656198e-01
2.009162110562816989e-02,9.854064270145901361e-01
2.009162110562816989e-02,9.854064270145901361e-01
2.009162110562816989e-02,9.854064633199656198e-01
2.009162110562816989e-02,9.854064270145901361e-01
2.009162110562816989e-02,9.854064270145901361e-01
2.019492059076618412e-02,9.853998425188618127e-01
2.019492059076618412e-02,9.853998425188618127e-01
2.019492059076618412e-02,9.853998425188618127e-01
2.019492059076618412e-02,9.853998425188618127e-01
2.039995038354239579e-02,9.853866296121078783e-01
2.039995038354239579e-02,9.853866653574706591e-01
2.039995038354239579e-02,9.853866095053430696e-01
2.039995038354239579e-02,9.853866452507036300e-01
2.039995038354239579e-02,9.853866296121078783e-01
2.039995038354239579e-02,9.853866452507036300e-01
2.039995038354239579e-02,9.853866095053430696e-01
2.039995038354239579e-02,9.853866452507036300e-01
2.039995038354239579e-02,9.853866452507036300e-01
2.039995038354239579e-02,9.853866296121078783e-01
2.039995038354239579e-02,9.853866653574706591e-01
2.039995038354239579e-02,9.853866296121078783e-01
2.050169638394351568e-02,9.853800073459395570e-01
2.050169638394351568e-02,9.853800073459395570e-01
2.050169638394351568e-02,9.853800626387881900e-01
2.050169638394351568e-02,9.853800073459395570e-01
2.050169638394351568e-02,9.853800626387881900e-01
2.050169638394351568e-02,9.853800626387881900e-01
2.050169638394351568e-02,9.853800626387881900e-01
2.050169638394351568e-02,9.853800073459395570e-01
2.080394893838666617e-02,9.853602549015157974e-01
2.080394893838666617e-02,9.853602012864122184e-01
2.080394893838666617e-02,9.853602012864122184e-01
2.080394893838666617e-02,9.853602012864122184e-01
2.080394893838666617e-02,9.853602549015157974e-01
2.080394893838666617e-02,9.853602549015157974e-01
2.080394893838666617e-02,9.853602012864122184e-01
2.080394893838666617e-02,9.853602549015157974e-01
2.100303428620180213e-02,9.853470082066516644e-01
2.100303428620180213e-02,9.853470394812716693e-01
2.100303428620180213e-02,9.853470082066516644e-01
2.100303428620180213e-02,9.853470394812716693e-01
2.100303428620180213e-02,9.853470082066516644e-01
2.100303428620180213e-02,9.853470394812716693e-01
2.100303428620180213e-02,9.853470394812716693e-01
2.100303428620180213e-02,9.853470082066516644e-01
2.129817329737170375e-02,9.853272434019224590e-01
2.129817329737170375e-02,9.853271925827541411e-01
2.129817329737170375e-02,9.853272434019224590e-01
2.129817329737170375e-02,9.853271925827541411e-01
2.129817329737170375e-02,9.853271925827541411e-01
2.129817329737170375e-02,9.853271925827541411e-01
2.129817329737170375e-02,9.853272434019224590e-01
2.129817329737170375e-02,9.853272434019224590e-01
2.168544445066949641e-02,9.853008069789406242e-01
2.168544445066949641e-02,9.853008153552672566e-01
2.168544445066949641e-02,9.853008153552672566e-01
2.168544445066949641e-02,9.853008069789406242e-01
2.168544445066949641e-02,9.853008069789406242e-01
2.168544445066949641e-02,9.853008153552672566e-01
2.168544445066949641e-02,9.853008069789406242e-01
2.168544445066949641e-02,9.853008153552672566e-01
2.197141864497730718e-02,9.852809833280946616e-01
2.197141864497730718e-02,9.852809833280946616e-01
2.197141864497730718e-02,9.852810302335969217e-01
2.197141864497730718e-02,9.852809833280946616e-01
2.197141864497730718e-02,9.852810302335969217e-01
2.197141864497730718e-02,9.852810302335969217e-01
2.197141864497730718e-02,9.852810302335969217e-01
2.197141864497730718e-02,9.852809833280946616e-01
2.206591978575950935e-02,9.852743928945074670e-01
2.206591978575950935e-02,9.852743928945074670e-01
2.206591978575950935e-02,9.852743928945074670e-01
2.206591978575950935e-02,9.852743928945074670e-01
2.206591978575950935e-02,9.852744180221107984e-01
2.206591978575950935e-02,9.852744180221107984e-01
2.206591978575950935e-02,9.852744180221107984e-01
2.206591978575950935e-02,9.852744180221107984e-01
2.243994498011032609e-02,9.852480346467077377e-01
2.243994498011032609e-02,9.852480346467077377e-01
2.243994498011032609e-02,9.852479670850773363e-01
