q,I
5.431902689999999756e-02,9.710221264780695138e-01
5.443382580000000193e-02,9.710016816245448101e-01
5.473877910000000263e-02,9.709471655154150449e-01
5.481475239999999971e-02,9.709335372845138146e-01
5.489062050000000081e-02,9.709199093738872799e-01
5.492851530000000121e-02,9.709130955399605245e-01
5.507983360000000272e-02,9.708858409961221847e-01
5.511759819999999949e-02,9.708790275571459460e-01
5.523073729999999903e-02,9.708585877257778218e-01
5.541878909999999742e-02,9.708245229313723357e-01
5.549383139999999881e-02,9.708108975694040854e-01
5.568099469999999995e-02,9.707768355656190007e-01
5.571835189999999743e-02,9.707700234031885200e-01
5.601631270000000107e-02,9.707155289777552598e-01
5.612764020000000215e-02,9.706950948834031090e-01
5.627573429999999793e-02,9.706678505367350995e-01
5.642343970000000125e-02,9.706406074691866781e-01
5.657075939999999664e-02,9.706133656745392635e-01
5.668099790000000193e-02,9.705929351645370406e-01
5.671769649999999774e-02,9.705861251533189904e-01
5.682764989999999905e-02,9.705656956019960147e-01
5.690083420000000003e-02,9.705520762989554573e-01
5.711982439999999800e-02,9.705112202998433801e-01
5.715624119999999919e-02,9.705044112433249826e-01
5.726535270000000094e-02,9.704839845593511427e-01
5.744674450000000071e-02,9.704499416751559693e-01
5.748295419999999850e-02,9.704431333351268840e-01
5.759144669999999994e-02,9.704227088002864710e-01
5.769973510000000333e-02,9.704022849820335139e-01
5.773578619999999995e-02,9.703954771997577167e-01
5.777181470000000013e-02,9.703886694981939121e-01
5.798751569999999883e-02,9.703478249660946187e-01
5.802338790000000079e-02,9.703410178266601571e-01
5.805923799999999912e-02,9.703342107618088130e-01
5.834524540000000231e-02,9.702797571154224698e-01
5.841652840000000069e-02,9.702661445031646181e-01
5.845213739999999963e-02,9.702593383134646698e-01
5.873623160000000093e-02,9.702048916764971498e-01
5.884241330000000020e-02,9.701844754983169894e-01
5.887776470000000151e-02,9.701776702685980247e-01
5.915981499999999754e-02,9.701232312687780857e-01
5.919497680000000012e-02,9.701164267555347775e-01
5.930033710000000291e-02,9.700960136805234502e-01
5.940551060000000272e-02,9.700756013257942900e-01
5.947552290000000103e-02,9.700619934854463056e-01
5.958038699999999854e-02,9.700415823202591659e-01
5.971991950000000299e-02,9.700143685552825579e-01
5.999801099999999693e-02,9.699599448322244744e-01
6.003268190000000254e-02,9.699531422278753201e-01
6.024028800000000294e-02,9.699123282529865664e-01
6.027481950000000005e-02,9.699055262035551905e-01
6.041274809999999662e-02,9.698783188002092492e-01
6.055036250000000314e-02,9.698511126636009116e-01
6.058471719999999894e-02,9.698443113282135819e-01
6.065336839999999757e-02,9.698307088996755976e-01
6.085885719999999804e-02,9.697899035182153682e-01
6.113176780000000032e-02,9.697355007950139161e-01
6.119980530000000002e-02,9.697219009093501763e-01
6.123379560000000166e-02,9.697151010871510879e-01
6.133565380000000067e-02,9.696947020955994923e-01
6.136956899999999882e-02,9.696879025880512648e-01
6.150504259999999696e-02,9.696607053627834816e-01
6.167396609999999807e-02,9.696267106125747715e-01
6.174140610000000001e-02,9.696131132756296012e-01
6.194328550000000044e-02,9.695723231567149325e-01
6.204397889999999777e-02,9.695519291693669439e-01
6.214450920000000322e-02,9.695315358993491506e-01
6.217798310000000050e-02,9.695247382986781348e-01
6.227829700000000329e-02,9.695043459830314792e-01
6.241179809999999883e-02,9.694771573439253665e-01
6.244512879999999933e-02,9.694703603768134448e-01
6.257827400000000317e-02,9.694431733264740059e-01
6.284371810000000114e-02,9.693888030314704585e-01
6.297602060000000168e-02,9.693616197910315258e-01
6.300905280000000663e-02,9.693548241786960062e-01
6.323979509999999582e-02,9.693072571275682670e-01
6.327268960000000109e-02,9.693004621501613016e-01
6.333842739999999416e-02,9.692868724363893351e-01
6.337127069999999585e-02,9.692800776975375454e-01
6.346969869999999347e-02,9.692596939573036030e-01
6.353523260000000505e-02,9.692461052000375110e-01
6.373143000000000558e-02,9.692053408215299815e-01
6.376407089999999722e-02,9.691985470430378724e-01
6.386189339999999437e-02,9.691781661617411281e-01
6.389446769999999887e-02,9.691713726970783149e-01
6.402459889999999321e-02,9.691441996209720910e-01
6.405709029999999415e-02,9.691374065518464365e-01
6.441341509999999604e-02,9.690626880252962705e-01
6.451025289999999524e-02,9.690423119084241588e-01
6.479989830000000561e-02,9.689811878540681711e-01
6.483200120000000288e-02,9.689743966917447882e-01
6.492821479999999479e-02,9.689540236694561548e-01
6.505627819999999784e-02,9.689268607570575842e-01
6.508825470000000057e-02,9.689200702285893918e-01
6.518409000000000009e-02,9.688996991185410135e-01
6.527978469999999589e-02,9.688793287229329199e-01
6.531165170000000075e-02,9.688725387457750582e-01
6.540715969999999491e-02,9.688521693021591163e-01
6.556603060000000538e-02,9.688182218115736211e-01
6.569285060000000509e-02,9.687910652418635360e-01
6.578780519999999354e-02,9.687706986545312482e-01
6.585103220000000646e-02,9.687571213253777236e-01
6.591419860000000130e-02,9.687435443112194511e-01
6.607185029999999848e-02,9.687096031707016497e-01
6.619770129999999475e-02,9.686824516777849947e-01
6.635467940000000509e-02,9.686485141025537038e-01
6.641736669999999398e-02,9.686349396316160654e-01
6.644868819999999454e-02,9.686281525151373417e-01
6.660507479999999703e-02,9.685942181097357828e-01
6.669873070000000015e-02,9.685738584227420178e-01
6.682340109999999889e-02,9.685467132809635338e-01
6.691675140000000188e-02,9.685263552531824249e-01
6.710306259999999912e-02,9.684856413503405426e-01
6.728885780000000427e-02,9.684449302987671038e-01
6.731977379999999622e-02,9.684381454025979830e-01
6.735067570000000114e-02,9.684313605801060376e-01
6.744329620000000247e-02,9.684110066031133002e-01
6.753578970000000126e-02,9.683906533310507880e-01
6.756659280000000545e-02,9.683838690660968584e-01
6.759738179999999486e-02,9.683770848873340942e-01
6.781251330000000188e-02,9.683295978109319746e-01
6.790450389999999614e-02,9.683092473938048617e-01
6.793513980000000230e-02,9.683024640796825677e-01
6.808811230000000325e-02,9.682685487124622625e-01
6.817973099999999342e-02,9.682482004307044754e-01
6.839303080000000423e-02,9.682007239034692292e-01
6.842344790000000343e-02,9.681939418580567391e-01
6.854498139999999629e-02,9.681668144659688613e-01
6.857533120000000593e-02,9.681600328197551564e-01
6.881764710000000396e-02,9.681057824860457295e-01
6.902897569999999483e-02,9.680583175949123431e-01
6.923965930000000601e-02,9.680108565855293223e-01
6.926970470000000379e-02,9.680040767660860190e-01
6.929973700000000014e-02,9.679972970110118924e-01
6.935976259999999949e-02,9.679837377582530822e-01
6.938975599999999688e-02,9.679769582498318758e-01
6.947965829999999676e-02,9.679566201926739222e-01
6.962923760000000462e-02,9.679227250185590270e-01
6.971883119999999767e-02,9.679023888637087181e-01
6.977849630000000636e-02,9.678888318215181918e-01
6.983811040000000026e-02,9.678752751029326973e-01
7.010574679999999337e-02,9.678142737642455584e-01
7.019473210000000407e-02,9.677939414016852870e-01
7.025399309999999509e-02,9.677803868972512102e-01
7.034279089999999346e-02,9.677600557310231943e-01
7.043147669999999527e-02,9.677397252803132677e-01
7.046101389999999409e-02,9.677329486166492689e-01
7.069686679999999390e-02,9.676787381809923705e-01
7.072629310000000391e-02,9.676719622349272409e-01
7.081449859999999763e-02,9.676516348694863545e-01
7.096126429999999319e-02,9.676177575073411363e-01
7.104917809999999889e-02,9.675974320320437361e-01
7.116622760000000658e-02,9.675703325174084268e-01
7.125388859999999547e-02,9.675500087129984550e-01
7.137060239999999667e-02,9.675229114062550151e-01
7.139975099999999741e-02,9.675161372801625026e-01
7.142888779999999327e-02,9.675093632379482278e-01
7.151622679999999899e-02,9.674890415663630616e-01
7.163251310000000316e-02,9.674619471075367461e-01
7.166155520000000445e-02,9.674551736957804904e-01
7.174861100000000380e-02,9.674348539203913022e-01
7.186452140000000599e-02,9.674077619945899986e-01
7.209578290000000222e-02,9.673535819424641247e-01
7.212463850000000454e-02,9.673468097928294984e-01
7.218231499999999690e-02,9.673332657238337129e-01
7.229752999999999874e-02,9.673061785531161805e-01
7.235506869999999702e-02,9.672926354335340537e-01
7.244129109999999927e-02,9.672723213571926548e-01
7.264207849999999855e-02,9.672249246007934564e-01
7.281374140000000661e-02,9.671843019065786695e-01
7.289942130000000298e-02,9.671639916198859765e-01
7.298500049999999406e-02,9.671436820433897408e-01
7.304199769999999980e-02,9.671301427201813850e-01
7.312741009999999819e-02,9.671098343358226490e-01
7.324113840000000264e-02,9.670827575976228552e-01
7.343973900000000388e-02,9.670353763415158177e-01
7.346806670000000095e-02,9.670286079063907803e-01
7.355298439999999327e-02,9.670083030702866234e-01
7.358126850000000496e-02,9.670015349443474850e-01
7.369429630000000342e-02,9.669744632642868210e-01
7.372252619999999923e-02,9.669676955436385946e-01
7.389167900000000178e-02,9.669270908613711857e-01
7.391983359999999836e-02,9.669203236810385294e-01
7.394797729999999514e-02,9.669135565922482023e-01
7.414468470000000477e-02,9.668661891669352304e-01
7.417274320000000198e-02,9.668594226981339634e-01
7.425685499999999661e-02,9.668391237952707051e-01
7.445274629999999727e-02,9.667917624516418895e-01
7.470385179999999847e-02,9.667308749649836663e-01
7.481518369999999585e-02,9.667038159237728578e-01
7.484299079999999493e-02,9.666970513599338899e-01
7.489857399999999554e-02,9.666835224626626477e-01
7.500961690000000626e-02,9.666564656267867539e-01
7.506507669999999688e-02,9.666429376778755689e-01
7.523121089999999789e-02,9.666023557441580927e-01
7.525886430000000571e-02,9.665955923606637246e-01
7.547972660000000500e-02,9.665414881684979420e-01
7.550728900000000521e-02,9.665347254957779022e-01
7.558991580000000432e-02,9.665144379662609087e-01
7.569994450000000485e-02,9.664873890208979246e-01
7.572742679999999726e-02,9.664806269809337325e-01
7.580981359999999780e-02,9.664603413367580664e-01
7.589211099999999821e-02,9.664400564006319083e-01
7.591952370000000505e-02,9.664332949215069801e-01
7.616579349999999526e-02,9.663724451015578421e-01
7.622041209999999567e-02,9.663589237865913839e-01
7.638403350000000369e-02,9.663183617277250059e-01
7.646571289999999632e-02,9.662980817718176407e-01
7.657448329999999581e-02,9.662710429231532450e-01
7.665595969999999815e-02,9.662507646250299009e-01
7.668309930000000163e-02,9.662440053466648804e-01
7.679156169999999670e-02,9.662169690293005431e-01
7.681865340000000597e-02,9.662102101540700483e-01
7.689987119999999732e-02,9.661899339753067251e-01
7.698100330000000324e-02,9.661696585064727394e-01
7.711603370000000290e-02,9.661358676418031477e-01
7.722388809999999881e-02,9.661088363820131697e-01
7.741227159999999885e-02,9.660615346913169477e-01
7.751971380000000078e-02,9.660345068952890246e-01
7.754655109999999962e-02,9.660277501345624351e-01
7.762700729999999494e-02,9.660074803553180267e-01
7.768059839999999494e-02,9.659939675512774215e-01
7.776091590000000497e-02,9.659736989541720664e-01
7.789459440000000290e-02,9.659399195094279245e-01
7.794800159999999700e-02,9.659264082963271436e-01
7.808135970000000536e-02,9.658926316233471532e-01
7.810800410000000304e-02,9.658858765201938645e-01
7.818788249999999995e-02,9.658656117120073548e-01
7.837394890000000391e-02,9.658183298769422720e-01
7.848007460000000490e-02,9.657913134347203554e-01
7.850658350000000452e-02,9.657845595161791419e-01
7.871833409999999531e-02,9.657305310237040974e-01
7.874476290000000100e-02,9.657237778199054823e-01
7.879759379999999591e-02,9.657102716454378788e-01
7.882399599999999340e-02,9.657035186803720750e-01
7.921897310000000636e-02,9.656022335740082063e-01
7.935019529999999544e-02,9.655684758098694864e-01
7.937641369999999530e-02,9.655617244946809175e-01
7.945501689999999451e-02,9.655414710151775104e-01
7.955970049999999683e-02,9.655144674919994285e-01
7.958584990000000525e-02,9.655077168114053476e-01
7.966424649999999386e-02,9.654874652194408435e-01
7.979473639999999646e-02,9.654537141511497778e-01
7.997706450000000022e-02,9.654064659620248401e-01
8.000307750000000551e-02,9.653997165374409439e-01
8.015897800000000573e-02,9.653592216358849454e-01
8.021087740000000521e-02,9.653457239673053358e-01
8.028866380000000691e-02,9.653254780402804602e-01
8.036637480000000111e-02,9.653052328335849364e-01
8.039226180000000332e-02,9.652984845822726312e-01
8.046987279999999465e-02,9.652782403205056871e-01
8.049572650000000329e-02,9.652714924013719999e-01
8.070225790000000454e-02,9.652175117852730413e-01
8.077957099999999446e-02,9.651972703434490430e-01
8.083107209999999820e-02,9.651837764573436562e-01
8.090826210000000296e-02,9.651635362017678688e-01
8.098537860000000477e-02,9.651432966572347505e-01
8.121628870000000000e-02,9.650825822896209605e-01
8.124190489999999487e-02,9.650758366329733606e-01
8.129311300000000018e-02,9.650623455805051876e-01
8.144654410000000400e-02,9.650218742818597040e-01
8.152315139999999349e-02,9.650016396902100224e-01
8.159968680000000141e-02,9.649814058154054797e-01
8.162518259999999859e-02,9.649746613576705156e-01
8.165067049999999438e-02,9.649679169641918186e-01
8.170162240000000686e-02,9.649544284232808300e-01
8.182886339999999314e-02,9.649207084389065381e-01
8.193051390000000156e-02,9.648937338607000980e-01
8.200666909999999865e-02,9.648735037637004019e-01
8.205739989999999429e-02,9.648600174059956958e-01
8.210809939999999529e-02,9.648465313826469769e-01
8.213343739999999504e-02,9.648397884942363500e-01
8.223471150000000174e-02,9.648128176902930342e-01
8.233586090000000191e-02,9.647858481432165512e-01
8.251257400000000519e-02,9.647386544926582763e-01
8.253778790000000642e-02,9.647319128380306141e-01
8.261338329999999563e-02,9.647116884019878436e-01
8.266374179999999572e-02,9.646982058400276339e-01
8.283975550000000077e-02,9.646510193208684969e-01
8.304045720000000075e-02,9.645970965885449777e-01
8.306551080000000586e-02,9.645903566030464837e-01
8.321567409999999776e-02,9.645499183363298590e-01
8.324067490000000569e-02,9.645431788898592984e-01
8.326566829999999808e-02,9.645364395276861957e-01
8.334060340000000455e-02,9.645162219284595384e-01
8.363967260000000625e-02,9.644353585850081734e-01
8.366454680000000310e-02,9.644286204789175310e-01
8.371427300000000571e-02,9.644151444976916121e-01
8.373912499999999759e-02,9.644084066425757662e-01
8.386327459999999567e-02,9.643747184892634827e-01
8.393767620000000540e-02,9.643545065367191693e-01
8.401201190000000263e-02,9.643342952922795419e-01
8.403677589999999920e-02,9.643275583823458508e-01
8.411102400000000645e-02,9.643073480717745394e-01
8.425932399999999656e-02,9.642669296025002668e-01
8.433337620000000423e-02,9.642467214074158521e-01
8.445665230000000412e-02,9.642130426759348838e-01
8.453053160000000010e-02,9.641928363947305236e-01
8.462893709999999570e-02,9.641658957665049101e-01
8.484993209999999730e-02,9.641052839437224131e-01
8.489896399999999343e-02,9.640918155032742742e-01
8.492346929999999849e-02,9.640850814130250690e-01
8.502141990000000593e-02,9.640581458047963181e-01
8.511925789999999492e-02,9.640312114515018349e-01
8.519256259999999359e-02,9.640110115292084281e-01
8.521698349999999589e-02,9.640042783682277738e-01
8.524139740000000187e-02,9.639975452937925571e-01
8.541209930000000228e-02,9.639504159414026274e-01
8.543645739999999877e-02,9.639436834950187993e-01
8.563107309999999639e-02,9.638898267409601317e-01
8.567965800000000576e-02,9.638763633372704476e-01
8.570394000000000623e-02,9.638696317408657066e-01
8.577674509999999586e-02,9.638494374570517609e-01
8.580099970000000520e-02,9.638427061799847984e-01
8.589794970000000363e-02,9.638157818863819504e-01
8.599479040000000685e-02,9.637888588264338363e-01
8.606734940000000667e-02,9.637686673646334024e-01
8.609152209999999805e-02,9.637619370303704969e-01
8.628466029999999620e-02,9.637080972173401872e-01
8.645330230000000671e-02,9.636609914808706989e-01
8.654952159999999839e-02,9.636340756466768021e-01
8.657355969999999679e-02,9.636273468731560987e-01
8.659759109999999593e-02,9.636206181946154192e-01
8.666964550000000322e-02,9.636004326122801222e-01
8.674163999999999486e-02,9.635802477281453227e-01
8.678960310000000122e-02,9.635667915438216324e-01
8.686149819999999799e-02,9.635466078557131109e-01
8.698119120000000204e-02,9.635129699033665451e-01
8.714848529999999482e-02,9.634658801002506934e-01
8.722008450000000301e-02,9.634456999362510654e-01
8.731545890000000365e-02,9.634187941177541070e-01
8.760095880000000335e-02,9.633380842473353578e-01
8.762470840000000094e-02,9.633313589409204791e-01
8.771964279999999725e-02,9.633044584787199272e-01
8.774336039999999781e-02,9.632977335470547242e-01
8.781447459999999761e-02,9.632775592519211560e-01
8.788553120000000551e-02,9.632573856593827921e-01
8.793287040000000165e-02,9.632439370017696900e-01
8.800383150000000432e-02,9.632237645627785838e-01
8.807473540000000656e-02,9.632035928717094242e-01
8.809835729999999920e-02,9.631968691174339625e-01
8.826353389999999632e-02,9.631498050749338624e-01
