q,I
3.562697489999999689e-02,9.956306993211420098e-01
3.568533189999999883e-02,9.956251614898253832e-01
3.609118929999999975e-02,9.955863975420309320e-01
3.614879690000000201e-02,9.955808599596832620e-01
3.632107169999999885e-02,9.955642473993741026e-01
3.649253310000000194e-02,9.955476351191341333e-01
3.671990299999999818e-02,9.955254858478224111e-01
3.677652580000000115e-02,9.955199486077890292e-01
3.694587359999999820e-02,9.955033370744029719e-01
3.722640800000000250e-02,9.954756518077793048e-01
3.744932249999999990e-02,9.954535041545878871e-01
3.750484409999999685e-02,9.954479673190809175e-01
3.761564139999999667e-02,9.954368937414105334e-01
3.794609239999999911e-02,9.954036737551802405e-01
3.811024350000000172e-02,9.953870641821198628e-01
3.832801789999999709e-02,9.953649185202925187e-01
3.849054019999999937e-02,9.953483096006183750e-01
3.870617500000000238e-02,9.953261648099600567e-01
3.875989619999999775e-02,9.953206286900723176e-01
3.881354310000000030e-02,9.953150926013006883e-01
3.897404079999999826e-02,9.952984845216588106e-01
3.918701509999999999e-02,9.952763408510201248e-01
3.924007809999999902e-02,9.952708050111397364e-01
3.939883820000000120e-02,9.952541976781530408e-01
3.960952859999999909e-02,9.952320550030478996e-01
4.007953250000000078e-02,9.951822358039160710e-01
4.018323120000000248e-02,9.951711652129595631e-01
4.023498040000000192e-02,9.951656299641471470e-01
4.038983000000000156e-02,9.951490244043392774e-01
4.049273419999999818e-02,9.951379541866748335e-01
4.064660190000000256e-02,9.951213490934645023e-01
4.079988930000000291e-02,9.951047442802029019e-01
4.085085730000000137e-02,9.950992094046610115e-01
4.100338109999999980e-02,9.950826049646582794e-01
4.105409649999999799e-02,9.950770702135371959e-01
4.125633449999999841e-02,9.950549315200798439e-01
4.130673929999999910e-02,9.950493969244760262e-01
4.160788569999999964e-02,9.950161900040049856e-01
4.185718599999999762e-02,9.949885184255929937e-01
4.200605599999999995e-02,9.949719158517641437e-01
4.205556230000000173e-02,9.949663817226950258e-01
4.244953370000000004e-02,9.949221098097116300e-01
4.259633349999999985e-02,9.949055083554804169e-01
4.283988209999999713e-02,9.948778398870768980e-01
4.288842589999999899e-02,9.948723062866939859e-01
4.303372860000000133e-02,9.948557056721186731e-01
4.322670569999999962e-02,9.948335719547052314e-01
4.327481560000000227e-02,9.948280386030999844e-01
4.337087509999999757e-02,9.948169719931625465e-01
4.361009829999999698e-02,9.947893060125054809e-01
4.365778569999999997e-02,9.947837729096643544e-01
4.380053619999999676e-02,9.947671737876953024e-01
4.394282299999999891e-02,9.947505749455771706e-01
4.403742540000000344e-02,9.947395092062963906e-01
4.413182499999999953e-02,9.947284435913881229e-01
4.455414840000000015e-02,9.946786498634118123e-01
4.474056810000000273e-02,9.946565201260303413e-01
4.478705179999999814e-02,9.946509877694144075e-01
4.487987470000000256e-02,9.946399231494473803e-01
4.492621420000000171e-02,9.946343908860972860e-01
4.506494700000000103e-02,9.946177942826018858e-01
4.515719859999999669e-02,9.946067300357076535e-01
4.529522390000000065e-02,9.945901338985503326e-01
4.561565869999999884e-02,9.945514106666032417e-01
4.584316940000000146e-02,9.945237521478361709e-01
4.602436819999999873e-02,9.945016258923803365e-01
4.615980060000000190e-02,9.944850315271973606e-01
4.624986849999999927e-02,9.944739687724981625e-01
4.651902589999999671e-02,9.944407812544346914e-01
4.656373419999999819e-02,9.944352501102184938e-01
4.660839960000000282e-02,9.944297189970847661e-01
4.691986699999999705e-02,9.943910020754886947e-01
4.696419369999999677e-02,9.943854712110181682e-01
4.709692359999999994e-02,9.943688788041092907e-01
4.731731260000000133e-02,9.943412254142131035e-01
4.744905459999999853e-02,9.943246337532414270e-01
4.758043189999999756e-02,9.943080423719975469e-01
4.762414379999999753e-02,9.943025119737427531e-01
4.775503939999999753e-02,9.942859209654516528e-01
4.779859160000000246e-02,9.942803906915123058e-01
4.801576009999999894e-02,9.942527397879965534e-01
4.814559110000000280e-02,9.942361496188317771e-01
4.836120139999999790e-02,9.942084999584214211e-01
4.849010740000000291e-02,9.941919105350939256e-01
4.866145090000000006e-02,9.941697917390551753e-01
4.895985910000000274e-02,9.941310850423739076e-01
4.900234049999999814e-02,9.941255556385741876e-01
4.904478510000000180e-02,9.941200262658475006e-01
4.912956429999999763e-02,9.941089676136167785e-01
4.929868529999999888e-02,9.940868506820313977e-01
4.934087499999999932e-02,9.940813215268191616e-01
4.938302859999999656e-02,9.940757924026746295e-01
4.963519859999999950e-02,9.940426183103352464e-01
4.967710250000000050e-02,9.940370894036967275e-01
4.980260260000000244e-02,9.940205028702026047e-01
5.001106959999999935e-02,9.939928592691218423e-01
5.017721960000000314e-02,9.939707449475103651e-01
5.038413659999999711e-02,9.939431027445441158e-01
5.046666589999999897e-02,9.939320460808390711e-01
5.050787989999999672e-02,9.939265177955806108e-01
5.067240099999999886e-02,9.939044049652487889e-01
5.099985089999999749e-02,9.938601807957679890e-01
5.104063439999999979e-02,9.938546529143765795e-01
5.112210379999999887e-02,9.938435972447891009e-01
5.116278989999999832e-02,9.938380694565970286e-01
5.136573690000000025e-02,9.938104309815954940e-01
5.148712109999999814e-02,9.937938482693590148e-01
5.160821980000000059e-02,9.937772658366920142e-01
5.164852290000000040e-02,9.937717384212588767e-01
5.192976900000000062e-02,9.937330473829877331e-01
5.200984570000000140e-02,9.937219930801802770e-01
5.212973010000000046e-02,9.937054118589242480e-01
5.224933949999999855e-02,9.936888309172190459e-01
5.228914839999999897e-02,9.936833039987612581e-01
5.244808220000000271e-02,9.936611966355596293e-01
5.264607470000000344e-02,9.936335631303816474e-01
5.292201970000000311e-02,9.935948775275622591e-01
5.296132299999999765e-02,9.935893511370984532e-01
5.303984240000000211e-02,9.935782984493571890e-01
5.307905849999999814e-02,9.935727721520671851e-01
5.319653330000000124e-02,9.935561934465295675e-01
5.339175040000000011e-02,9.935285628917597256e-01
5.354741159999999722e-02,9.935064590069253576e-01
5.366386120000000287e-02,9.934898814193695582e-01
5.385738429999999827e-02,9.934622527278406112e-01
5.389600549999999657e-02,9.934567270826899499e-01
5.401170360000000226e-02,9.934401503335730244e-01
5.420398480000000047e-02,9.934125230393965333e-01
5.431902689999999756e-02,9.933959470355140375e-01
5.443382580000000193e-02,9.933793713110802281e-01
5.473877910000000263e-02,9.933351707454382007e-01
5.481475239999999971e-02,9.933241209145242667e-01
5.489062050000000081e-02,9.933130712077979929e-01
5.492851530000000121e-02,9.933075464010119315e-01
5.507983360000000272e-02,9.932854474843231252e-01
5.511759819999999949e-02,9.932799228327626739e-01
5.523073729999999903e-02,9.932633490643846264e-01
5.541878909999999742e-02,9.932357267380038657e-01
5.549383139999999881e-02,9.932246780247716567e-01
5.568099469999999995e-02,9.931970567849801590e-01
5.571835189999999743e-02,9.931915326301534730e-01
5.601631270000000107e-02,9.931473405091191253e-01
5.612764020000000215e-02,9.931307689759395485e-01
5.627573429999999793e-02,9.931086740329572171e-01
5.642343970000000125e-02,9.930865795866370416e-01
5.657075939999999664e-02,9.930644856369633677e-01
5.668099790000000193e-02,9.930479155006292080e-01
5.671769649999999774e-02,9.930423921839349743e-01
5.682764989999999905e-02,9.930258224200673167e-01
5.690083420000000003e-02,9.930147760660239520e-01
5.711982439999999800e-02,9.929816377487981072e-01
5.715624119999999919e-02,9.929761148045593844e-01
5.726535270000000094e-02,9.929595461580714710e-01
5.744674450000000071e-02,9.929319323679722809e-01
5.748295419999999850e-02,9.929264097030627845e-01
5.759144669999999994e-02,9.929098418945481175e-01
5.769973510000000333e-02,9.928932743653386961e-01
5.773578619999999995e-02,9.928877519176817490e-01
5.777181470000000013e-02,9.928822295010484300e-01
5.798751569999999883e-02,9.928490956529698597e-01
5.802338790000000079e-02,9.928435734535728807e-01
5.805923799999999912e-02,9.928380512852155171e-01
5.834524540000000231e-02,9.927938750554798908e-01
5.841652840000000069e-02,9.927828313083580936e-01
5.845213739999999963e-02,9.927773094813532317e-01
5.873623160000000093e-02,9.927331359823478030e-01
5.884241330000000020e-02,9.927165714322104817e-01
5.887776470000000151e-02,9.927110499775615438e-01
5.915981499999999754e-02,9.926668794573458854e-01
5.919497680000000012e-02,9.926613582819442394e-01
5.930033710000000291e-02,9.926447949419004990e-01
5.940551060000000272e-02,9.926282318811028293e-01
5.947552290000000103e-02,9.926171899956978129e-01
5.958038699999999854e-02,9.926006274002724394e-01
5.971991950000000299e-02,9.925785443740711145e-01
5.999801099999999693e-02,9.925343798108313687e-01
6.003268190000000254e-02,9.925288593800368764e-01
6.024028800000000294e-02,9.924957374467144877e-01
6.027481950000000005e-02,9.924902172330719585e-01
6.041274809999999662e-02,9.924681366887150302e-01
6.055036250000000314e-02,9.924460566406915207e-01
6.058471719999999894e-02,9.924405367062305583e-01
6.065336839999999757e-02,9.924294969303878444e-01
6.085885719999999804e-02,9.923963783473106481e-01
6.113176780000000032e-02,9.923522219735801952e-01
6.119980530000000002e-02,9.923411831903242719e-01
6.123379560000000166e-02,9.923356638452112133e-01
6.133565380000000067e-02,9.923191059960054794e-01
6.136956899999999882e-02,9.923135867749731664e-01
6.150504259999999696e-02,9.922915102009837174e-01
6.167396609999999807e-02,9.922639151813364977e-01
6.174140610000000001e-02,9.922528773905817667e-01
6.194328550000000044e-02,9.922197647626426198e-01
6.204397889999999777e-02,9.922032088673543582e-01
6.214450920000000322e-02,9.921866532511851577e-01
6.217798310000000050e-02,9.921811347744774467e-01
6.227829700000000329e-02,9.921645795304407933e-01
6.241179809999999883e-02,9.921425063058877392e-01
6.244512879999999933e-02,9.921369880772781258e-01
6.257827400000000317e-02,9.921149154729359543e-01
6.284371810000000114e-02,9.920707717527013081e-01
6.297602060000000168e-02,9.920487006367906258e-01
6.300905280000000663e-02,9.920431829353300035e-01
6.323979509999999582e-02,9.920045598933056041e-01
6.327268960000000109e-02,9.919990424399002249e-01
6.333842739999999416e-02,9.919880076261130553e-01
6.337127069999999585e-02,9.919824902657248256e-01
6.346969869999999347e-02,9.919659383706009859e-01
6.353523260000000505e-02,9.919549039288704240e-01
6.373143000000000558e-02,9.919218013477861806e-01
6.376407089999999722e-02,9.919162843594556689e-01
6.386189339999999437e-02,9.918997335804700111e-01
6.389446769999999887e-02,9.918942167161567403e-01
6.402459889999999321e-02,9.918721495688980205e-01
6.405709029999999415e-02,9.918666328595778792e-01
6.441341509999999604e-02,9.918059511032605302e-01
6.451025289999999524e-02,9.917894021843494112e-01
6.479989830000000561e-02,9.917397571015945656e-01
6.483200120000000288e-02,9.917342411362749521e-01
6.492821479999999479e-02,9.917176934263147725e-01
6.505627819999999784e-02,9.916956302469857043e-01
6.508825470000000057e-02,9.916901145296475040e-01
6.518409000000000009e-02,9.916735675635983682e-01
6.527978469999999589e-02,9.916570208765207450e-01
6.531165170000000075e-02,9.916515053761428833e-01
6.540715969999999491e-02,9.916349590609969678e-01
6.556603060000000538e-02,9.916073824889800603e-01
6.569285060000000509e-02,9.915853217892400817e-01
6.578780519999999354e-02,9.915687765898644201e-01
6.585103220000000646e-02,9.915577466119090966e-01
6.591419860000000130e-02,9.915467167579271601e-01
6.607185029999999848e-02,9.915191426653102713e-01
6.619770129999999475e-02,9.914970839490457877e-01
6.635467940000000509e-02,9.914695112509902541e-01
6.641736669999999398e-02,9.914584823886869458e-01
6.644868819999999454e-02,9.914529680040214954e-01
6.660507479999999703e-02,9.914253965455239737e-01
6.669873070000000015e-02,9.914088540422731910e-01
6.682340109999999889e-02,9.913867978050976415e-01
6.691675140000000188e-02,9.913702559525653379e-01
6.710306259999999912e-02,9.913371730841404883e-01
6.728885780000000427e-02,9.913040913311547131e-01
6.731977379999999622e-02,9.912985778141002458e-01
6.735067570000000114e-02,9.912930643280397636e-01
6.744329620000000247e-02,9.912765240557299684e-01
6.753578970000000126e-02,9.912599840622685621e-01
6.756659280000000545e-02,9.912544707930885934e-01
6.759738179999999486e-02,9.912489575548837362e-01
6.781251330000000188e-02,9.912103657549232727e-01
6.790450389999999614e-02,9.911938268768026861e-01
6.793513980000000230e-02,9.911883139793958852e-01
6.808811230000000325e-02,9.911607499570324054e-01
6.817973099999999342e-02,9.911442119153595076e-01
6.839303080000000423e-02,9.911056242357197954e-01
6.842344790000000343e-02,9.911001118339656246e-01
6.854498139999999629e-02,9.910780625367305863e-01
6.857533120000000593e-02,9.910725502898740658e-01
6.881764710000000396e-02,9.910284534300761727e-01
6.902897569999999483e-02,9.909898703039397017e-01
6.923965930000000601e-02,9.909512886955195166e-01
6.926970470000000379e-02,9.909457771610724608e-01
6.929973700000000014e-02,9.909402656575879709e-01
6.935976259999999949e-02,9.909292427435378858e-01
6.938975599999999688e-02,9.909237313329791741e-01
6.947965829999999676e-02,9.909071972871069667e-01
6.962923760000000462e-02,9.908796411634182011e-01
6.971883119999999767e-02,9.908631078608572951e-01
6.977849630000000636e-02,9.908520858139917564e-01
6.983811040000000026e-02,9.908410638910007950e-01
7.010574679999999337e-02,9.907914667705233214e-01
7.019473210000000407e-02,9.907749349544423545e-01
7.025399309999999509e-02,9.907639138985679939e-01
7.034279089999999346e-02,9.907473825469935713e-01
7.043147669999999527e-02,9.907308514741083316e-01
7.046101389999999409e-02,9.907253411784198160e-01
7.069686679999999390e-02,9.906812599275977016e-01
7.072629310000000391e-02,9.906757499105832698e-01
7.081449859999999763e-02,9.906592200453179231e-01
7.096126429999999319e-02,9.906316708891612643e-01
7.104917809999999889e-02,9.906151417670038262e-01
7.116622760000000658e-02,9.905931033709316491e-01
7.125388859999999547e-02,9.905765748989773245e-01
7.137060239999999667e-02,9.905545373698138034e-01
7.139975099999999741e-02,9.905490280649178469e-01
7.142888779999999327e-02,9.905435187909944483e-01
7.151622679999999899e-02,9.905269911549572370e-01
7.163251310000000316e-02,9.905049547403265153e-01
7.166155520000000445e-02,9.904994457140666730e-01
7.174861100000000380e-02,9.904829188210384494e-01
7.186452140000000599e-02,9.904608833970798276e-01
7.209578290000000222e-02,9.904168140350528837e-01
7.212463850000000454e-02,9.904113055041073865e-01
7.218231499999999690e-02,9.904002885350705609e-01
7.229752999999999874e-02,9.903782549684614356e-01
7.235506869999999702e-02,9.903672383708825855e-01
7.244129109999999927e-02,9.903507137066747124e-01
7.264207849999999855e-02,9.903121572401891726e-01
7.281374140000000661e-02,9.902791100474962471e-01
7.289942130000000298e-02,9.902625868689967081e-01
7.298500049999999406e-02,9.902460639690371380e-01
7.304199769999999980e-02,9.902350488571617371e-01
7.312741009999999819e-02,9.902185264214584670e-01
7.324113840000000264e-02,9.901964969404806194e-01
7.343973900000000388e-02,9.901579465402615687e-01
7.346806670000000095e-02,9.901524394640222049e-01
7.355298439999999327e-02,9.901359184209931330e-01
7.358126850000000496e-02,9.901304114685403057e-01
7.369429630000000342e-02,9.901083839681880105e-01
7.372252619999999923e-02,9.901028771704675213e-01
7.389167900000000178e-02,9.900698370339813259e-01
7.391983359999999836e-02,9.900643304528858879e-01
7.394797729999999514e-02,9.900588239027122706e-01
7.414468470000000477e-02,9.900202789179991525e-01
7.417274320000000198e-02,9.900147726153878391e-01
7.425685499999999661e-02,9.899982538931995091e-01
7.445274629999999727e-02,9.899597112910563101e-01
7.470385179999999847e-02,9.899101587446162975e-01
7.481518369999999585e-02,9.898881361950725433e-01
7.484299079999999493e-02,9.898826306350336779e-01
7.489857399999999554e-02,9.898716196077674834e-01
7.500961690000000626e-02,9.898495979244997800e-01
7.506507669999999688e-02,9.898385872684843934e-01
7.523121089999999789e-02,9.898055560429375177e-01
7.525886430000000571e-02,9.898000509469597752e-01
7.547972660000000500e-02,9.897560112927907827e-01
7.550728900000000521e-02,9.897505064752313286e-01
7.558991580000000432e-02,9.897339922081448416e-01
7.569994450000000485e-02,9.897119736184240013e-01
7.572742679999999726e-02,9.897064690483405869e-01
7.580981359999999780e-02,9.896899555236442492e-01
7.589211099999999821e-02,9.896734422773438844e-01
7.591952370000000505e-02,9.896679379237821594e-01
7.616579349999999526e-02,9.896184001335578406e-01
7.622041209999999567e-02,9.896073920759703713e-01
7.638403350000000369e-02,9.895743686455046317e-01
7.646571289999999632e-02,9.895578573478108764e-01
7.657448329999999581e-02,9.895358427172191718e-01
7.665595969999999815e-02,9.895193320689990024e-01
7.668309930000000163e-02,9.895138285814514267e-01
7.679156169999999670e-02,9.894918149405148577e-01
7.681865340000000597e-02,9.894863116076006992e-01
7.689987119999999732e-02,9.894698017944055790e-01
7.698100330000000324e-02,9.894532922595369318e-01
7.711603370000000290e-02,9.894257769865710817e-01
7.722388809999999881e-02,9.894037653248414221e-01
7.741227159999999885e-02,9.893652461073341176e-01
7.751971380000000078e-02,9.893432358061925447e-01
7.754655109999999962e-02,9.893377333082115088e-01
7.762700729999999494e-02,9.893212259997924418e-01
7.768059839999999494e-02,9.893102212821055508e-01
7.776091590000000497e-02,9.892937144374913672e-01
7.789459440000000290e-02,9.892662036481962851e-01
7.794800159999999700e-02,9.892551995489106131e-01
7.808135970000000536e-02,9.892276898417547981e-01
7.810800410000000304e-02,9.892221879930912509e-01
7.818788249999999995e-02,9.892056826325608121e-01
7.837394890000000391e-02,9.891671712067463540e-01
7.848007460000000490e-02,9.891451653578736680e-01
7.850658350000000452e-02,9.891396639729277407e-01
7.871833409999999531e-02,9.890956540063874369e-01
7.874476290000000100e-02,9.890901528996838277e-01
7.879759379999999591e-02,9.890791507790006598e-01
7.882399599999999340e-02,9.890736497650327586e-01
7.921897310000000636e-02,9.889911382649348992e-01
7.935019529999999544e-02,9.889636359771094565e-01
7.937641369999999530e-02,9.889581356122719713e-01
7.945501689999999451e-02,9.889416347031984023e-01
7.955970049999999683e-02,9.889196339238378597e-01
7.958584990000000525e-02,9.889141338062698017e-01
7.966424649999999386e-02,9.888976336389954103e-01
7.979473639999999646e-02,9.888701339783526612e-01
7.997706450000000022e-02,9.888316357514971289e-01
8.000307750000000551e-02,9.888261361284317319e-01
8.015897800000000573e-02,9.887931390390017894e-01
8.021087740000000521e-02,9.887821402564098694e-01
8.028866380000000691e-02,9.887656423143247331e-01
8.036637480000000111e-02,9.887491446503501313e-01
8.039226180000000332e-02,9.887436454908336003e-01
8.046987279999999465e-02,9.887271481976928067e-01
8.049572650000000329e-02,9.887216491617827341e-01
8.070225790000000454e-02,9.886776579869284154e-01
8.077957099999999446e-02,9.886611618062072226e-01
8.083107209999999820e-02,9.886501645069089017e-01
8.090826210000000296e-02,9.886336687896772890e-01
8.098537860000000477e-02,9.886171733505437764e-01
8.121628870000000000e-02,9.885676887016159320e-01
8.124190489999999487e-02,9.885621905617799632e-01
8.129311300000000018e-02,9.885511943747865571e-01
8.144654410000000400e-02,9.885182065552997610e-01
8.152315139999999349e-02,9.885017130626461146e-01
8.159968680000000141e-02,9.884852198480456043e-01
8.162518259999999859e-02,9.884797221716263849e-01
8.165067049999999438e-02,9.884742245261091131e-01
8.170162240000000686e-02,9.884632293277486603e-01
8.182886339999999314e-02,9.884357418724823985e-01
8.193051390000000156e-02,9.884137524643291650e-01
8.200666909999999865e-02,9.883972607325793858e-01
8.205739989999999429e-02,9.883862663991906938e-01
8.210809939999999529e-02,9.883752721893727111e-01
8.213343739999999504e-02,9.883697751307978230e-01
8.223471150000000174e-02,9.883477872054209357e-01
8.233586090000000191e-02,9.883257997742573853e-01
8.251257400000000519e-02,9.882873229589380637e-01
8.253778790000000642e-02,9.882818263945938320e-01
8.261338329999999563e-02,9.882653368868706822e-01
8.266374179999999572e-02,9.882543440361527542e-01
8.283975550000000077e-02,9.882158700315596400e-01
8.304045720000000075e-02,9.881719015937144857e-01
8.306551080000000586e-02,9.881664056779611016e-01
8.321567409999999776e-02,9.881334308320077753e-01
8.324067490000000569e-02,9.881279351324268045e-01
8.326566829999999808e-02,9.881224394637443398e-01
8.334060340000000455e-02,9.881059526429727402e-01
8.363967260000000625e-02,9.880400081392244349e-01
8.366454680000000310e-02,9.880345129646372904e-01
8.371427300000000571e-02,9.880235227080974569e-01
8.373912499999999759e-02,9.880180276261436578e-01
8.386327459999999567e-02,9.879905526795618176e-01
8.393767620000000540e-02,9.879740680821490484e-01
8.401201190000000263e-02,9.879575837626329848e-01
8.403677589999999920e-02,9.879520890512233366e-01
8.411102400000000645e-02,9.879356051022277763e-01
8.425932399999999656e-02,9.879026380379082317e-01
8.433337620000000423e-02,9.878861549225654848e-01
8.445665230000000412e-02,9.878586836811643623e-01
8.453053160000000010e-02,9.878422013068033358e-01
8.462893709999999570e-02,9.878202252398946559e-01
8.484993209999999730e-02,9.877707808953704038e-01
8.489896399999999343e-02,9.877597936028434944e-01
8.492346929999999849e-02,9.877543000028815579e-01
8.502141990000000593e-02,9.877323259117422038e-01
8.511925789999999492e-02,9.877103523145377428e-01
8.519256259999999359e-02,9.876938724407533510e-01
8.521698349999999589e-02,9.876883792112307603e-01
8.524139740000000187e-02,9.876828860125764775e-01
8.541209930000000228e-02,9.876444344862973512e-01
8.543645739999999877e-02,9.876389415345779854e-01
8.563107309999999639e-02,9.875949990320675997e-01
8.567965800000000576e-02,9.875840137151057352e-01
8.570394000000000623e-02,9.875785211029032284e-01
8.577674509999999586e-02,9.875620434515397505e-01
8.580099970000000520e-02,9.875565509628078109e-01
8.589794970000000363e-02,9.875345813165379294e-01
8.599479040000000685e-02,9.875126121640841470e-01
8.606734940000000667e-02,9.874961356238021182e-01
8.609152209999999805e-02,9.874906435054261467e-01
8.628466029999999620e-02,9.874467076695049306e-01
8.645330230000000671e-02,9.874082654332695386e-01
8.654952159999999839e-02,9.873862991200456074e-01
8.657355969999999679e-02,9.873808076188839156e-01
8.659759109999999593e-02,9.873753161485783192e-01
8.666964550000000322e-02,9.873588419228371826e-01
8.674163999999999486e-02,9.873423679748106752e-01
8.678960310000000122e-02,9.873313854970726666e-01
8.686149819999999799e-02,9.873149120119102395e-01
8.698119120000000204e-02,9.872874568204155210e-01
8.714848529999999482e-02,9.872490208482727070e-01
8.722008450000000301e-02,9.872325487515970499e-01
8.731545890000000365e-02,9.872105863880019649e-01
8.760095880000000335e-02,9.871447022590449372e-01
8.762470840000000094e-02,9.871392121154914934e-01
8.771964279999999725e-02,9.871172518498310122e-01
8.774336039999999781e-02,9.871117618605490529e-01
8.781447459999999761e-02,9.870952920777787964e-01
8.788553120000000551e-02,9.870788225726456755e-01
8.793287040000000165e-02,9.870678430568082806e-01
8.800383150000000432e-02,9.870513740144216674e-01
8.807473540000000656e-02,9.870349052496673048e-01
8.809835729999999920e-02,9.870294157231023213e-01
8.826353389999999632e-02,9.869909899009182697e-01
