q,I
3.832801789999999709e-02,9.736237290640165076e-01
3.849054019999999937e-02,9.736031868157858371e-01
3.870617500000000238e-02,9.735757982752698547e-01
3.875989619999999775e-02,9.735689513408064544e-01
3.881354310000000030e-02,9.735621044866132889e-01
3.897404079999999826e-02,9.735415644056159001e-01
3.918701509999999999e-02,9.735141787545872338e-01
3.924007809999999902e-02,9.735073325424745683e-01
3.939883820000000120e-02,9.734867943876496232e-01
3.960952859999999909e-02,9.734594113047246866e-01
4.007953250000000078e-02,9.733978040623751937e-01
4.018323120000000248e-02,9.733841144466814921e-01
4.023498040000000192e-02,9.733772697591884793e-01
4.038983000000000156e-02,9.733567361780747218e-01
4.049273419999999818e-02,9.733430475251438896e-01
4.064660190000000256e-02,9.733225151474184100e-01
4.079988930000000291e-02,9.733019834916778468e-01
4.085085730000000137e-02,9.732951397668676563e-01
4.100338109999999980e-02,9.732746090737228739e-01
4.105409649999999799e-02,9.732677656697703572e-01
4.125633449999999841e-02,9.732403928560448003e-01
4.130673929999999910e-02,9.732335498531320406e-01
4.160788569999999964e-02,9.731924935198982274e-01
4.185718599999999762e-02,9.731582821143016648e-01
4.200605599999999995e-02,9.731377562332450548e-01
4.205556230000000173e-02,9.731309144332738192e-01
4.244953370000000004e-02,9.730761829200554880e-01
4.259633349999999985e-02,9.730556599255316685e-01
4.283988209999999713e-02,9.730214565380971292e-01
4.288842589999999899e-02,9.730146161011168360e-01
4.303372860000000133e-02,9.729940952711485513e-01
4.322670569999999962e-02,9.729667352867684693e-01
4.327481560000000227e-02,9.729598954910733122e-01
4.337087509999999757e-02,9.729462161401313258e-01
4.361009829999999698e-02,9.729120191654330174e-01
4.365778569999999997e-02,9.729051800109412840e-01
4.380053619999999676e-02,9.728846630283174424e-01
4.394282299999999891e-02,9.728641467669666421e-01
4.403742540000000344e-02,9.728504696600842605e-01
4.413182499999999953e-02,9.728367928737421400e-01
4.455414840000000015e-02,9.727752513016405533e-01
4.474056810000000273e-02,9.727479015750269964e-01
4.478705179999999814e-02,9.727410643436696924e-01
4.487987470000000256e-02,9.727273901212930562e-01
4.492621420000000171e-02,9.727205531302722807e-01
4.506494700000000103e-02,9.727000426378888953e-01
4.515719859999999669e-02,9.726863693768290631e-01
4.529522390000000065e-02,9.726658600860408344e-01
4.561565869999999884e-02,9.726180078776898164e-01
4.584316940000000146e-02,9.725838301316759305e-01
4.602436819999999873e-02,9.725564893764314656e-01
4.615980060000000190e-02,9.725359846508667694e-01
4.624986849999999927e-02,9.725223152342117316e-01
4.651902589999999671e-02,9.724813089060205806e-01
4.656373419999999819e-02,9.724744747982334570e-01
4.660839960000000282e-02,9.724676407705120651e-01
4.691986699999999705e-02,9.724198048182414178e-01
4.696419369999999677e-02,9.724129714310103534e-01
4.709692359999999994e-02,9.723924717496557069e-01
4.731731260000000133e-02,9.723583072150765449e-01
4.744905459999999853e-02,9.723378094548840167e-01
4.758043189999999756e-02,9.723173124150757962e-01
4.762414379999999753e-02,9.723104802285518211e-01
4.775503939999999753e-02,9.722899841491940975e-01
4.779859160000000246e-02,9.722831522828093709e-01
4.801576009999999894e-02,9.722489941513460243e-01
4.814559110000000280e-02,9.722285002327974990e-01
4.836120139999999790e-02,9.721943453022975357e-01
4.849010740000000291e-02,9.721738533041992536e-01
4.866145090000000006e-02,9.721465317602369094e-01
4.895985910000000274e-02,9.720987221385342103e-01
4.900234049999999814e-02,9.720918925125811016e-01
4.904478510000000180e-02,9.720850629666254461e-01
4.912956429999999763e-02,9.720714041147023865e-01
4.929868529999999888e-02,9.720440873707693052e-01
4.934087499999999932e-02,9.720372583847635140e-01
4.938302859999999656e-02,9.720304294787400767e-01
4.963519859999999950e-02,9.719894577222862875e-01
4.967710250000000050e-02,9.719826293761452130e-01
4.980260260000000244e-02,9.719621448175786993e-01
5.001106959999999935e-02,9.719280054860985896e-01
5.017721960000000314e-02,9.719006954603406356e-01
5.038413659999999711e-02,9.718665597272957424e-01
5.046666589999999897e-02,9.718529059937865977e-01
5.050787989999999672e-02,9.718460792469565401e-01
5.067240099999999886e-02,9.718187730591807405e-01
5.099985089999999749e-02,9.717641645210401968e-01
5.104063439999999979e-02,9.717573388135042345e-01
5.112210379999999887e-02,9.717436876382422595e-01
5.116278989999999832e-02,9.717368621705171350e-01
5.136573690000000025e-02,9.717027360308573281e-01
5.148712109999999814e-02,9.716822613061918412e-01
5.160821980000000059e-02,9.716617873008354112e-01
5.164852290000000040e-02,9.716549627922205223e-01
5.192976900000000062e-02,9.716071934695788004e-01
5.200984570000000140e-02,9.715935458108874156e-01
5.212973010000000046e-02,9.715730749221487272e-01
5.224933949999999855e-02,9.715526047525477882e-01
5.228914839999999897e-02,9.715457815224725069e-01
5.244808220000000271e-02,9.715184894011767991e-01
5.264607470000000344e-02,9.714843760471502110e-01
5.292201970000000311e-02,9.714366207067391956e-01
5.296132299999999765e-02,9.714297988347717627e-01
5.303984240000000211e-02,9.714161553304851981e-01
5.307905849999999814e-02,9.714093336981506344e-01
5.319653330000000124e-02,9.713888692803817060e-01
5.339175040000000011e-02,9.713547635148318538e-01
5.354741159999999722e-02,9.713274803399426505e-01
5.366386120000000287e-02,9.713070187973005254e-01
5.385738429999999827e-02,9.712729178233132643e-01
5.389600549999999657e-02,9.712660978680640600e-01
5.401170360000000226e-02,9.712456384814189825e-01
5.420398480000000047e-02,9.712115411005247667e-01
5.431902689999999756e-02,9.711910836300616801e-01
5.443382580000000193e-02,9.711706268780998519e-01
5.473877910000000263e-02,9.711160790519803854e-01
5.481475239999999971e-02,9.711024428936877451e-01
5.489062050000000081e-02,9.710888070546630502e-01
5.492851530000000121e-02,9.710819892548795407e-01
5.507983360000000272e-02,9.710547188538581898e-01
5.511759819999999949e-02,9.710479014531236963e-01
5.523073729999999903e-02,9.710274497297866070e-01
5.541878909999999742e-02,9.709933651202921068e-01
5.549383139999999881e-02,9.709797318350925632e-01
5.568099469999999995e-02,9.709456500185030814e-01
5.571835189999999743e-02,9.709388338945573738e-01
5.601631270000000107e-02,9.708843077752857820e-01
5.612764020000000215e-02,9.708638617969406193e-01
5.627573429999999793e-02,9.708366016093252782e-01
5.642343970000000125e-02,9.708093426980299867e-01
5.657075939999999664e-02,9.707820850629711451e-01
5.668099790000000193e-02,9.707616426741635385e-01
5.671769649999999774e-02,9.707548287040801416e-01
5.682764989999999905e-02,9.707343872723364075e-01
5.690083420000000003e-02,9.707207600499407896e-01
5.711982439999999800e-02,9.706798802966803974e-01
5.715624119999999919e-02,9.706730672835737206e-01
5.726535270000000094e-02,9.706526287226971972e-01
5.744674450000000071e-02,9.706185660492707701e-01
5.748295419999999850e-02,9.706117537537846118e-01
5.759144669999999994e-02,9.705913173456967025e-01
5.769973510000000333e-02,9.705708816551293916e-01
5.773578619999999995e-02,9.705640699177294772e-01
5.777181470000000013e-02,9.705572582600395792e-01
5.798751569999999883e-02,9.705163899879735157e-01
5.802338790000000079e-02,9.705095788882943664e-01
