q,I
2.129817330000000064e-02,9.966797638982672902e-01
2.168544450000000137e-02,9.966560316762205218e-01
2.197141860000000058e-02,9.966382329779793769e-01
2.206591980000000008e-02,9.966323001677669380e-01
2.243994499999999934e-02,9.966085693728865547e-01
2.253248119999999924e-02,9.966026367856573032e-01
2.280783739999999934e-02,9.965848392915518383e-01
2.307990860000000075e-02,9.965670421987983252e-01
2.325952140000000015e-02,9.965551776932650707e-01
2.379022509999999951e-02,9.965195852468942128e-01
2.387752890000000017e-02,9.965136533285666731e-01
2.447993949999999891e-02,9.964721311487937383e-01
2.456479220000000116e-02,9.964661995871786360e-01
2.464935279999999965e-02,9.964602680701500903e-01
2.481760959999999849e-02,9.964484051698513367e-01
2.490131170000000130e-02,9.964424737865817949e-01
2.523334379999999863e-02,9.964187486993605347e-01
2.556106320000000112e-02,9.963950243254801054e-01
2.580412149999999905e-02,9.963772315131854684e-01
2.596489630000000173e-02,9.963653698612273679e-01
2.612468180000000056e-02,9.963535083875953990e-01
2.651993379999999928e-02,9.963238554836432170e-01
2.659827940000000085e-02,9.963179250365874484e-01
2.683194360000000153e-02,9.963001339628788644e-01
2.721692649999999866e-02,9.962704830648849708e-01
2.736940339999999888e-02,9.962586230177067348e-01
2.744532419999999931e-02,9.962526930609784115e-01
2.774693010000000085e-02,9.962289736797877993e-01
2.834051430000000121e-02,9.961815370568039008e-01
2.841384049999999897e-02,9.961756076794947568e-01
2.855992799999999832e-02,9.961637490585731891e-01
2.863269220000000045e-02,9.961578198149602104e-01
2.884988380000000005e-02,9.961400323515261501e-01
2.899377430000000047e-02,9.961281742653959048e-01
2.920828110000000047e-02,9.961103874704396732e-01
2.942122390000000143e-02,9.960926010765487337e-01
2.970277299999999829e-02,9.960688865085626231e-01
3.012016249999999867e-02,9.960333159933950631e-01
3.032670299999999999e-02,9.960155313373466601e-01
3.059992200000000162e-02,9.959918190864206489e-01
3.066784640000000048e-02,9.959858911350777388e-01
3.087072290000000135e-02,9.959681075483772794e-01
3.107227489999999856e-02,9.959503243626661728e-01
3.113916889999999993e-02,9.959443967231961237e-01
3.120591959999999970e-02,9.959384691282839874e-01
3.166923519999999964e-02,9.958969772113220875e-01
3.173487090000000344e-02,9.958910499728085286e-01
3.186573689999999681e-02,9.958791956294376080e-01
3.193096869999999948e-02,9.958732685245701433e-01
3.225514909999999819e-02,9.958436336684483026e-01
3.263991580000000226e-02,9.958080733111033256e-01
3.270360349999999749e-02,9.958021467407841554e-01
3.289392669999999935e-02,9.957843672970778659e-01
3.295712349999999763e-02,9.957784409049248442e-01
3.320870809999999784e-02,9.957547357817213562e-01
3.345840099999999873e-02,9.957310313711512650e-01
3.364445469999999966e-02,9.957132535308809151e-01
3.376792089999999802e-02,9.957014018600456318e-01
3.395227840000000080e-02,9.956836246878141283e-01
3.419654240000000178e-02,9.956599224149929039e-01
3.461985769999999935e-02,9.956184451520735390e-01
3.467990950000000155e-02,9.956125200069236847e-01
3.473985749999999872e-02,9.956065949063054310e-01
3.485944419999999905e-02,9.955947448386542886e-01
3.491908400000000301e-02,9.955888198716241755e-01
3.509739530000000052e-02,9.955710452377012354e-01
3.521576790000000012e-02,9.955591957043882223e-01
3.562697489999999689e-02,9.955177237403602941e-01
3.568533189999999883e-02,9.955117993521653830e-01
3.609118929999999975e-02,9.954703298814575607e-01
3.614879690000000201e-02,9.954644058494388492e-01
3.632107169999999885e-02,9.954466340205153640e-01
3.649253310000000194e-02,9.954288625922546041e-01
3.671990299999999818e-02,9.954051679778281869e-01
3.677652580000000115e-02,9.953992444355107549e-01
3.694587359999999820e-02,9.953814740756580237e-01
3.722640800000000250e-02,9.953518576995232792e-01
3.744932249999999990e-02,9.953281653998483636e-01
3.750484409999999685e-02,9.953222424362085929e-01
3.761564139999999667e-02,9.953103966424559079e-01
3.794609239999999911e-02,9.952748603294333529e-01
3.811024350000000172e-02,9.952570927737840467e-01
3.832801789999999709e-02,9.952334033226625243e-01
3.849054019999999937e-02,9.952156367016283811e-01
3.870617500000000238e-02,9.951919484966256224e-01
3.875989619999999775e-02,9.951860265566271346e-01
3.881354310000000030e-02,9.951801046611343793e-01
3.897404079999999826e-02,9.951623392416644176e-01
3.918701509999999999e-02,9.951386526386969411e-01
3.924007809999999902e-02,9.951327310992047481e-01
3.939883820000000120e-02,9.951149667477078298e-01
3.960952859999999909e-02,9.950912815686721036e-01
4.007953250000000078e-02,9.950379925187651242e-01
4.018323120000000248e-02,9.950261509970902418e-01
4.023498040000000192e-02,9.950202303029942463e-01
4.038983000000000156e-02,9.950024684876360714e-01
4.049273419999999818e-02,9.949906274998524536e-01
4.064660190000000256e-02,9.949728663518316862e-01
4.079988930000000291e-02,9.949551056041953112e-01
4.085085730000000137e-02,9.949491854439577176e-01
4.100338109999999980e-02,9.949314252301525441e-01
4.105409649999999799e-02,9.949255052478578332e-01
4.125633449999999841e-02,9.949018257635047213e-01
4.130673929999999910e-02,9.948959060036249857e-01
4.160788569999999964e-02,9.948603883784512547e-01
4.185718599999999762e-02,9.948307915806723356e-01
4.200605599999999995e-02,9.948130340357437262e-01
4.205556230000000173e-02,9.948071149430600668e-01
4.244953370000000004e-02,9.947597638026649536e-01
4.259633349999999985e-02,9.947420078588294912e-01
4.283988209999999713e-02,9.947124155085479424e-01
4.288842589999999899e-02,9.947064971719065118e-01
4.303372860000000133e-02,9.946887424287871315e-01
4.322670569999999962e-02,9.946650700605115247e-01
4.327481560000000227e-02,9.946591520796171926e-01
4.337087509999999757e-02,9.946473162512123878e-01
4.361009829999999698e-02,9.946177274583531958e-01
4.365778569999999997e-02,9.946118098331783175e-01
4.380053619999999676e-02,9.945940572244180711e-01
4.394282299999999891e-02,9.945763050158188401e-01
4.403742540000000344e-02,9.945644704323866048e-01
4.413182499999999953e-02,9.945526360267938903e-01
4.455414840000000015e-02,9.944993834023404533e-01
4.474056810000000273e-02,9.944757167251168095e-01
4.478705179999999814e-02,9.944698001669494136e-01
4.487987470000000256e-02,9.944579671839686164e-01
4.492621420000000171e-02,9.944520507591559921e-01
4.506494700000000103e-02,9.944343017514474248e-01
4.515719859999999669e-02,9.944224693018874905e-01
4.529522390000000065e-02,9.944047209609414573e-01
4.561565869999999884e-02,9.943633097211055372e-01
4.584316940000000146e-02,9.943337315974861701e-01
4.602436819999999873e-02,9.943100698985964936e-01
4.615980060000000190e-02,9.942923240910905847e-01
4.624986849999999927e-02,9.942804937749596395e-01
4.651902589999999671e-02,9.942450038931431866e-01
4.656373419999999819e-02,9.942390890683782123e-01
4.660839960000000282e-02,9.942331742880499146e-01
4.691986699999999705e-02,9.941917720700076400e-01
4.696419369999999677e-02,9.941858576451724216e-01
4.709692359999999994e-02,9.941681146372851607e-01
4.731731260000000133e-02,9.941385438461300961e-01
4.744905459999999853e-02,9.941208019046161581e-01
4.758043189999999756e-02,9.941030603629829043e-01
4.762414379999999753e-02,9.940971466046312210e-01
4.775503939999999753e-02,9.940794055961453823e-01
4.779859160000000246e-02,9.940734920155053223e-01
4.801576009999999894e-02,9.940439247787119514e-01
4.814559110000000280e-02,9.940261849697518137e-01
4.836120139999999790e-02,9.939966195099493307e-01
