q,I
3.066784640000000048e-02,9.958716247478269779e-01
3.087072290000000135e-02,9.958542479664934666e-01
3.107227489999999856e-02,9.958368715434153806e-01
3.113916889999999993e-02,9.958310794819921208e-01
3.120591959999999970e-02,9.958252874604229810e-01
3.166923519999999964e-02,9.957847444237748480e-01
3.173487090000000344e-02,9.957789527205740399e-01
3.186573689999999681e-02,9.957673694336693915e-01
3.193096869999999948e-02,9.957615778499333548e-01
3.225514909999999819e-02,9.957326205282167608e-01
3.263991580000000226e-02,9.956978730556272916e-01
3.270360349999999749e-02,9.956920819494901043e-01
3.289392669999999935e-02,9.956747088698488790e-01
3.295712349999999763e-02,9.956689179228996878e-01
3.320870809999999784e-02,9.956457545330905656e-01
3.345840099999999873e-02,9.956225917800071157e-01
3.364445469999999966e-02,9.956052201331125895e-01
3.376792089999999802e-02,9.955936392340966057e-01
3.395227840000000080e-02,9.955762681840447659e-01
3.419654240000000178e-02,9.955531073411277854e-01
3.461985769999999935e-02,9.955125773978826809e-01
3.467990950000000155e-02,9.955067875651940623e-01
3.473985749999999872e-02,9.955009977722552028e-01
3.485944419999999905e-02,9.954894183057499957e-01
3.491908400000000301e-02,9.954836286322067407e-01
3.509739530000000052e-02,9.954662598501557991e-01
3.521576790000000012e-02,9.954546808611539621e-01
3.562697489999999689e-02,9.954141556526769907e-01
3.568533189999999883e-02,9.954083664962859457e-01
3.609118929999999975e-02,9.953678435157049531e-01
3.614879690000000201e-02,9.953620546776649203e-01
3.632107169999999885e-02,9.953446884020159535e-01
3.649253310000000194e-02,9.953273224844613187e-01
3.671990299999999818e-02,9.953041684846599679e-01
3.677652580000000115e-02,9.952983800841024298e-01
3.694587359999999820e-02,9.952810151212448941e-01
3.722640800000000250e-02,9.952520743119539492e-01
3.744932249999999990e-02,9.952289223804244855e-01
3.750484409999999685e-02,9.952231344969987292e-01
3.761564139999999667e-02,9.952115588494601095e-01
3.794609239999999911e-02,9.951768328613396219e-01
3.811024350000000172e-02,9.951594704042830974e-01
3.832801789999999709e-02,9.951363210181921604e-01
3.849054019999999937e-02,9.951189593962082025e-01
3.870617500000000238e-02,9.950958111237218073e-01
3.875989619999999775e-02,9.950900241550418857e-01
3.881354310000000030e-02,9.950842372260919610e-01
3.897404079999999826e-02,9.950668766777885921e-01
3.918701509999999999e-02,9.950437298367821315e-01
3.924007809999999902e-02,9.950379432260212376e-01
3.939883820000000120e-02,9.950205836321105446e-01
3.960952859999999909e-02,9.949974380635843163e-01
4.007953250000000078e-02,9.949453628604608690e-01
4.018323120000000248e-02,9.949337910304041355e-01
4.023498040000000192e-02,9.949280051750106768e-01
4.038983000000000156e-02,9.949106478474142312e-01
4.049273419999999818e-02,9.948990764944988241e-01
4.064660190000000256e-02,9.948817197633708087e-01
4.079988930000000291e-02,9.948643633899155736e-01
4.085085730000000137e-02,9.948585780117025212e-01
4.100338109999999980e-02,9.948412221153327684e-01
4.105409649999999799e-02,9.948354368959715366e-01
4.125633449999999841e-02,9.948122964164498594e-01
4.130673929999999910e-02,9.948065113958545203e-01
4.160788569999999964e-02,9.947718021075668826e-01
4.185718599999999762e-02,9.947428787935896910e-01
4.200605599999999995e-02,9.947255252822970739e-01
4.205556230000000173e-02,9.947197408580424893e-01
4.244953370000000004e-02,9.946734668945786950e-01
4.259633349999999985e-02,9.946561148141741526e-01
4.283988209999999713e-02,9.946271954749323907e-01
4.288842589999999899e-02,9.946214117262538457e-01
4.303372860000000133e-02,9.946040607187850435e-01
4.322670569999999962e-02,9.945809265985472436e-01
4.327481560000000227e-02,9.945751431678423460e-01
4.337087509999999757e-02,9.945635764255302824e-01
4.361009829999999698e-02,9.945346602655786850e-01
4.365778569999999997e-02,9.945288771526342719e-01
4.380053619999999676e-02,9.945115280526694024e-01
4.394282299999999891e-02,9.944941793103181382e-01
4.403742540000000344e-02,9.944826136807780603e-01
4.413182499999999953e-02,9.944710482100030946e-01
4.455414840000000015e-02,9.944190055589448018e-01
4.474056810000000273e-02,9.943958765246687648e-01
4.478705179999999814e-02,9.943900943654544466e-01
4.487987470000000256e-02,9.943785301663443654e-01
4.492621420000000171e-02,9.943727481262095713e-01
4.506494700000000103e-02,9.943554022445664220e-01
4.515719859999999669e-02,9.943438385219687259e-01
4.529522390000000065e-02,9.943264932361073338e-01
4.561565869999999884e-02,9.942860222928824321e-01
4.584316940000000146e-02,9.942571156679278488e-01
4.602436819999999873e-02,9.942339910830948480e-01
4.615980060000000190e-02,9.942166480612925072e-01
4.624986849999999927e-02,9.942050862454737681e-01
4.651902589999999671e-02,9.941704017513415259e-01
4.656373419999999819e-02,9.941646211412902279e-01
4.660839960000000282e-02,9.941588405710238829e-01
4.691986699999999705e-02,9.941183776910362813e-01
4.696419369999999677e-02,9.941125974383463459e-01
4.709692359999999994e-02,9.940952569189415167e-01
4.731731260000000133e-02,9.940663568474397138e-01
4.744905459999999853e-02,9.940490172809260949e-01
4.758043189999999756e-02,9.940316780719007372e-01
4.762414379999999753e-02,9.940258984150492916e-01
4.775503939999999753e-02,9.940085596826155889e-01
4.779859160000000246e-02,9.940027801844015798e-01
4.801576009999999894e-02,9.939738832898570298e-01
4.814559110000000280e-02,9.939565456293047996e-01
4.836120139999999790e-02,9.939276503228603454e-01
4.849010740000000291e-02,9.939103136154904261e-01
4.866145090000000006e-02,9.938871985612693916e-01
4.895985910000000274e-02,9.938467487453429561e-01
4.900234049999999814e-02,9.938409703589776711e-01
4.904478510000000180e-02,9.938351920121626382e-01
4.912956429999999763e-02,9.938236354379399451e-01
4.929868529999999888e-02,9.938005227658348595e-01
4.934087499999999932e-02,9.937947446971068244e-01
4.938302859999999656e-02,9.937889666678653144e-01
4.963519859999999950e-02,9.937542993272419078e-01
4.967710250000000050e-02,9.937485215759491730e-01
4.980260260000000244e-02,9.937311885603309358e-01
5.001106959999999935e-02,9.937023009952998809e-01
5.017721960000000314e-02,9.936791916574095884e-01
5.038413659999999711e-02,9.936503058782690800e-01
5.046666589999999897e-02,9.936387518445710665e-01
5.050787989999999672e-02,9.936329748869378031e-01
5.067240099999999886e-02,9.936098674542994669e-01
5.099985089999999749e-02,9.935636544941081061e-01
5.104063439999999979e-02,9.935578780528032672e-01
5.112210379999999887e-02,9.935463252886987950e-01
5.116278989999999832e-02,9.935405489664342893e-01
5.136573690000000025e-02,9.935116679497122405e-01
5.148712109999999814e-02,9.934943398155424710e-01
5.160821980000000059e-02,9.934770120389386783e-01
5.164852290000000040e-02,9.934712361927955371e-01
5.192976900000000062e-02,9.934308063798694688e-01
5.200984570000000140e-02,9.934192553620879718e-01
5.212973010000000046e-02,9.934019291326987577e-01
5.224933949999999855e-02,9.933846032603977916e-01
5.228914839999999897e-02,9.933788280491826495e-01
5.244808220000000271e-02,9.933557276004273406e-01
5.264607470000000344e-02,9.933268529317671458e-01
5.292201970000000311e-02,9.932864300622787912e-01
5.296132299999999765e-02,9.932806555254558578e-01
5.303984240000000211e-02,9.932691065705017142e-01
5.307905849999999814e-02,9.932633321526637138e-01
5.319653330000000124e-02,9.932460091366112076e-01
5.339175040000000011e-02,9.932171382367753765e-01
5.354741159999999722e-02,9.931940422308677130e-01
5.366386120000000287e-02,9.931767206431839634e-01
5.385738429999999827e-02,9.931478521229952783e-01
5.389600549999999657e-02,9.931420785380021821e-01
5.401170360000000226e-02,9.931247580212371195e-01
5.420398480000000047e-02,9.930958912859704224e-01
5.431902689999999756e-02,9.930785717206057628e-01
5.443382580000000193e-02,9.930612525126401025e-01
5.473877910000000263e-02,9.930150697020075912e-01
5.481475239999999971e-02,9.930035243958018620e-01
5.489062050000000081e-02,9.929919792483697938e-01
5.492851530000000121e-02,9.929862067343508958e-01
5.507983360000000272e-02,9.929631170741604063e-01
5.511759819999999949e-02,9.929573447579659318e-01
5.523073729999999903e-02,9.929400280481683883e-01
5.541878909999999742e-02,9.929111676578232792e-01
5.549383139999999881e-02,9.928996237789796675e-01
5.568099469999999995e-02,9.928707647764665190e-01
5.571835189999999743e-02,9.928649930948143520e-01
5.601631270000000107e-02,9.928188210694599558e-01
5.612764020000000215e-02,9.928015072141311848e-01
5.627573429999999793e-02,9.927784226283380420e-01
5.642343970000000125e-02,9.927553386773234623e-01
5.657075939999999664e-02,9.927322553603408206e-01
5.668099790000000193e-02,9.927149432887595326e-01
5.671769649999999774e-02,9.927091726774502911e-01
5.682764989999999905e-02,9.926918610818471489e-01
5.690083420000000003e-02,9.926803202162525208e-01
5.711982439999999800e-02,9.926456985705344183e-01
5.715624119999999919e-02,9.926399284347240393e-01
5.726535270000000094e-02,9.926226182660122799e-01
5.744674450000000071e-02,9.925937687770385320e-01
5.748295419999999850e-02,9.925879989978957374e-01
5.759144669999999994e-02,9.925706898991327742e-01
5.769973510000000333e-02,9.925533811570267373e-01
5.773578619999999995e-02,9.925476116553447747e-01
5.777181470000000013e-02,9.925418421934109059e-01
5.798751569999999883e-02,9.925072262546309476e-01
5.802338790000000079e-02,9.925014570706588435e-01
5.805923799999999912e-02,9.924956879257268438e-01
5.834524540000000231e-02,9.924495361935211646e-01
5.841652840000000069e-02,9.924379986570980305e-01
5.845213739999999963e-02,9.924322299479803045e-01
5.873623160000000093e-02,9.923860817031708859e-01
5.884241330000000020e-02,9.923687767648110558e-01
5.887776470000000151e-02,9.923630085317209915e-01
5.915981499999999754e-02,9.923168640900486004e-01
5.919497680000000012e-02,9.923110962135477386e-01
5.930033710000000291e-02,9.922937928202431035e-01
5.940551060000000272e-02,9.922764897839745357e-01
5.947552290000000103e-02,9.922649546243327290e-01
5.958038699999999854e-02,9.922476521818021089e-01
5.971991950000000299e-02,9.922245828139778512e-01
5.999801099999999693e-02,9.921784459783041799e-01
6.003268190000000254e-02,9.921726790524560968e-01
6.024028800000000294e-02,9.921380783268621828e-01
6.027481950000000005e-02,9.921323116780474960e-01
6.041274809999999662e-02,9.921092454787403536e-01
6.055036250000000314e-02,9.920861799124450764e-01
6.058471719999999894e-02,9.920804136198714263e-01
6.065336839999999757e-02,9.920688811539851715e-01
6.085885719999999804e-02,9.920342847062757485e-01
6.113176780000000032e-02,9.919881583269302139e-01
6.119980530000000002e-02,9.919766271281000858e-01
6.123379560000000166e-02,9.919708615882361080e-01
6.133565380000000067e-02,9.919535652060320619e-01
6.136956899999999882e-02,9.919477998241780226e-01
6.150504259999999696e-02,9.919247386938885302e-01
6.167396609999999807e-02,9.918959131710809451e-01
6.174140610000000001e-02,9.918843832399152349e-01
6.194328550000000044e-02,9.918497943948062501e-01
6.204397889999999777e-02,9.918325005066499500e-01
6.214450920000000322e-02,9.918152069750625355e-01
6.217798310000000050e-02,9.918094425433597872e-01
6.227829700000000329e-02,9.917921494869305077e-01
6.241179809999999883e-02,9.917690926329109091e-01
6.244512879999999933e-02,9.917633285176713498e-01
6.257827400000000317e-02,9.917402724553529003e-01
6.284371810000000114e-02,9.916941622298776071e-01
6.297602060000000168e-02,9.916711080672016010e-01
6.300905280000000663e-02,9.916653446253899107e-01
6.323979509999999582e-02,9.916250016422905045e-01
6.327268960000000109e-02,9.916192385170639056e-01
6.333842739999999416e-02,9.916077123856790188e-01
6.337127069999999585e-02,9.916019493792220807e-01
6.346969869999999347e-02,9.915846605973035466e-01
6.353523260000000505e-02,9.915731349412573170e-01
6.373143000000000558e-02,9.915385589214622541e-01
6.376407089999999722e-02,9.915327963907987208e-01
6.386189339999999437e-02,9.915155090336174037e-01
6.389446769999999887e-02,9.915097466608078225e-01
6.402459889999999321e-02,9.914866975639203828e-01
6.405709029999999415e-02,9.914809353887860111e-01
6.441341509999999604e-02,9.914175540733795033e-01
6.451025289999999524e-02,9.914002690905573401e-01
6.479989830000000561e-02,9.913484162799063304e-01
6.483200120000000288e-02,9.913426550546095006e-01
6.492821479999999479e-02,9.913253716147580885e-01
6.505627819999999784e-02,9.913023275829084824e-01
6.508825470000000057e-02,9.912965666740004567e-01
6.518409000000000009e-02,9.912792841845456948e-01
6.527978469999999589e-02,9.912620020511805352e-01
6.531165170000000075e-02,9.912562414187006121e-01
6.540715969999999491e-02,9.912389597600244073e-01
6.556603060000000538e-02,9.912101577861809343e-01
6.569285060000000509e-02,9.911871169184992558e-01
6.578780519999999354e-02,9.911698366839015728e-01
6.585103220000000646e-02,9.911583167251710735e-01
6.591419860000000130e-02,9.911467969243905607e-01
6.607185029999999848e-02,9.911179981154094598e-01
6.619770129999999475e-02,9.910949597791902654e-01
6.635467940000000509e-02,9.910661627495670478e-01
6.641736669999999398e-02,9.910546442150327540e-01
6.644868819999999454e-02,9.910488850070957589e-01
6.660507479999999703e-02,9.910200895591553261e-01
6.669873070000000015e-02,9.910028127655038377e-01
6.682340109999999889e-02,9.909797775939817033e-01
6.691675140000000188e-02,9.909625016300832590e-01
6.710306259999999912e-02,9.909279507714097157e-01
6.728885780000000427e-02,9.908934013359125270e-01
6.731977379999999622e-02,9.908876432352481389e-01
6.735067570000000114e-02,9.908818851734718658e-01
6.744329620000000247e-02,9.908646112271130013e-01
6.753578970000000126e-02,9.908473376356051743e-01
6.756659280000000545e-02,9.908415798509170314e-01
6.759738179999999486e-02,9.908358221065791671e-01
6.781251330000000188e-02,9.907955189979973376e-01
6.790450389999999614e-02,9.907782468300060374e-01
6.793513980000000230e-02,9.907724895197209669e-01
6.808811230000000325e-02,9.907437035630125566e-01
6.817973099999999342e-02,9.907264324619160512e-01
6.839303080000000423e-02,9.906861346124181678e-01
6.842344790000000343e-02,9.906803779347388428e-01
6.854498139999999629e-02,9.906573516189990380e-01
6.857533120000000593e-02,9.906515951393365382e-01
6.881764710000000396e-02,9.906055447230512900e-01
6.902897569999999483e-02,9.905652526829468174e-01
6.923965930000000601e-02,9.905249625795564672e-01
6.926970470000000379e-02,9.905192070095341084e-01
6.929973700000000014e-02,9.905134514772705456e-01
6.935976259999999949e-02,9.905019405336483729e-01
6.938975599999999688e-02,9.904961851210263291e-01
6.947965829999999676e-02,9.904789191194210973e-01
6.962923760000000462e-02,9.904501432409379413e-01
6.971883119999999767e-02,9.904328781879937482e-01
6.977849630000000636e-02,9.904213683500929788e-01
6.983811040000000026e-02,9.904098586710677887e-01
7.010574679999999337e-02,9.903580670685980802e-01
7.019473210000000407e-02,9.903408039113872352e-01
7.025399309999999509e-02,9.903292953384427166e-01
7.034279089999999346e-02,9.903120327749602714e-01
7.043147669999999527e-02,9.902947705674316481e-01
7.046101389999999409e-02,9.902890165766823349e-01
7.069686679999999390e-02,9.902429860758088509e-01
7.072629310000000391e-02,9.902372324412458404e-01
7.081449859999999763e-02,9.902199717743410678e-01
7.096126429999999319e-02,9.901912047859938726e-01
7.104917809999999889e-02,9.901739450661216635e-01
7.116622760000000658e-02,9.901509326606726669e-01
7.125388859999999547e-02,9.901336737714503400e-01
7.137060239999999667e-02,9.901106624711473181e-01
7.139975099999999741e-02,9.901049097451478653e-01
7.142888779999999327e-02,9.900991570592225788e-01
7.151622679999999899e-02,9.900818992360965742e-01
7.163251310000000316e-02,9.900588893577243477e-01
7.166155520000000445e-02,9.900531369874889798e-01
7.174861100000000380e-02,9.900358801120189289e-01
7.186452140000000599e-02,9.900128714977441957e-01
7.209578290000000222e-02,9.899668561652269494e-01
7.212463850000000454e-02,9.899611044265008708e-01
7.218231499999999690e-02,9.899496010666862800e-01
7.229752999999999874e-02,9.899265948231167345e-01
7.235506869999999702e-02,9.899150919372420310e-01
7.244129109999999927e-02,9.898978379057833399e-01
7.264207849999999855e-02,9.898575798796283021e-01
7.281374140000000661e-02,9.898230745416384257e-01
7.289942130000000298e-02,9.898058224048768006e-01
7.298500049999999406e-02,9.897885706233001679e-01
7.304199769999999980e-02,9.897770696329131201e-01
7.312741009999999819e-02,9.897598184443350267e-01
7.324113840000000264e-02,9.897368174124199225e-01
7.343973900000000388e-02,9.896965671256572339e-01
7.346806670000000095e-02,9.896908172425594730e-01
7.355298439999999327e-02,9.896735678295552896e-01
7.358126850000000496e-02,9.896678181035444277e-01
7.369429630000000342e-02,9.896448195982180396e-01
7.372252619999999923e-02,9.896390700707921040e-01
7.389167900000000178e-02,9.896045737330787517e-01
7.391983359999999836e-02,9.895988244804621026e-01
7.394797729999999514e-02,9.895930752687821519e-01
7.414468470000000477e-02,9.895528318904022180e-01
7.417274320000000198e-02,9.895470829930758105e-01
7.425685499999999661e-02,9.895298365414049169e-01
7.445274629999999727e-02,9.894895962020195945e-01
7.470385179999999847e-02,9.894378614623068335e-01
7.481518369999999585e-02,9.894148692719748617e-01
7.484299079999999493e-02,9.894091213229343484e-01
7.489857399999999554e-02,9.893976255424659083e-01
7.500961690000000626e-02,9.893746344563838502e-01
7.506507669999999688e-02,9.893631391495369964e-01
7.523121089999999789e-02,9.893286541781671772e-01
7.525886430000000571e-02,9.893229068205459109e-01
7.547972660000000500e-02,9.892769293839892564e-01
7.550728900000000521e-02,9.892711823815067973e-01
7.558991580000000432e-02,9.892539416125540885e-01
7.569994450000000485e-02,9.892309544716419989e-01
7.572742679999999726e-02,9.892252077849453817e-01
7.580981359999999780e-02,9.892079679617825638e-01
7.589211099999999821e-02,9.891907284934149391e-01
7.591952370000000505e-02,9.891849820838634066e-01
7.616579349999999526e-02,9.891332661660391379e-01
7.622041209999999567e-02,9.891217741736928470e-01
7.638403350000000369e-02,9.890872991424395355e-01
7.646571289999999632e-02,9.890700621603117915e-01
7.657448329999999581e-02,9.890470800682696906e-01
7.665595969999999815e-02,9.890298439145598364e-01
7.668309930000000163e-02,9.890240986084706254e-01
7.679156169999999670e-02,9.890011177793729402e-01
7.681865340000000597e-02,9.889953726715222659e-01
7.689987119999999732e-02,9.889781375814759024e-01
7.698100330000000324e-02,9.889609028463827167e-01
7.711603370000000290e-02,9.889321790773418774e-01
7.722388809999999881e-02,9.889092007734390233e-01
7.741227159999999885e-02,9.888689902571993207e-01
7.751971380000000078e-02,9.888460136876792150e-01
7.754655109999999962e-02,9.888402696428306715e-01
7.762700729999999494e-02,9.888230377484125144e-01
7.768059839999999494e-02,9.888115500145083780e-01
7.776091590000000497e-02,9.887943187114829335e-01
7.789459440000000290e-02,9.887656006585632262e-01
7.794800159999999700e-02,9.887541137149274961e-01
7.808135970000000536e-02,9.887253970434513040e-01
7.810800410000000304e-02,9.887196538268483437e-01
7.818788249999999995e-02,9.887024244169136944e-01
7.837394890000000391e-02,9.886622238353405256e-01
7.848007460000000490e-02,9.886392529435710230e-01
7.850658350000000452e-02,9.886335103185737161e-01
7.871833409999999531e-02,9.885875707400545442e-01
7.874476290000000100e-02,9.885818284705019110e-01
7.879759379999999591e-02,9.885703440492495941e-01
7.882399599999999340e-02,9.885646018982255923e-01
7.921897310000000636e-02,9.884784743526647821e-01
7.935019529999999544e-02,9.884497671413793318e-01
7.937641369999999530e-02,9.884440258175133387e-01
7.945501689999999451e-02,9.884268020815887290e-01
7.955970049999999683e-02,9.884038376537069848e-01
7.958584990000000525e-02,9.883980966456523687e-01
7.966424649999999386e-02,9.883808738552242179e-01
7.979473639999999646e-02,9.883521699938364602e-01
7.997706450000000022e-02,9.883119862428062508e-01
8.000307750000000551e-02,9.883062458647755566e-01
8.015897800000000573e-02,9.882718044231272314e-01
8.021087740000000521e-02,9.882603242580266789e-01
8.028866380000000691e-02,9.882431043041689511e-01
8.036637480000000111e-02,9.882258847062982410e-01
8.039226180000000332e-02,9.882201449183675157e-01
8.046987279999999465e-02,9.882029257933210298e-01
8.049572650000000329e-02,9.881971861650375999e-01
8.070225790000000454e-02,9.881512705455541834e-01
8.077957099999999446e-02,9.881340528371419518e-01
8.083107209999999820e-02,9.881225745636272872e-01
8.090826210000000296e-02,9.881053574468010581e-01
8.098537860000000477e-02,9.880881406848459614e-01
8.121628870000000000e-02,9.880364925280709087e-01
8.124190489999999487e-02,9.880307540398401978e-01
8.129311300000000018e-02,9.880192771844800159e-01
8.144654410000000400e-02,9.879848475601910041e-01
8.152315139999999349e-02,9.879676332792435289e-01
8.159968680000000141e-02,9.879504193538152235e-01
8.162518259999999859e-02,9.879446814586082537e-01
8.165067049999999438e-02,9.879389436010801440e-01
8.170162240000000686e-02,9.879274680053647950e-01
8.182886339999999314e-02,9.878987797042552144e-01
8.193051390000000156e-02,9.878758297714632652e-01
8.200666909999999865e-02,9.878586177366538434e-01
8.205739989999999429e-02,9.878471432413384878e-01
8.210809939999999529e-02,9.878356689058964690e-01
8.213343739999999504e-02,9.878299317978718186e-01
8.223471150000000174e-02,9.878069837552072574e-01
8.233586090000000191e-02,9.877840363423991965e-01
8.251257400000000519e-02,9.877438798894507821e-01
8.253778790000000642e-02,9.877381434085521494e-01
8.261338329999999563e-02,9.877209342087542865e-01
8.266374179999999572e-02,9.877094616060219101e-01
8.283975550000000077e-02,9.876693087332439891e-01
8.304045720000000075e-02,9.876234220981524592e-01
8.306551080000000586e-02,9.876176864461967408e-01
8.321567409999999776e-02,9.875832733606658698e-01
8.324067490000000569e-02,9.875775379829390133e-01
8.326566829999999808e-02,9.875718026452697806e-01
8.334060340000000455e-02,9.875545968703072219e-01
8.363967260000000625e-02,9.874857773108661751e-01
8.366454680000000310e-02,9.874800426028486067e-01
8.371427300000000571e-02,9.874685733043222502e-01
8.373912499999999759e-02,9.874628387161947796e-01
8.386327459999999567e-02,9.874341663592494100e-01
8.393767620000000540e-02,9.874169634169759346e-01
8.401201190000000263e-02,9.873997608290374650e-01
8.403677589999999920e-02,9.873940267134937443e-01
8.411102400000000645e-02,9.873768245967715629e-01
8.425932399999999656e-02,9.873424214295912771e-01
8.433337620000000423e-02,9.873252203747866496e-01
8.445665230000000412e-02,9.872965527398720464e-01
8.453053160000000010e-02,9.872793526329356473e-01
8.462893709999999570e-02,9.872564197056123980e-01
8.484993209999999730e-02,9.872048229206004111e-01
8.489896399999999343e-02,9.871933573999694955e-01
8.492346929999999849e-02,9.871876247001200033e-01
8.502141990000000593e-02,9.871646942903159472e-01
8.511925789999999492e-02,9.871417645098760074e-01
8.519256259999999359e-02,9.871245675898199234e-01
8.521698349999999589e-02,9.871188353605623300e-01
8.524139740000000187e-02,9.871131031716035009e-01
8.541209930000000228e-02,9.870729789469280258e-01
8.543645739999999877e-02,9.870672470726910008e-01
8.563107309999999639e-02,9.870213934939773281e-01
8.567965800000000576e-02,9.870099304926691630e-01
8.570394000000000623e-02,9.870041990495388440e-01
8.577674509999999586e-02,9.869870049603186590e-01
8.580099970000000520e-02,9.869812736751842897e-01
8.589794970000000363e-02,9.869583489315626457e-01
8.599479040000000685e-02,9.869354248146604558e-01
8.606734940000000667e-02,9.869182321410683301e-01
8.609152209999999805e-02,9.869125013280597436e-01
8.628466029999999620e-02,9.868666562442717227e-01
8.645330230000000671e-02,9.868265438584447047e-01
8.654952159999999839e-02,9.868036233607311303e-01
8.657355969999999679e-02,9.867978933332931524e-01
8.659759109999999593e-02,9.867921633471479215e-01
8.666964550000000322e-02,9.867749736226140156e-01
8.674163999999999486e-02,9.867577842510648622e-01
8.678960310000000122e-02,9.867463248681803689e-01
8.686149819999999799e-02,9.867291360888003071e-01
8.698119120000000204e-02,9.867004889047205074e-01
8.714848529999999482e-02,9.866603845027880348e-01
8.722008450000000301e-02,9.866431974921966441e-01
8.731545890000000365e-02,9.866202820248400895e-01
8.760095880000000335e-02,9.865515394039089392e-01
8.762470840000000094e-02,9.865458111084702830e-01
8.771964279999999725e-02,9.865228983174322286e-01
8.774336039999999781e-02,9.865171702165151935e-01
8.781447459999999761e-02,9.864999861531255076e-01
8.788553120000000551e-02,9.864828024431718800e-01
8.793287040000000165e-02,9.864713468345364111e-01
8.800383150000000432e-02,9.864541637115790129e-01
8.807473540000000656e-02,9.864369809474566875e-01
8.809835729999999920e-02,9.864312534363519624e-01
8.826353389999999632e-02,9.863911619643536133e-01
