q,I
7.768059839999999494e-02,4.953460224428856383e-03
7.776091590000000497e-02,4.953356290353759170e-03
7.789459440000000290e-02,4.953183074845625249e-03
7.794800159999999700e-02,4.953113791538558963e-03
7.808135970000000536e-02,4.952940590243581735e-03
7.810800410000000304e-02,4.952905951171386947e-03
7.818788249999999995e-02,4.952802036525250778e-03
7.837394890000000391e-02,4.952559582951832247e-03
7.848007460000000490e-02,4.952421047022576191e-03
7.850658350000000452e-02,4.952386414024879079e-03
7.871833409999999531e-02,4.952109364687667763e-03
7.874476290000000100e-02,4.952074735355054512e-03
7.879759379999999591e-02,4.952005477885282336e-03
7.882399599999999340e-02,4.951970849776852167e-03
7.921897310000000636e-02,4.951451476196318431e-03
7.935019529999999544e-02,4.951278371862808704e-03
7.937641369999999530e-02,4.951243752214683040e-03
7.945501689999999451e-02,4.951139895660194683e-03
7.955970049999999683e-02,4.951001425977694971e-03
7.958584990000000525e-02,4.950966809583667687e-03
7.966424649999999386e-02,4.950862962708172180e-03
7.979473639999999646e-02,4.950689892709881149e-03
7.997706450000000022e-02,4.950447611667381856e-03
8.000307750000000551e-02,4.950413001713969974e-03
8.015897800000000573e-02,4.950205350433643098e-03
8.021087740000000521e-02,4.950136136580682474e-03
8.028866380000000691e-02,4.950032318754076996e-03
8.036637480000000111e-02,4.949928504621203471e-03
8.039226180000000332e-02,4.949893900684136996e-03
8.046987279999999465e-02,4.949790091396705227e-03
8.049572650000000329e-02,4.949755489162995827e-03
8.070225790000000454e-02,4.949478685328067076e-03
8.077957099999999446e-02,4.949374890500844379e-03
8.083107209999999820e-02,4.949305696043797449e-03
8.090826210000000296e-02,4.949201907299464152e-03
8.098537860000000477e-02,4.949098122201237709e-03
8.121628870000000000e-02,4.948786788781850757e-03
8.124190489999999487e-02,4.948752198149802828e-03
8.129311300000000018e-02,4.948683018223187444e-03
8.144654410000000400e-02,4.948475487974754276e-03
8.152315139999999349e-02,4.948371728274111175e-03
8.159968680000000141e-02,4.948267972249336712e-03
8.162518259999999859e-02,4.948233387765119291e-03
8.165067049999999438e-02,4.948198803610396983e-03
8.170162240000000686e-02,4.948129636562637566e-03
8.182886339999999314e-02,4.947956725957626360e-03
8.193051390000000156e-02,4.947818404700242596e-03
8.200666909999999865e-02,4.947714668047437439e-03
8.205739989999999429e-02,4.947645512194807048e-03
8.210809939999999529e-02,4.947576358056698410e-03
8.213343739999999504e-02,4.947541781619720948e-03
8.223471150000000174e-02,4.947403479716146538e-03
8.233586090000000191e-02,4.947265184257579849e-03
8.251257400000000519e-02,4.947023182879995915e-03
8.253778790000000642e-02,4.946988612769656450e-03
8.261338329999999563e-02,4.946884905145319290e-03
8.266374179999999572e-02,4.946815768756648857e-03
8.283975550000000077e-02,4.946573803947721011e-03
8.304045720000000075e-02,4.946297296931395811e-03
8.306551080000000586e-02,4.946262735380078761e-03
8.321567409999999776e-02,4.946055374514014835e-03
8.324067490000000569e-02,4.946020815726746324e-03
8.326566829999999808e-02,4.945986257371741412e-03
8.334060340000000455e-02,4.945882584805488293e-03
8.363967260000000625e-02,4.945467930709441205e-03
8.366454680000000310e-02,4.945433378795424662e-03
8.371427300000000571e-02,4.945364276151690761e-03
8.373912499999999759e-02,4.945329725524630002e-03
8.386327459999999567e-02,4.945156978144137766e-03
8.393767620000000540e-02,4.945053334533154252e-03
8.401201190000000263e-02,4.944949694553214120e-03
8.403677589999999920e-02,4.944915148772895293e-03
8.411102400000000645e-02,4.944811513581683603e-03
8.425932399999999656e-02,4.944604254233687934e-03
8.433337620000000423e-02,4.944500629890347457e-03
8.445665230000000412e-02,4.944327930823473952e-03
8.453053160000000010e-02,4.944224316294200568e-03
8.462893709999999570e-02,4.944086169126806624e-03
8.484993209999999730e-02,4.943775361540663806e-03
8.489896399999999343e-02,4.943706297564816506e-03
8.492346929999999849e-02,4.943671766243380554e-03
8.502141990000000593e-02,4.943533644817716538e-03
8.511925789999999492e-02,4.943395529827148902e-03
8.519256259999999359e-02,4.943291947905339122e-03
8.521698349999999589e-02,4.943257421349042842e-03
8.524139740000000187e-02,4.943222895236538267e-03
8.541209930000000228e-02,4.942981223569519605e-03
8.543645739999999877e-02,4.942946700677561256e-03
8.563107309999999639e-02,4.942670531987064346e-03
8.567965800000000576e-02,4.942601493838895584e-03
8.570394000000000623e-02,4.942566975305489815e-03
8.577674509999999586e-02,4.942463422296886066e-03
8.580099970000000520e-02,4.942428905400993340e-03
8.589794970000000363e-02,4.942290841994894171e-03
8.599479040000000685e-02,4.942152784914773805e-03
8.606734940000000667e-02,4.942049246376999105e-03
8.609152209999999805e-02,4.942014734315651470e-03
8.628466029999999620e-02,4.941738652495996677e-03
8.645330230000000671e-02,4.941497101927586587e-03
8.654952159999999839e-02,4.941359081899961841e-03
8.657355969999999679e-02,4.941324577841845964e-03
8.659759109999999593e-02,4.941290074270775386e-03
8.666964550000000322e-02,4.941186565881940454e-03
8.674163999999999486e-02,4.941083061073366610e-03
8.678960310000000122e-02,4.941014059944933215e-03
8.686149819999999799e-02,4.940910561269385749e-03
8.698119120000000204e-02,4.940738071311294617e-03
8.714848529999999482e-02,4.940496602446533582e-03
8.722008450000000301e-02,4.940393121842044655e-03
8.731545890000000365e-02,4.940255153173288456e-03
8.760095880000000335e-02,4.939841286062033807e-03
8.762470840000000094e-02,4.939806799782676429e-03
8.771964279999999725e-02,4.939668858580138766e-03
8.774336039999999781e-02,4.939634374222435197e-03
8.781447459999999761e-02,4.939530923712538886e-03
8.788553120000000551e-02,4.939427476805436854e-03
8.793287040000000165e-02,4.939358514272755053e-03
8.800383150000000432e-02,4.939255073280854509e-03
8.807473540000000656e-02,4.939151636124177770e-03
8.809835729999999920e-02,4.939117157803938132e-03
