q,I
2.325952140000000015e-02,6.000830924196549985e-04
2.379022509999999951e-02,6.000630687731271307e-04
2.387752890000000017e-02,6.000597315643391725e-04
2.447993949999999891e-02,6.000363716278795919e-04
2.456479220000000116e-02,6.000330345691034725e-04
2.464935279999999965e-02,6.000296975290799308e-04
2.481760959999999849e-02,6.000230235052877613e-04
2.490131170000000130e-02,6.000196865215146882e-04
2.523334379999999863e-02,6.000063387739477385e-04
2.556106320000000112e-02,5.999929913263810479e-04
2.580412149999999905e-02,5.999829809375850555e-04
2.596489630000000173e-02,5.999763074387972966e-04
2.612468180000000056e-02,5.999696340150136682e-04
2.651993379999999928e-02,5.999529507836627975e-04
2.659827940000000085e-02,5.999496141936385600e-04
2.683194360000000153e-02,5.999396045360575695e-04
2.721692649999999866e-02,5.999229221483866423e-04
2.736940339999999888e-02,5.999162493245499723e-04
2.744532419999999931e-02,5.999129129407526975e-04
2.774693010000000085e-02,5.998995675930464400e-04
2.834051430000000121e-02,5.998728777974793357e-04
2.841384049999999897e-02,5.998695416573967230e-04
2.855992799999999832e-02,5.998628694334646192e-04
2.863269220000000045e-02,5.998595333496141522e-04
2.884988380000000005e-02,5.998495252105384267e-04
2.899377430000000047e-02,5.998428532115448802e-04
2.920828110000000047e-02,5.998328453536587229e-04
2.942122390000000143e-02,5.998228376644648826e-04
2.970277299999999829e-02,5.998094943413067974e-04
3.012016249999999867e-02,5.997894799188826153e-04
3.032670299999999999e-02,5.997794729607076446e-04
3.059992200000000162e-02,5.997661306122180390e-04
3.066784640000000048e-02,5.997627950719575931e-04
3.087072290000000135e-02,5.997527885636145259e-04
3.107227489999999856e-02,5.997427822239513075e-04
3.113916889999999993e-02,5.997394468148765055e-04
3.120591959999999970e-02,5.997361114245564496e-04
3.166923519999999964e-02,5.997127642170283846e-04
3.173487090000000344e-02,5.997094289766217220e-04
3.186573689999999681e-02,5.997027585520546371e-04
3.193096869999999948e-02,5.996994233678830475e-04
3.225514909999999819e-02,5.996827477281213179e-04
3.263991580000000226e-02,5.996627375788385469e-04
3.270360349999999749e-02,5.996594026195465341e-04
3.289392669999999935e-02,5.996493978540994420e-04
3.295712349999999763e-02,5.996460629697619032e-04
3.320870809999999784e-02,5.996327236198028664e-04
3.345840099999999873e-02,5.996193845696559796e-04
3.364445469999999966e-02,5.996093804788136822e-04
3.376792089999999802e-02,5.996027111785924395e-04
3.395227840000000080e-02,5.995927073687970293e-04
3.419654240000000178e-02,5.995793692180703292e-04
3.461985769999999935e-02,5.995560281756404271e-04
3.467990950000000155e-02,5.995526938159621974e-04
3.473985749999999872e-02,5.995493594750113918e-04
3.485944419999999905e-02,5.995426908493181823e-04
3.491908400000000301e-02,5.995393565645817414e-04
3.509739530000000052e-02,5.995293538227519257e-04
3.521576790000000012e-02,5.995226854218961175e-04
3.562697489999999689e-02,5.994993466089995051e-04
3.568533189999999883e-02,5.994960125678004594e-04
3.609118929999999975e-02,5.994726748040192857e-04
3.614879690000000201e-02,5.994693409127109735e-04
3.632107169999999885e-02,5.994593393511420164e-04
3.649253310000000194e-02,5.994493379581829770e-04
3.671990299999999818e-02,5.994360030298365389e-04
3.677652580000000115e-02,5.994326693445680559e-04
3.694587359999999820e-02,5.994226684011904694e-04
3.722640800000000250e-02,5.994060005368482625e-04
3.744932249999999990e-02,5.993926665825269383e-04
3.750484409999999685e-02,5.993893331407785033e-04
3.761564139999999667e-02,5.993826663134707361e-04
3.794609239999999911e-02,5.993626662810690392e-04
3.811024350000000172e-02,5.993526665177449034e-04
3.832801789999999709e-02,5.993393337621594598e-04
3.849054019999999937e-02,5.993293343921308547e-04
3.870617500000000238e-02,5.993160021609768209e-04
3.875989619999999775e-02,5.993126691500133508e-04
3.881354310000000030e-02,5.993093361577716671e-04
3.897404079999999826e-02,5.992993372934050890e-04
3.918701509999999999e-02,5.992860057364410341e-04
3.924007809999999902e-02,5.992826728940377169e-04
3.939883820000000120e-02,5.992726744791418945e-04
3.960952859999999909e-02,5.992593435214634348e-04
4.007953250000000078e-02,5.992293499621859174e-04
4.018323120000000248e-02,5.992226849327632332e-04
4.023498040000000192e-02,5.992193524461411841e-04
4.038983000000000156e-02,5.992093550986307996e-04
4.049273419999999818e-02,5.992026902939256040e-04
4.064660190000000256e-02,5.991926932273166067e-04
4.079988930000000291e-02,5.991826963291990238e-04
4.085085730000000137e-02,5.991793640672971738e-04
4.100338109999999980e-02,5.991693673938760459e-04
4.105409649999999799e-02,5.991660352068340191e-04
4.125633449999999841e-02,5.991527066459853643e-04
4.130673929999999910e-02,5.991493745525606172e-04
4.160788569999999964e-02,5.991293823853056054e-04
4.185718599999999762e-02,5.991127227607537589e-04
4.200605599999999995e-02,5.991027272107127743e-04
4.205556230000000173e-02,5.990993953981478895e-04
4.244953370000000004e-02,5.990727415715162976e-04
4.259633349999999985e-02,5.990627466954451990e-04
4.283988209999999713e-02,5.990460889430476938e-04
4.288842589999999899e-02,5.990427574487165296e-04
4.303372860000000133e-02,5.990327630780637293e-04
4.322670569999999962e-02,5.990194375126003728e-04
4.327481560000000227e-02,5.990161061680361262e-04
4.337087509999999757e-02,5.990094435350309249e-04
4.361009829999999698e-02,5.989927872801905978e-04
4.365778569999999997e-02,5.989894560853415524e-04
4.380053619999999676e-02,5.989794626131986427e-04
4.394282299999999891e-02,5.989694693095144046e-04
4.403742540000000344e-02,5.989628072006480952e-04
4.413182499999999953e-02,5.989561451666117935e-04
4.455414840000000015e-02,5.989261669400828018e-04
4.474056810000000273e-02,5.989128437704348707e-04
4.478705179999999814e-02,5.989095130248195745e-04
4.487987470000000256e-02,5.989028515897626892e-04
4.492621420000000171e-02,5.988995209002676489e-04
4.506494700000000103e-02,5.988895289441672392e-04
4.515719859999999669e-02,5.988828677336388660e-04
4.529522390000000065e-02,5.988728760582311345e-04
4.561565869999999884e-02,5.988495628039543044e-04
4.584316940000000146e-02,5.988329110408620965e-04
4.602436819999999873e-02,5.988195899672533280e-04
4.615980060000000190e-02,5.988095993584768633e-04
4.624986849999999927e-02,5.988029390462122669e-04
4.651902589999999671e-02,5.987829585585221224e-04
4.656373419999999819e-02,5.987796285427217976e-04
4.660839960000000282e-02,5.987762985456474875e-04
4.691986699999999705e-02,5.987529890900012298e-04
4.696419369999999677e-02,5.987496592425804297e-04
4.709692359999999994e-02,5.987396698126697808e-04
4.731731260000000133e-02,5.987230211369945054e-04
4.744905459999999853e-02,5.987130321560680223e-04
4.758043189999999756e-02,5.987030433435476268e-04
4.762414379999999753e-02,5.986997137768080126e-04
4.775503939999999753e-02,5.986897251888099493e-04
4.779859160000000246e-02,5.986863956968594682e-04
4.801576009999999894e-02,5.986697485179362423e-04
4.814559110000000280e-02,5.986597604350110506e-04
4.836120139999999790e-02,5.986431140043612298e-04
4.849010740000000291e-02,5.986331263704656319e-04
4.866145090000000006e-02,5.986198097871113857e-04
4.895985910000000274e-02,5.985965064865257472e-04
4.900234049999999814e-02,5.985931775184001732e-04
4.904478510000000180e-02,5.985898485689458617e-04
4.912956429999999763e-02,5.985831907262237394e-04
4.929868529999999888e-02,5.985698752652290769e-04
4.934087499999999932e-02,5.985665464467553867e-04
4.938302859999999656e-02,5.985632176469369127e-04
4.963519859999999950e-02,5.985432452410932667e-04
4.967710250000000050e-02,5.985399165722227795e-04
4.980260260000000244e-02,5.985299306778523723e-04
5.001106959999999935e-02,5.985132878947399017e-04
5.017721960000000314e-02,5.984999740048281298e-04
5.038413659999999711e-02,5.984833320632823844e-04
5.046666589999999897e-02,5.984766754176091240e-04
5.050787989999999672e-02,5.984733471227507645e-04
5.067240099999999886e-02,5.984600341305709682e-04
5.099985089999999749e-02,5.984334090438831778e-04
5.104063439999999979e-02,5.984300809922292550e-04
5.112210379999999887e-02,5.984234249448982254e-04
5.116278989999999832e-02,5.984200969493435251e-04
5.136573690000000025e-02,5.984034572519174918e-04
5.148712109999999814e-02,5.983934736577816316e-04
5.160821980000000059e-02,5.983834902320354877e-04
5.164852290000000040e-02,5.983801624608568607e-04
5.192976900000000062e-02,5.983568685859571483e-04
5.200984570000000140e-02,5.983502133614649861e-04
5.212973010000000046e-02,5.983402306648922912e-04
5.224933949999999855e-02,5.983302481365992661e-04
5.228914839999999897e-02,5.983269206646040601e-04
5.244808220000000271e-02,5.983136109634607609e-04
5.264607470000000344e-02,5.982969742576179457e-04
5.292201970000000311e-02,5.982736836547574485e-04
5.296132299999999765e-02,5.982703565005880863e-04
5.303984240000000211e-02,5.982637022482697629e-04
5.307905849999999814e-02,5.982603751501820591e-04
5.319653330000000124e-02,5.982503939679622434e-04
5.339175040000000011e-02,5.982337590382090118e-04
5.354741159999999722e-02,5.982204514308891996e-04
5.366386120000000287e-02,5.982104709217419842e-04
5.385738429999999827e-02,5.981938371135427741e-04
5.389600549999999657e-02,5.981905104079929605e-04
5.401170360000000226e-02,5.981805304035600710e-04
5.420398480000000047e-02,5.981638974365533195e-04
5.431902689999999756e-02,5.981539178806266795e-04
5.443382580000000193e-02,5.981439384930261130e-04
5.473877910000000263e-02,5.981173276149362710e-04
5.481475239999999971e-02,5.981106750822969258e-04
5.489062050000000081e-02,5.981040226244507254e-04
5.492851530000000121e-02,5.981006964236127441e-04
5.507983360000000272e-02,5.980873918070038009e-04
5.511759819999999949e-02,5.980840656995098804e-04
5.523073729999999903e-02,5.980740874893681605e-04
5.541878909999999742e-02,5.980574575128216105e-04
5.549383139999999881e-02,5.980508056529647331e-04
5.568099469999999995e-02,5.980341763305314483e-04
5.571835189999999743e-02,5.980308505220862910e-04
5.601631270000000107e-02,5.980042447274015001e-04
5.612764020000000215e-02,5.979942678627346185e-04
5.627573429999999793e-02,5.979809656380380813e-04
5.642343970000000125e-02,5.979676637124282544e-04
5.657075939999999664e-02,5.979543620857323159e-04
5.668099790000000193e-02,5.979443860618891557e-04
5.671769649999999774e-02,5.979410607579658784e-04
5.682764989999999905e-02,5.979310849584064174e-04
5.690083420000000003e-02,5.979244345187802265e-04
5.711982439999999800e-02,5.979044836482633792e-04
5.715624119999999919e-02,5.979011585685137546e-04
5.726535270000000094e-02,5.978911834415720711e-04
5.744674450000000071e-02,5.978745586035502180e-04
5.748295419999999850e-02,5.978712336919389915e-04
5.759144669999999994e-02,5.978612590693964564e-04
5.769973510000000333e-02,5.978512846149828868e-04
5.773578619999999995e-02,5.978479598341582095e-04
5.777181470000000013e-02,5.978446350720377543e-04
5.798751569999999883e-02,5.978246868917642259e-04
5.802338790000000079e-02,5.978213622605388486e-04
5.805923799999999912e-02,5.978180376478641703e-04
5.834524540000000231e-02,5.977914414191040377e-04
5.841652840000000069e-02,5.977847925487968488e-04
5.845213739999999963e-02,5.977814681415893243e-04
5.873623160000000093e-02,5.977548735567408695e-04
5.884241330000000020e-02,5.977449008955518315e-04
5.887776470000000151e-02,5.977415767126169474e-04
5.915981499999999754e-02,5.977149839207976509e-04
5.919497680000000012e-02,5.977116599059657115e-04
5.930033710000000291e-02,5.977016879731936747e-04
5.940551060000000272e-02,5.976917162086271482e-04
5.947552290000000103e-02,5.976850684589179313e-04
5.958038699999999854e-02,5.976750969743829366e-04
5.971991950000000299e-02,5.976618019233558270e-04
5.999801099999999693e-02,5.976352127174090149e-04
6.003268190000000254e-02,5.976318891507869041e-04
6.024028800000000294e-02,5.976119481426901822e-04
6.027481950000000005e-02,5.976086247067355752e-04
6.041274809999999662e-02,5.975953311496281454e-04
6.055036250000000314e-02,5.975820378911413273e-04
6.058471719999999894e-02,5.975787146231973995e-04
6.065336839999999757e-02,5.975720681434361966e-04
6.085885719999999804e-02,5.975521291521683443e-04
6.113176780000000032e-02,5.975255448760890273e-04
6.119980530000000002e-02,5.975188989937850210e-04
6.123379560000000166e-02,5.975155760806699981e-04
6.133565380000000067e-02,5.975056074533172676e-04
6.136956899999999882e-02,5.975022846148047868e-04
6.150504259999999696e-02,5.974889934477121923e-04
6.167396609999999807e-02,5.974723799087282164e-04
6.174140610000000001e-02,5.974657346240015363e-04
6.194328550000000044e-02,5.974457992174613593e-04
6.204397889999999777e-02,5.974358317661989954e-04
6.214450920000000322e-02,5.974258644830105196e-04
6.217798310000000050e-02,5.974225420925341782e-04
6.227829700000000329e-02,5.974125750333753732e-04
6.241179809999999883e-02,5.973992858825817988e-04
6.244512879999999933e-02,5.973959636413934829e-04
6.257827400000000317e-02,5.973826748639323499e-04
6.284371810000000114e-02,5.973560982047873514e-04
6.297602060000000168e-02,5.973428103232087619e-04
6.300905280000000663e-02,5.973394883994546760e-04
6.323979509999999582e-02,5.973162354560919863e-04
6.327268960000000109e-02,5.973129136816434899e-04
6.333842739999999416e-02,5.973062701888159041e-04
6.337127069999999585e-02,5.973029484703675342e-04
6.346969869999999347e-02,5.972929834270053299e-04
6.353523260000000505e-02,5.972863401582331104e-04
6.373143000000000558e-02,5.972664107995037316e-04
6.376407089999999722e-02,5.972630893052151366e-04
6.386189339999999437e-02,5.972531249337262966e-04
6.389446769999999887e-02,5.972498035139902619e-04
6.402459889999999321e-02,5.972365180213462087e-04
6.405709029999999415e-02,5.972331966948716186e-04
6.441341509999999604e-02,5.971966633352189264e-04
6.451025289999999524e-02,5.971867000834432410e-04
6.479989830000000561e-02,5.971568113360478788e-04
6.483200120000000288e-02,5.971534904574750955e-04
6.492821479999999479e-02,5.971435279334140651e-04
6.505627819999999784e-02,5.971302448293867686e-04
6.508825470000000057e-02,5.971269241000610279e-04
6.518409000000000009e-02,5.971169620240070804e-04
6.527978469999999589e-02,5.971070001158897611e-04
6.531165170000000075e-02,5.971036795170551244e-04
6.540715969999999491e-02,5.970937178328206748e-04
6.556603060000000538e-02,5.970771153987873168e-04
6.569285060000000509e-02,5.970638337872363017e-04
6.578780519999999354e-02,5.970538727746532801e-04
6.585103220000000646e-02,5.970472321928544258e-04
6.591419860000000130e-02,5.970405916856207085e-04
6.607185029999999848e-02,5.970239907441817016e-04
6.619770129999999475e-02,5.970107103266013900e-04
6.635467940000000509e-02,5.969941102245275273e-04
6.641736669999999398e-02,5.969874703143808600e-04
6.644868819999999454e-02,5.969841503872913265e-04
6.660507479999999703e-02,5.969675510313173688e-04
6.669873070000000015e-02,5.969575916416950106e-04
6.682340109999999889e-02,5.969443127166088698e-04
6.691675140000000188e-02,5.969343537185356095e-04
6.710306259999999912e-02,5.969144362263329806e-04
6.728885780000000427e-02,5.968945194055071514e-04
6.731977379999999622e-02,5.968912000006913569e-04
6.735067570000000114e-02,5.968878806143838693e-04
6.744329620000000247e-02,5.968779225677453950e-04
6.753578970000000126e-02,5.968679646887370448e-04
6.756659280000000545e-02,5.968646454330543433e-04
6.759738179999999486e-02,5.968613261962023905e-04
6.781251330000000188e-02,5.968380920592440513e-04
6.790450389999999614e-02,5.968281348516723487e-04
6.793513980000000230e-02,5.968248158197768903e-04
6.808811230000000325e-02,5.968082209404056149e-04
6.817973099999999342e-02,5.967982642362308241e-04
6.839303080000000423e-02,5.967750325798038902e-04
6.842344790000000343e-02,5.967717138462964822e-04
6.854498139999999629e-02,5.967584390986713444e-04
6.857533120000000593e-02,5.967551204584878310e-04
6.881764710000000396e-02,5.967285720078200533e-04
6.902897569999999483e-02,5.967053430921807509e-04
6.923965930000000601e-02,5.966821150901698879e-04
6.926970470000000379e-02,5.966787968789629987e-04
6.929973700000000014e-02,5.966754786859991121e-04
6.935976259999999949e-02,5.966688423565334439e-04
6.938975599999999688e-02,5.966655242197493360e-04
6.947965829999999676e-02,5.966555699210571509e-04
6.962923760000000462e-02,5.966389797962210742e-04
6.971883119999999767e-02,5.966290259450253127e-04
6.977849630000000636e-02,5.966223901373973173e-04
6.983811040000000026e-02,5.966157544045214839e-04
7.010574679999999337e-02,5.965858945287399887e-04
7.019473210000000407e-02,5.965759415721425332e-04
7.025399309999999509e-02,5.965693063611731111e-04
7.034279089999999346e-02,5.965593536844312214e-04
7.043147669999999527e-02,5.965494011755347785e-04
7.046101389999999409e-02,5.965460837097193766e-04
7.069686679999999390e-02,5.965195446548529016e-04
7.072629310000000391e-02,5.965162273569318439e-04
7.081449859999999763e-02,5.965062755749448191e-04
7.096126429999999319e-02,5.964896896443566644e-04
7.104917809999999889e-02,5.964797383094549337e-04
7.116622760000000658e-02,5.964664701241566497e-04
7.125388859999999547e-02,5.964565191809033298e-04
7.137060239999999667e-02,5.964432515172564528e-04
7.139975099999999741e-02,5.964399346480090932e-04
7.142888779999999327e-02,5.964366177975330679e-04
7.151622679999999899e-02,5.964266673573876115e-04
7.163251310000000316e-02,5.964134003646523029e-04
7.166155520000000445e-02,5.964100836631980231e-04
7.174861100000000380e-02,5.964001336702582073e-04
7.186452140000000599e-02,5.963868672739237571e-04
7.209578290000000222e-02,5.963603353757962423e-04
7.212463850000000454e-02,5.963570189724159195e-04
7.218231499999999690e-02,5.963503862213639668e-04
7.229752999999999874e-02,5.963371209433590125e-04
7.235506869999999702e-02,5.963304884159258178e-04
7.244129109999999927e-02,5.963205397647959117e-04
7.264207849999999855e-02,5.962973268972972902e-04
7.281374140000000661e-02,5.962774308807571640e-04
7.289942130000000298e-02,5.962674831238355764e-04
7.298500049999999406e-02,5.962575355345534371e-04
7.304199769999999980e-02,5.962509039015071290e-04
7.312741009999999819e-02,5.962409565918650161e-04
7.324113840000000264e-02,5.962276937731992178e-04
7.343973900000000388e-02,5.962044845575865731e-04
7.346806670000000095e-02,5.962011690298652791e-04
7.355298439999999327e-02,5.961912225583495010e-04
7.358126850000000496e-02,5.961879071049590480e-04
7.369429630000000342e-02,5.961746454785772599e-04
7.372252619999999923e-02,5.961713301186036176e-04
7.389167900000000178e-02,5.961514383494708217e-04
7.391983359999999836e-02,5.961481231195572047e-04
7.394797729999999514e-02,5.961448079085931648e-04
7.414468470000000477e-02,5.961216019530268329e-04
7.417274320000000198e-02,5.961182868907657830e-04
7.425685499999999661e-02,5.961083418165271557e-04
7.445274629999999727e-02,5.960851372951709963e-04
7.470385179999999847e-02,5.960553042511405148e-04
7.481518369999999585e-02,5.960420456049865534e-04
7.484299079999999493e-02,5.960387309899830774e-04
7.489857399999999554e-02,5.960321018156719162e-04
7.500961690000000626e-02,5.960188436908370538e-04
7.506507669999999688e-02,5.960122147400297252e-04
7.523121089999999789e-02,5.959923283350533141e-04
7.525886430000000571e-02,5.959890139992923960e-04
7.547972660000000500e-02,5.959624999844955482e-04
7.550728900000000521e-02,5.959591858163416607e-04
7.558991580000000432e-02,5.959492434240030913e-04
7.569994450000000485e-02,5.959359871612784128e-04
7.572742679999999726e-02,5.959326731421319594e-04
7.580981359999999780e-02,5.959227311964490148e-04
7.589211099999999821e-02,5.959127894182911353e-04
7.591952370000000505e-02,5.959094755297084274e-04
7.616579349999999526e-02,5.958796513687240459e-04
7.622041209999999567e-02,5.958730239821873487e-04
7.638403350000000369e-02,5.958531422692127160e-04
7.646571289999999632e-02,5.958432016642955945e-04
7.657448329999999581e-02,5.958299477847380388e-04
7.665595969999999815e-02,5.958200075708123015e-04
7.668309930000000163e-02,5.958166942033158060e-04
7.679156169999999670e-02,5.958034409196854208e-04
7.681865340000000597e-02,5.958001276455069653e-04
7.689987119999999732e-02,5.957901879339602908e-04
7.698100330000000324e-02,5.957802483899589559e-04
7.711603370000000290e-02,5.957636828557575292e-04
7.722388809999999881e-02,5.957504307638094221e-04
7.741227159999999885e-02,5.957272403189636193e-04
7.751971380000000078e-02,5.957139890458894521e-04
7.754655109999999962e-02,5.957106762739189723e-04
7.762700729999999494e-02,5.957007380704872198e-04
7.768059839999999494e-02,5.956941126942689752e-04
7.776091590000000497e-02,5.956841747700211253e-04
7.789459440000000290e-02,5.956676119344918221e-04
7.794800159999999700e-02,5.956609869309135389e-04
7.808135970000000536e-02,5.956444247471409876e-04
7.810800410000000304e-02,5.956411123660945630e-04
7.818788249999999995e-02,5.956311753353578896e-04
7.837394890000000391e-02,5.956079895805876717e-04
7.848007460000000490e-02,5.955947409877132082e-04
7.850658350000000452e-02,5.955914288858765986e-04
7.871833409999999531e-02,5.955649327416998821e-04
7.874476290000000100e-02,5.955616208075055398e-04
7.879759379999999591e-02,5.955549969948470152e-04
7.882399599999999340e-02,5.955516851165401507e-04
7.921897310000000636e-02,5.955020091726355566e-04
7.935019529999999544e-02,5.954854514550167975e-04
7.937641369999999530e-02,5.954821399673484094e-04
7.945501689999999451e-02,5.954722056157971686e-04
7.955970049999999683e-02,5.954589600745866613e-04
7.958584990000000525e-02,5.954556487358881938e-04
7.966424649999999386e-02,5.954457148308080466e-04
7.979473639999999646e-02,5.954291586947156470e-04
7.997706450000000022e-02,5.954059808855514078e-04
8.000307750000000551e-02,5.954026698444244781e-04
8.015897800000000573e-02,5.953828039881197721e-04
8.021087740000000521e-02,5.953761821848931480e-04
8.028866380000000691e-02,5.953662496191997186e-04
8.036637480000000111e-02,5.953563172212387620e-04
8.039226180000000332e-02,5.953530064589500912e-04
8.046987279999999465e-02,5.953430742842288556e-04
8.049572650000000329e-02,5.953397635968124763e-04
8.070225790000000454e-02,5.953132787645409483e-04
8.077957099999999446e-02,5.953033472591010749e-04
8.083107209999999820e-02,5.952967263488894963e-04
8.090826210000000296e-02,5.952867951226124919e-04
8.098537860000000477e-02,5.952768640638178349e-04
8.121628870000000000e-02,5.952470718922604027e-04
8.124190489999999487e-02,5.952437617437270892e-04
8.129311300000000018e-02,5.952371415031162787e-04
8.144654410000000400e-02,5.952172812268527761e-04
8.152315139999999349e-02,5.952073513396800549e-04
8.159968680000000141e-02,5.951974216201257484e-04
8.162518259999999859e-02,5.951941117510635426e-04
8.165067049999999438e-02,5.951908019002162585e-04
8.170162240000000686e-02,5.951841822545798216e-04
8.182886339999999314e-02,5.951676334657057419e-04
8.193051390000000156e-02,5.951543947691667657e-04
8.200666909999999865e-02,5.951444659423136283e-04
8.205739989999999429e-02,5.951378468168571191e-04
8.210809939999999529e-02,5.951312277663182212e-04
8.213343739999999504e-02,5.951279182690832588e-04
8.223471150000000174e-02,5.951146804651216357e-04
8.233586090000000191e-02,5.951014429586302858e-04
8.251257400000000519e-02,5.950782780389462200e-04
8.253778790000000642e-02,5.950749688385728597e-04
8.261338329999999563e-02,5.950650413505135985e-04
8.266374179999999572e-02,5.950584231181666774e-04
8.283975550000000077e-02,5.950352598898586004e-04
8.304045720000000075e-02,5.950087887445168087e-04
8.306551080000000586e-02,5.950054799350730332e-04
8.321567409999999776e-02,5.949856274687204518e-04
8.324067490000000569e-02,5.949823187891091275e-04
8.326566829999999808e-02,5.949790101282509229e-04
8.334060340000000455e-02,5.949690842576327602e-04
8.363967260000000625e-02,5.949293824477557653e-04
8.366454680000000310e-02,5.949260740843007218e-04
8.371427300000000571e-02,5.949194574130267947e-04
8.373912499999999759e-02,5.949161491057455668e-04
8.386327459999999567e-02,5.948996078466580687e-04
8.393767620000000540e-02,5.948896833141723104e-04
8.401201190000000263e-02,5.948797589490043176e-04
8.403677589999999920e-02,5.948764508648491864e-04
8.411102400000000645e-02,5.948665267224915705e-04
8.425932399999999656e-02,5.948466789404654835e-04
8.433337620000000423e-02,5.948367552998091957e-04
8.445665230000000412e-02,5.948202162710565380e-04
8.453053160000000010e-02,5.948102930772379126e-04
8.462893709999999570e-02,5.947970624118254813e-04
8.484993209999999730e-02,5.947672945017612543e-04
8.489896399999999343e-02,5.947606796147884411e-04
8.492346929999999849e-02,5.947573721995035425e-04
8.502141990000000593e-02,5.947441427233297060e-04
8.511925789999999492e-02,5.947309135444641629e-04
8.519256259999999359e-02,5.947209918559245119e-04
8.521698349999999589e-02,5.947176846632931061e-04
8.524139740000000187e-02,5.947143774894605734e-04
8.541209930000000228e-02,5.946912277921418679e-04
8.543645739999999877e-02,5.946879207669631025e-04
8.563107309999999639e-02,5.946614652342560852e-04
8.567965800000000576e-02,5.946548515368915797e-04
8.570394000000000623e-02,5.946515447157380875e-04
8.577674509999999586e-02,5.946416243647210855e-04
8.580099970000000520e-02,5.946383176180415489e-04
8.589794970000000363e-02,5.946250908179366058e-04
8.599479040000000685e-02,5.946118643145143715e-04
8.606734940000000667e-02,5.946019446322770713e-04
8.609152209999999805e-02,5.945986381085794324e-04
8.628466029999999620e-02,5.945721865888436855e-04
8.645330230000000671e-02,5.945490424839091747e-04
8.654952159999999839e-02,5.945358176898869230e-04
8.657355969999999679e-02,5.945325115375233241e-04
8.659759109999999593e-02,5.945292054041802091e-04
8.666964550000000322e-02,5.945192871151578793e-04
8.674163999999999486e-02,5.945093689931097315e-04
8.678960310000000122e-02,5.945027570049683753e-04
8.686149819999999799e-02,5.944928391620877585e-04
8.698119120000000204e-02,5.944763097943533969e-04
8.714848529999999482e-02,5.944531694606620779e-04
8.722008450000000301e-02,5.944432524535126850e-04
8.731545890000000365e-02,5.944300300365253087e-04
8.760095880000000335e-02,5.943903645701440180e-04
8.762470840000000094e-02,5.943870592355047795e-04
8.771964279999999725e-02,5.943738380821435427e-04
8.774336039999999781e-02,5.943705328399110721e-04
8.781447459999999761e-02,5.943606172254259834e-04
8.788553120000000551e-02,5.943507017780008369e-04
8.793287040000000165e-02,5.943440915729046549e-04
8.800383150000000432e-02,5.943341764034546339e-04
8.807473540000000656e-02,5.943242614022860174e-04
8.809835729999999920e-02,5.943209564386545823e-04
8.826353389999999632e-02,5.942978222143841752e-04
